Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.0, 7.0, 7.0, 2.2, 2.8, 3.4, 11.0, 16.6, 183.6, 1.4, 1.8, 2.0, 1.0, 1.2, 1.6, 4.0, 4.0, 4.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 53.0, 2147, 517, 72094, 2711, 312, 78.2, 2.62, 0.000, 0.000
638, 600, 7.0, 7.0, 7.0, 2.2, 2.8, 3.6, 10.0, 11.8, 12.6, 1.4, 1.8, 2.0, 1.0, 1.2, 1.6, 4.0, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2126, 517, 72130, 2724, 315, 76.8, 2.78, 0.000, 0.000
957, 600, 7.0, 7.0, 7.0, 2.2, 2.8, 4.0, 9.6, 11.8, 14.0, 1.2, 1.6, 2.0, 1.0, 1.2, 1.8, 3.6, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2135, 529, 72294, 2789, 319, 77.2, 2.65, 0.000, 0.000
1278, 600, 7.0, 7.0, 14.6, 2.4, 2.8, 14.0, 10.2, 12.4, 13.8, 1.4, 1.8, 2.2, 1.0, 1.2, 1.6, 4.0, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.0, 2123, 500, 71870, 2742, 315, 76.8, 2.70, 0.000, 0.000
1598, 600, 7.0, 7.0, 7.2, 2.2, 2.8, 5.0, 10.0, 12.0, 15.6, 1.2, 1.6, 2.0, 1.0, 1.2, 1.4, 3.6, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2136, 505, 72043, 2771, 319, 77.0, 2.85, 0.000, 0.000
1918, 600, 7.0, 7.0, 7.0, 2.4, 2.8, 5.2, 10.8, 14.2, 18.0, 1.4, 1.8, 2.4, 1.2, 2.0, 4.4, 3.8, 5.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2130, 507, 72092, 2791, 322, 77.2, 2.78, 0.000, 0.000
2238, 600, 7.0, 7.0, 7.0, 2.2, 2.6, 3.6, 10.2, 12.4, 14.2, 1.4, 1.6, 2.0, 1.0, 1.2, 1.4, 3.8, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2134, 510, 72164, 2818, 326, 76.8, 2.78, 0.000, 0.000
2558, 600, 7.0, 7.0, 7.2, 2.0, 2.4, 5.0, 9.6, 12.8, 15.0, 1.4, 1.8, 2.2, 1.0, 1.2, 1.6, 3.8, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2132, 512, 72347, 2885, 328, 77.6, 2.85, 0.000, 0.000
2877, 600, 7.0, 7.0, 8.2, 2.0, 2.4, 7.2, 8.2, 9.8, 11.2, 1.4, 1.6, 3.2, 1.0, 1.2, 2.6, 4.0, 4.0, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2132, 512, 72420, 2906, 334, 77.4, 2.90, 0.000, 0.000
3197, 600, 7.0, 7.0, 7.0, 2.2, 2.8, 3.6, 9.8, 11.8, 12.6, 1.6, 1.8, 2.4, 1.4, 2.2, 2.8, 4.2, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2131, 512, 72467, 2925, 337, 77.6, 2.65, 0.000, 0.000
3518, 600, 7.0, 7.0, 7.0, 2.2, 2.6, 3.4, 8.4, 10.0, 11.2, 1.4, 1.6, 2.0, 1.0, 1.2, 1.4, 3.8, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2133, 512, 72532, 2942, 341, 76.6, 2.90, 0.000, 0.000
3838, 600, 7.0, 7.0, 7.0, 2.0, 2.6, 4.2, 9.0, 11.2, 14.6, 1.2, 1.8, 2.2, 1.2, 2.0, 2.8, 3.8, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.0, 2132, 512, 72106, 2732, 314, 77.2, 2.73, 0.000, 0.000
4158, 600, 7.0, 7.0, 7.0, 2.2, 2.6, 4.0, 9.0, 10.8, 14.6, 1.4, 1.8, 2.0, 1.0, 1.2, 1.6, 3.8, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2131, 512, 72159, 2746, 317, 76.8, 2.80, 0.000, 0.000
4478, 600, 7.0, 7.0, 7.0, 2.4, 3.2, 4.0, 10.0, 12.6, 14.0, 1.4, 1.6, 2.0, 1.0, 1.2, 1.4, 3.6, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2134, 512, 72273, 2824, 319, 77.6, 2.67, 0.000, 0.000
