Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.2, 16.6, 200.0, 4.0, 5.2, 200.0, 8.4, 16.2, 176.2, 1.4, 1.8, 5.0, 1.0, 1.6, 2.2, 1.4, 1.8, 3.0, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 69.5, 773, 382, 36487, 745, 108, 48.8, 2.80, 0.000, 0.000
639, 480, 16.6, 16.6, 16.8, 4.0, 5.0, 8.0, 7.2, 9.8, 18.0, 1.4, 1.8, 3.0, 0.8, 1.0, 1.4, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 772, 382, 36688, 833, 110, 49.6, 2.42, 0.000, 0.000
959, 480, 16.6, 16.6, 16.6, 4.0, 4.8, 6.8, 8.2, 11.0, 19.6, 1.4, 1.6, 3.6, 0.8, 1.0, 2.0, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 778, 385, 36916, 881, 111, 48.2, 2.88, 0.000, 0.000
1279, 480, 16.6, 16.6, 16.8, 3.8, 5.0, 9.4, 7.8, 10.4, 19.2, 1.4, 1.8, 2.4, 1.2, 1.8, 2.4, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 779, 385, 37131, 1038, 114, 53.4, 2.60, 0.000, 0.000
1599, 480, 16.6, 16.6, 16.8, 3.8, 4.6, 6.8, 7.0, 9.4, 12.4, 1.4, 1.6, 2.0, 0.8, 1.0, 1.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 778, 385, 37329, 1169, 115, 50.8, 2.45, 0.000, 0.000
1919, 480, 16.6, 16.6, 16.8, 3.8, 4.6, 8.6, 8.4, 12.4, 16.4, 1.4, 1.6, 3.2, 1.0, 1.8, 3.2, 1.4, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 791, 420, 37440, 1194, 116, 52.6, 2.73, 0.000, 0.000
2238, 480, 16.6, 16.6, 16.8, 4.2, 5.0, 7.8, 9.6, 13.6, 15.6, 1.4, 1.8, 3.0, 1.0, 1.2, 2.0, 1.6, 1.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 783, 428, 36711, 827, 109, 52.0, 3.20, 0.002, 0.002
2559, 480, 16.6, 16.6, 16.8, 3.4, 4.4, 9.8, 5.8, 8.4, 20.8, 1.4, 1.6, 3.2, 1.0, 1.6, 2.6, 1.4, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 438, 37023, 920, 117, 53.0, 2.48, 0.000, 0.000
2879, 480, 16.6, 16.6, 16.6, 3.8, 4.6, 7.2, 8.4, 11.4, 15.4, 1.4, 1.6, 1.8, 0.8, 1.0, 1.4, 1.4, 1.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 438, 37110, 927, 117, 51.0, 2.45, 0.000, 0.000
3199, 480, 16.6, 16.6, 16.6, 4.0, 4.8, 10.2, 8.0, 10.4, 12.6, 1.4, 1.8, 2.8, 1.2, 1.6, 2.6, 1.6, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 795, 442, 37199, 986, 118, 51.6, 2.28, 0.000, 0.000
