Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
563, 600, 8.4, 8.4, 10.4, 2.6, 3.4, 9.8, 8.0, 12.2, 161.0, 1.0, 1.4, 4.2, 1.0, 2.2, 2.8, 1.2, 2.2, 3.0, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 100.0, 1678, 410, 37694, 947, 134, 30.4, 2.90, 0.000, 0.000
884, 600, 8.4, 8.4, 8.4, 3.0, 4.0, 6.0, 8.2, 11.2, 13.0, 1.2, 1.4, 1.8, 1.4, 2.4, 2.6, 1.6, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1691, 416, 38203, 1089, 140, 30.0, 3.00, 0.000, 0.000
1204, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.6, 7.8, 10.4, 13.0, 1.0, 1.2, 2.2, 1.0, 1.2, 1.6, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1722, 471, 38637, 1222, 145, 29.8, 2.65, 0.000, 0.000
1523, 600, 8.4, 8.4, 12.2, 2.6, 3.6, 8.2, 8.4, 11.2, 15.2, 1.0, 1.4, 2.8, 1.0, 1.8, 2.8, 1.4, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1738, 500, 39655, 1371, 152, 28.8, 2.75, 0.000, 0.000
1843, 600, 8.4, 8.4, 9.0, 2.8, 3.4, 7.0, 7.4, 9.4, 14.8, 1.0, 1.2, 2.6, 0.8, 1.0, 1.4, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 517, 40348, 1623, 159, 29.8, 2.65, 0.000, 0.000
2164, 600, 8.4, 8.4, 11.0, 3.0, 3.8, 8.4, 9.4, 13.6, 16.6, 1.0, 1.4, 1.8, 1.0, 1.2, 1.6, 1.2, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1736, 521, 40760, 1871, 163, 30.0, 3.67, 0.000, 0.000
2484, 600, 8.4, 8.4, 8.8, 2.6, 3.4, 7.0, 8.0, 11.2, 12.8, 0.8, 1.2, 1.4, 0.8, 1.0, 1.6, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1747, 529, 41213, 2160, 172, 30.2, 3.08, 0.000, 0.000
2804, 600, 8.4, 8.4, 11.2, 2.8, 3.4, 10.4, 7.6, 10.6, 18.2, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.5, 1715, 485, 38749, 971, 121, 29.4, 2.73, 0.000, 0.000
3125, 600, 8.4, 8.4, 8.4, 3.0, 3.6, 7.6, 8.4, 10.4, 11.2, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1677, 485, 39012, 1108, 125, 28.6, 2.85, 0.000, 0.000
3445, 600, 8.4, 8.4, 8.8, 2.8, 3.4, 7.6, 7.4, 10.4, 11.8, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1693, 491, 39727, 1306, 136, 29.8, 2.80, 0.000, 0.000
3764, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.6, 9.4, 13.0, 14.8, 1.0, 1.2, 3.0, 1.0, 1.2, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 494, 40137, 1527, 143, 29.2, 2.95, 0.000, 0.000
4084, 600, 8.4, 8.4, 8.4, 3.0, 3.8, 7.8, 7.4, 10.2, 18.4, 1.0, 1.2, 2.2, 1.0, 1.2, 1.6, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1702, 501, 40604, 1685, 155, 29.8, 2.83, 0.000, 0.000
4405, 600, 8.4, 8.4, 8.6, 3.0, 3.6, 6.0, 8.2, 11.0, 18.4, 1.0, 1.2, 1.8, 1.0, 1.2, 2.0, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 504, 41002, 1869, 162, 29.8, 3.00, 0.000, 0.000
4725, 600, 8.4, 8.4, 8.8, 3.0, 3.8, 9.4, 7.4, 10.2, 14.4, 1.0, 1.2, 1.8, 1.0, 1.4, 2.4, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 505, 41547, 1977, 170, 33.4, 3.62, 0.000, 0.000
5042, 600, 8.4, 8.4, 10.0, 3.0, 3.8, 6.4, 9.0, 12.4, 16.2, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 508, 41908, 2136, 174, 30.0, 2.62, 0.001, 0.001
5361, 600, 8.4, 8.4, 14.0, 2.6, 3.4, 13.0, 7.4, 9.6, 14.4, 1.0, 1.2, 1.6, 0.8, 1.0, 1.8, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 59.0, 1672, 486, 39213, 1034, 133, 34.4, 13.57, 0.000, 0.000
5683, 600, 8.4, 8.4, 8.4, 3.0, 3.8, 6.6, 8.0, 9.8, 15.2, 0.8, 1.0, 1.8, 1.0, 1.2, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1676, 492, 40152, 1183, 144, 35.2, 3.53, 0.000, 0.000
6002, 600, 8.4, 8.4, 9.8, 3.2, 4.0, 9.6, 8.6, 11.4, 14.0, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.2, 1.2, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1688, 492, 40532, 1304, 151, 29.2, 3.40, 0.000, 0.000
