Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
13257, 600, 1.8, 2.2, 2.8, 1.4, 2.0, 2.6, 5.4, 8.0, 82.8, 0.6, 0.8, 1.2, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 9, 255.0, 1742, 680, 39196, 1053, 129, 30.8, 1.02, 0.000, 0.000
13577, 600, 1.8, 2.6, 6.8, 1.6, 2.4, 6.2, 5.8, 7.6, 11.0, 0.8, 1.0, 1.6, 0.6, 0.8, 1.8, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 688, 39859, 1229, 140, 29.2, 0.78, 0.000, 0.000
13897, 600, 1.8, 2.4, 4.4, 1.6, 2.2, 4.0, 5.2, 7.0, 8.6, 0.6, 0.8, 1.2, 0.8, 1.0, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1762, 717, 40128, 1319, 142, 29.2, 0.93, 0.000, 0.000
14217, 600, 1.8, 2.6, 3.6, 1.6, 2.2, 3.2, 5.0, 6.2, 7.8, 0.6, 0.8, 1.4, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1770, 775, 40456, 1390, 145, 29.2, 0.95, 0.000, 0.000
14537, 600, 1.8, 2.4, 6.0, 1.6, 2.2, 5.4, 5.0, 6.6, 8.6, 0.8, 1.0, 1.8, 0.8, 1.0, 2.0, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1772, 775, 40773, 1550, 148, 29.6, 1.10, 0.000, 0.000
14857, 600, 2.0, 2.6, 6.2, 1.6, 2.4, 5.2, 5.2, 6.8, 9.8, 0.8, 1.0, 2.2, 0.8, 1.0, 4.8, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15.5, 1786, 776, 38916, 866, 125, 28.4, 0.70, 0.000, 0.000
15177, 600, 2.0, 2.6, 4.0, 1.8, 2.4, 3.8, 5.0, 6.6, 8.8, 0.8, 1.0, 2.0, 0.8, 1.0, 2.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1757, 783, 39479, 1071, 136, 29.0, 0.88, 0.000, 0.000
15498, 600, 1.8, 2.2, 3.0, 1.4, 1.8, 3.2, 5.8, 7.6, 9.2, 0.6, 1.0, 1.4, 0.6, 0.8, 1.2, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1760, 794, 39820, 1212, 139, 30.0, 0.78, 0.000, 0.000
15818, 600, 2.2, 2.8, 5.6, 1.6, 2.2, 5.0, 5.2, 7.0, 11.2, 0.8, 1.0, 1.8, 1.0, 1.4, 2.0, 1.4, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1769, 808, 40285, 1313, 152, 31.0, 1.12, 0.000, 0.000
16138, 600, 1.8, 2.2, 3.8, 1.4, 2.0, 3.4, 5.4, 7.6, 8.8, 0.6, 0.8, 1.4, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1774, 811, 40523, 1409, 152, 29.0, 0.82, 0.000, 0.000
