Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
7620, 0, 10, -53, -2534, 329, 14, 22, -67, 189, 83, 394
7640, 0, 10, 57, -2487, 465, 16, 24, -67, -23, -11, 18
7660, 0, 10, -81, -2545, 438, 6, 19, -67, -424, -166, -75
7680, 0, 10, -292, -2623, 406, 6, 18, -67, -432, -154, -60
7700, 0, 10, -509, -2697, 378, 7, 18, -67, -435, -145, -57
7720, 0, 10, -727, -2769, 349, 7, 18, -67, -436, -141, -58
7740, 0, 10, -945, -2839, 319, 7, 18, -67, -437, -140, -59
7760, 0, 10, -1136, -2900, 294, 7, 18, -67, -330, -106, -44
7780, 0, 10, -1277, -2945, 275, 7, 18, -67, -244, -78, -33
7800, 0, 10, -1382, -2979, 260, 7, 18, -67, -185, -59, -25
7820, 0, 10, -1463, -3005, 250, 7, 18, -67, -143, -46, -19
7840, 0, 10, -1527, -3026, 241, 7, 18, -67, -114, -37, -15
7860, 0, 10, -1578, -3042, 234, 7, 18, -67, -94, -30, -13
7880, 0, 10, -254, -2683, 311, 7, 18, -67, -66, -41, -33
7900, 0, 10, -285, -2702, 296, 7, 18, -67, -58, -36, -29
7920, 0, 10, -258, -2756, 158, 21, 27, -65, 149, -139, -414
7940, 0, 10, -165, -2818, -44, 22, 28, -65, 208, -113, -397
7960, 0, 10, -1, -2890, -319, 25, 29, -65, 178, -81, -302
7980, 0, 10, 71, -2898, -393, 54, 78, -34, 238, 9, -183
8000, 0, 10, -24, -2926, -364, 57, 68, -42, -415, -112, 154
8020, 0, 10, -230, -2977, -275, 46, 57, -51, -404, -86, 206
8040, 0, 10, -428, -3010, -159, 44, 56, -51, -388, -51, 246
8060, 0, 10, -641, -3034, -19, 44, 56, -51, -590, -59, 401
8080, 0, 10, -920, -3062, 171, 44, 56, -51, -507, -51, 345
8100, 0, 10, -1170, -3087, 342, 44, 56, -51, -495, -50, 337
8120, 0, 10, -1415, -3112, 507, 45, 56, -51, -485, -52, 324
8140, 0, 10, -1655, -3138, 666, 45, 56, -51, -475, -53, 312
8160, 0, 10, 2075, -2841, -1637, 45, 56, -51, 32, -14, -37
8180, 0, 10, 1961, -2853, -1559, 48, 57, -51, -219, 10, 213
8200, 0, 10, 2027, -2785, -1492, 48, 57, -51, 350, 248, 144
8220, 0, 10, 2198, -2652, -1418, 22, 171, 37, 285, 306, 193
8240, 0, 10, 2292, -2482, -1300, 19, 158, 34, 60, 364, 272
8260, 0, 10, 2277, -2299, -1161, 19, 156, 31, -77, 364, 274
8280, 0, 10, 2314, -2120, -1027, 24, 154, 31, 166, 346, 256
8300, 0, 10, 2559, -1965, -941, 62, 97, -8, 637, 280, 116
8320, 0, 10, 2855, -1855, -914, 63, 113, 6, 575, 194, 26
8340, 0, 10, 3065, -1731, -806, 60, 133, 22, 209, 261, 360
8360, 0, 10, 3089, -1623, -606, 67, 137, 28, -43, 176, 424
8380, 0, 10, 3042, -1549, -393, 60, 145, 34, -135, 134, 421
8400, 0, 10, 2961, -1482, -187, 60, 143, 34, -174, 133, 407
8420, 0, 10, 2874, -1411, 15, 57, 134, 25, -175, 158, 397
8440, 0, 10, 2776, -1311, 241, 57, 132, 22, -204, 224, 482
8460, 0, 10, 2729, -1187, 485, 66, 108, 3, 1, 257, 495
8480, 0, 10, 2776, -1094, 808, 63, 130, 23, 92, 143, 704
8500, 0, 10, 2767, -1002, 1110, 43, 154, 42, -124, 212, 559
8520, 0, 10, 2801, -927, 1296, 27, 169, 51, 111, 135, 331
8540, 0, 10, 2721, -861, 1465, 25, 171, 51, -321, 117, 308
8560, 0, 10, 2534, -816, 1591, 22, 176, 53, -404, 65, 214
8580, 0, 10, 2325, -795, 1686, 20, 178, 53, -428, 26, 173
8600, 0, 10, 2109, -787, 1768, 16, -178, 56, -437, 3, 151
8620, 0, 10, 1888, -791, 1837, 15, -177, 56, -443, -13, 131
8640, 0, 10, 1668, -826, 1847, -8, -168, 56, -406, -155, -135
8660, 0, 10, 1354, -900, 1784, -11, -168, 56, -648, -141, -122
8680, 0, 10, 1085, -988, 1685, -15, -167, 56, -431, -231, -304
8700, 0, 10, 886, -1122, 1562, -23, -156, 53, -385, -339, -39
8720, 0, 10, 676, -1234, 1422, -32, -177, 62, -539, -241, -346
8740, 0, 10, 506, -1344, 1211, -42, -179, 62, -218, -209, -481
8760, 0, 10, 374, -1414, 981, -35, 178, 65, -233, -128, -462
8780, 0, 10, 272, -1483, 754, -23, 177, 65, -230, -123, -419
8800, 0, 10, 99, -1495, 609, -6, 162, 68, -415, 60, -188
8820, 0, 10, -118, -1446, 552, 17, 160, 67, -442, 118, -48
8840, 0, 10, -2188, -905, 3063, 64, -1, -84, -496, -20, 176
8860, 0, 10, -2363, -904, 3205, -10, 179, 62, -354, 35, 270
8880, 0, 10, -2574, -886, 3215, -71, -79, -34, -415, 37, -185
8900, 0, 10, -2759, -863, 3081, -79, -131, 17, -300, 33, -340
8920, 0, 10, -2803, -908, 2756, -74, -52, -62, -19, -113, -661
8940, 0, 10, -2785, -967, 2454, -53, -23, -87, 126, -136, -556
8960, 0, 10, -2627, -1051, 2277, -11, -11, -96, 403, -156, -187
8980, 0, 10, -2416, -1113, 2209, -12, -12, -96, 436, -109, -109
9000, 0, 10, -2236, -1147, 2079, -16, -9, -96, 297, -35, -351
9020, 0, 10, -2015, -1169, 1948, -9, -6, -96, 713, -77, -98
9040, 0, 10, -1688, -1208, 1939, -13, -6, -96, 605, -72, -18
9060, 0, 10, -4358, -797, 714, -15, -5, -96, -329, 17, -476
9080, 0, 9, -4408, -797, 508, -12, -5, -96, 186, -18, -345
9100, 0, 9, -4226, -813, 388, 2, -6, -96, 442, -40, -124
9120, 0, 9, -3998, -834, 360, 9, -3, -96, 460, -40, -9
9140, 0, 9, -3867, -843, 463, 26, 2, -96, -99, -17, 329
9160, 0, 9, -3789, -830, 542, 3, 23, -90, 321, 86, -50
9180, 0, 9, -3599, -763, 454, -14, 14, -87, 407, 144, -164
9200, 0, 9, -3386, -694, 471, -12, 13, -87, 416, 125, 154
9220, 0, 9, -3203, -623, 589, 1, 38, -90, 344, 186, 237
9240, 0, 9, -3022, -499, 650, -19, 37, -90, 370, 273, 16
9260, 0, 9, -2965, -303, 544, -13, 37, -90, -5, 400, -220
9280, 0, 9, -2870, -126, 503, 11, -2, -90, 307, 279, 132
9300, 0, 9, -2658, -162, 566, 9, -4, -90, 448, -42, 104
9320, 0, 9, -2432, -180, 606, 5, -21, -93, 451, -75, 62
9340, 0, 9, -2398, -247, 659, 26, -18, -87, 216, -181, 213
9360, 0, 9, -2251, -310, 811, 73, 59, -23, 243, -22, 387
9380, 0, 9, -2232, -284, 1023, 65, 13, -65, -645, 166, 276
9400, 0, 9, -2296, -235, 1172, 27, -7, -84, 340, -53, 306
9420, 0, 9, -2103, -268, 1290, -7, -26, -84, 423, -112, 138
9440, 0, 9, -1895, -359, 1311, -8, -66, -82, 374, -264, -11
9460, 0, 9, -1763, -542, 1284, -13, -73, -79, 191, -413, -78
9480, 0, 8, -7406, 804, -925, -15, -63, -82, -251, -23, -114
9500, 0, 8, -7354, 824, -864, 27, 7, -70, 282, 116, 303
9520, 0, 7, -7035, 809, -751, 18, -5, -76, 631, -44, 204
9540, 0, 7, -6747, 771, -653, 20, -32, -84, 543, -150, 198
9560, 0, 6, -6490, 669, -557, 18, -30, -84, 494, -236, 187
9580, 0, 6, -6248, 542, -500, 17, -28, -84, 466, -267, -28
9600, 0, 5, -5567, 382, -216, 18, -28, -84, 567, -205, 201
9620, 0, 5, -5293, 265, -120, 17, -27, -84, 537, -248, 187
9640, 0, 4, -5042, 127, -15, 24, -32, -84, 480, -287, 225
9660, 0, 4, -4805, -22, 61, 24, -32, -84, 468, -313, 14
9680, 0, 3, -4583, -177, 22, 24, -32, -84, 424, -302, -134
9700, 0, 3, -3897, -561, 500, 23, -32, -84, 530, -317, 240
9720, 0, 3, -3591, -745, 648, 22, -31, -84, 588, -354, 284
9740, 0, 3, -3310, -913, 782, 22, -31, -84, 556, -331, 262
9760, 0, 3, -3038, -1073, 918, 44, -21, -79, 525, -285, 322
9780, 0, 3, -2823, -1171, 1029, 76, -24, -82, 478, -263, 1
9800, 0, 3, -2736, -1286, 1097, 65, -31, -90, -108, -160, 690
9820, 0, 3, -2738, -1348, 1357, 60, -29, -87, 93, -98, 392
9840, 0, 3, -2725, -1414, 1552, -17, -13, -84, 35, -145, 235
9860, 0, 3, -2726, -1482, 1685, -39, -18, -84, -17, -142, 248
9880, 0, 3, -2722, -1505, 1720, -57, 96, 172, -156, 93, -83
9900, 0, 3, -2769, -1405, 1575, -61, 80, -174, 52, 219, -366
9920, 0, 3, -2732, -1376, 1519, -61, 79, -174, -9, -110, 184
9940, 0, 3, -2746, -1474, 1699, -63, 77, -172, -38, -213, 408
9960, 0, 3, -2762, -1619, 1998, -64, 69, -166, 136, -269, 529
9980, 0, 3, -2613, -1682, 2110, -25, 19, -127, 405, 2, -9
10000, 0, 3, -2385, -1678, 2093, -40, 4, -127, 444, 4, -113
10020, 0, 3, -2179, -1673, 1991, -22, -4, -121, 408, -1, -217
10040, 0, 3, -1969, -1682, 1895, -22, -4, -121, 426, -27, -178
10060, 0, 3, -1777, -1701, 1775, -10, -15, -118, -32, -100, -74
10080, 0, 3, -1712, -1797, 1778, 6, -12, -118, 657, -171, 26
10100, 0, 4, -1373, -1826, 1847, 3, 8, -115, 682, -9, 148
10120, 0, 4, -1035, -1809, 1879, -52, 24, -121, 666, 38, 23
10140, 0, 5, -708, -1793, 1859, -54, 21, -118, 643, 26, -81
10160, 0, 5, -391, -1786, 1808, -55, 16, -115, 623, 1, -115
10180, 0, 6, -85, -1791, 1746, -57, 12, -113, 604, -20, -129
10200, 0, 6, -2935, -703, 1824, -59, 11, -110, 43, 208, 380
10220, 0, 7, -2853, -650, 1805, -41, 9, -110, 320, 104, -254
10240, 0, 7, -2757, -589, 1615, -38, 63, -149, 19, 122, -414
10260, 0, 8, -2762, -570, 1547, 32, 58, -163, 175, -146, 97
10280, 0, 8, -2784, -653, 1573, 11, 63, -160, -291, -178, -49
10300, 0, 9, -2979, -645, 1516, -3, 44, -160, -314, 191, -136
10320, 0, 9, -2779, 156, 1909, -11, 20, -160, 35, 262, 117
10340, 0, 10, -2717, 339, 1864, -52, -30, -135, -97, 627, -327
10360, 0, 10, -2745, 611, 1681, -52, -49, -118, 46, 329, -461
10380, 0, 10, -2677, 639, 1454, -26, -59, -112, 194, -150, -384
10400, 0, 10, -2554, 522, 1297, 9, -56, -113, 279, -284, -227
10420, 0, 10, -2429, 348, 1284, 29, -67, -115, 166, -366, 188
10440, 0, 10, -2358, 326, 1403, 2, -71, -115, 163, 14, 179
10460, 0, 10, -1893, 978, 878, -33, -39, -129, 324, 355, -241
10480, 0, 10, -1724, 1006, 798, -0, -56, -127, 395, -187, -108
10500, 0, 10, -1553, 860, 758, -16, -57, -127, 320, -299, -125
10520, 0, 10, -1401, 884, 562, -23, -107, -110, 282, 341, -585
10540, 0, 10, -1280, 998, 284, -10, -121, -104, 160, 59, -556
10560, 0, 10, -1314, 927, 109, 16, -143, -107, -257, -266, -165
10580, 0, 10, -1478, 784, 118, 60, -161, -121, -327, -241, 205
10600, 0, 10, -1625, 698, 272, 60, -164, -124, -306, -173, 337
10620, 0, 10, -1788, 607, 458, 61, -159, -118, -218, -44, 442
10640, 0, 10, -1819, 677, 702, 59, -152, -113, 46, 252, 499
10660, 0, 10, -1787, 784, 913, 25, -119, -90, -23, -14, 106
10680, 0, 10, -1859, 668, 1001, 30, -126, -93, -214, -341, 228
10700, 0, 10, -1954, 518, 1023, 32, -129, -93, -97, -186, -206
10720, 0, 10, -1989, 443, 834, 33, -129, -93, -101, -178, -414
10740, 0, 10, -2091, 331, 548, 15, -133, -96, -197, 65, -569
10760, 0, 10, -2200, 328, 275, 58, -145, -104, -190, 4, -546
10780, 0, 10, -2513, 843, 1659, 75, -127, -87, -167, 231, 212
10800, 0, 10, -2569, 948, 1774, 75, -127, -87, -19, 245, 363
10820, 0, 10, -2661, 982, 1907, -50, -165, 68, -340, 65, 304
10840, 0, 10, -2771, 910, 1827, -55, -76, -11, 61, -384, -630
10860, 0, 10, -2724, 726, 1546, -38, -57, -25, 189, -337, -457
10880, 0, 10, -2695, 623, 1377, 4, -40, -28, -109, 34, -162
10900, 0, 10, -2769, 679, 1327, -0, -34, -28, 48, -32, -13
10920, 0, 10, -2633, 629, 1302, -34, 46, -51, 394, 13, -154
10940, 0, 10, -2457, 639, 1161, -40, 36, -42, 324, 67, -320
10960, 0, 10, -2304, 681, 1001, -29, -18, -11, 242, -54, -329
10980, 0, 10, -1558, 1467, 98, 58, -65, 25, 221, 376, -345
11000, 0, 10, -1577, 1537, 40, 41, -97, 6, -194, -86, 115
11020, 0, 10, -1629, 1309, 248, 42, -100, 6, -87, -503, 453
11040, 0, 10, -1729, 1126, 435, 44, -106, 0, -356, -203, 273
11060, 0, 10, -1828, 994, 583, 32, -48, 37, 20, -328, 313
11080, 0, 10, -1826, 834, 745, 46, -78, 20, -43, -310, 338
11100, 0, 10, -1888, 696, 910, 47, -105, -3, -259, -224, 306
11120, 0, 10, -2049, 610, 1050, 84, -145, -39, -351, -101, 280
11140, 0, 10, -2178, 619, 1230, 64, 80, -172, -140, 100, 426
11160, 0, 10, -2225, 701, 1421, 45, -88, 25, 46, 89, 221
11180, 0, 10, -2404, 1250, 2136, -16, -82, 28, -128, 329, 304
11200, 0, 10, -2425, 1310, 2195, -34, -75, 25, 113, -568, -378
11220, 0, 10, -2369, 1029, 2008, -34, -75, 25, 111, -531, -357
11240, 0, 10, -2318, 792, 1848, -35, -75, 25, 109, -468, -321
11260, 0, 10, -2242, 539, 1676, -33, -69, 20, 184, -545, -363
11280, 0, 10, -2166, 326, 1532, -40, -73, 22, 10, 36, -7
11300, 0, 10, -2188, 445, 1575, -37, -61, 17, -85, 320, 150
11320, 0, 10, -2208, 544, 1612, -37, -62, 17, 24, -44, -38
11340, 0, 10, -2172, 451, 1542, -38, -63, 17, 24, -86, -58
11360, 0, 10, -2164, 436, 1528, -38, -63, 17, 23, -42, -38
11380, 0, 10, -2151, 411, 1505, -38, -63, 17, 30, -55, -50
11400, 0, 10, -2187, 508, 1581, -38, -63, 17, -15, 348, 192
11420, 0, 10, -1957, 732, 1537, -29, -38, 3, 521, 317, -162
11440, 0, 10, -1707, 761, 1426, -28, -39, 3, 458, -110, -250
11460, 0, 10, -1509, 654, 1312, -18, -55, 8, 333, -288, -193
11480, 0, 10, -1364, 493, 1235, -3, -80, 14, 318, -310, -128
11500, 0, 10, -1215, 328, 1180, -13, -71, 11, 230, -387, -102
11520, 0, 10, -1068, 165, 1121, -13, -67, 11, 365, -249, -132
11540, 0, 10, -881, 51, 1054, -13, -70, 11, 329, -291, -129
11560, 0, 10, -1930, 619, 1136, -13, -70, 11, 132, -22, -167
11580, 0, 10, -1959, 507, 1093, 28, -131, 6, -248, -259, 11
11600, 0, 10, -2139, 381, 1171, 22, -119, 11, -376, -79, 238
11620, 0, 10, -2256, 326, 1265, 14, -117, 11, -29, -6, 76
11640, 0, 10, -2190, 326, 1260, 3, -111, 11, 202, -13, -39
11660, 0, 10, -2121, 326, 1246, 7, -120, 11, -54, 14, 12
11680, 0, 10, -2151, 328, 1253, 8, -126, 11, -59, 5, 13
11700, 0, 10, -2179, 330, 1260, 8, -126, 11, -56, 5, 13
11720, 0, 10, -2209, 336, 1266, -6, -144, 8, -105, 76, 25
11740, 0, 10, -2380, 515, 1302, -13, -129, 8, -446, 536, 100
11760, 0, 10, -2628, 654, 1314, -19, -120, 6, -491, -12, -61
11780, 0, 10, -2811, 547, 1251, -29, -85, -11, -239, -343, -180
11800, 0, 10, -2842, 338, 1140, -28, -70, -17, 88, -493, -260
11820, 0, 10, -2772, 92, 1030, -7, -76, -14, 152, -537, -149
11840, 0, 10, -2732, -184, 1026, -4, -77, -14, 7, -545, 10
11860, 0, 10, -2729, -455, 1027, -12, -82, -14, -4, -443, 17
11880, 0, 10, -2728, -503, 1053, -18, -89, -14, -3, 129, 66
11900, 0, 10, -2739, -469, 1066, -19, -89, -14, -155, -548, -188
11920, 0, 10, -2828, -651, 1038, -18, -88, -14, -164, -277, 46
11940, 0, 10, -2840, -671, 1062, -9, -76, -17, 149, 234, 95
11960, 0, 10, -2795, -601, 1091, -9, -76, -17, 56, -169, -23
11980, 0, 10, -2765, -700, 1077, -9, -77, -17, 20, -167, -32
12000, 0, 10, -2824, -769, 1046, -8, -78, -17, -123, -121, -60
12020, 0, 10, -2878, -822, 1028, -9, -66, -17, -96, -95, 19
12040, 0, 10, -2921, -864, 1036, -6, -66, -17, -77, -77, 15
12060, 0, 10, -2956, -899, 1043, 23, -45, -20, -65, -64, 13
12080, 0, 10, -2986, -929, 1049, 21, -44, -20, -56, -55, 11
12100, 0, 10, -3005, -961, 1058, 30, -44, -20, -33, -65, 19
12120, 0, 10, -3021, -992, 1067, 29, -44, -20, -30, -58, 17
12140, 0, 10, -3111, -1069, 1040, -2, -63, -20, -587, -304, -237
12160, 0, 10, -3370, -1240, 926, -8, -52, -22, -311, -430, -204
12180, 0, 10, -3375, -1453, 832, -19, -22, -28, 215, -355, -185
12200, 0, 10, -3213, -1588, 744, -20, -22, -28, 376, -211, -166
12220, 0, 10, -3018, -1681, 663, -20, -22, -28, 398, -173, -160
12240, 0, 10, -2818, -1766, 584, -20, -21, -28, 402, -167, -155
12260, 0, 10, -2617, -1845, 502, -24, -20, -28, 400, -151, -175
12280, 0, 10, -2416, -1918, 430, -5, -12, -31, 430, -140, 56
12300, 0, 10, -2193, -1962, 464, 20, 12, -25, 449, -32, 98
12320, 0, 10, -1989, -1906, 541, 27, 59, -6, 344, 236, 193
12340, 0, 10, -1870, -1744, 644, 24, 89, 6, 131, 389, 209
12360, 0, 10, -1755, -1614, 729, 6, -5, -28, 424, 195, 0
12380, 0, 10, -1435, -1678, 789, -10, -15, -31, 544, -142, 25
12400, 0, 10, -1145, -1690, 805, 7, 11, -31, 718, 140, 75
12420, 0, 10, -807, -1625, 842, 7, 13, -31, 618, 122, 71
12440, 0, 10, -505, -1552, 875, 5, 22, -31, 589, 174, 62
12460, 0, 10, -219, -1449, 903, 2, 27, -31, 554, 230, 45
12480, 0, 10, 51, -1332, 924, 20, -56, -42, 540, 167, 63
12500, 0, 10, 282, -1360, 986, -1, 28, -17, 437, -55, 112
12520, 0, 10, 519, -1116, 952, -9, 57, -20, 482, 741, -144
12540, 0, 10, 760, -748, 879, -9, 56, -20, 432, 728, -124
12560, 0, 10, 961, -449, 827, -6, 37, -17, 436, 521, -91
12580, 0, 10, 1200, -216, 785, -7, -12, -8, 500, 429, -60
12600, 0, 10, 1465, -33, 772, -0, -7, -8, 573, 250, -10
12620, 0, 10, 1760, 17, 768, -8, -41, -8, 581, -44, -22
12640, 0, 10, 2008, -92, 747, -4, -58, -6, 408, -334, -45
12660, 0, 10, 2167, -285, 721, -8, -72, -3, 238, -412, -59
12680, 0, 10, -714, -1909, 1918, -7, -70, -3, -404, -131, 120
12700, 0, 10, -822, -2053, 1898, -33, 4, -28, -29, -377, -210
12720, 0, 10, -862, -2362, 1744, -32, 13, -31, 39, -527, -341
12740, 0, 10, -773, -2557, 1556, -31, 21, -37, 306, -215, -385
12760, 0, 10, -600, -2587, 1380, -42, 25, -39, 339, 40, -325
12780, 0, 10, -438, -2540, 1223, -41, 26, -39, 318, 127, -310
12800, 0, 10, -281, -2469, 1069, -48, 42, -51, 297, 160, -316
12820, 0, 10, -160, -2426, 926, -50, 43, -51, 118, 53, -82
12840, 0, 10, -197, -2425, 1043, -50, 43, -51, -150, 5, 431
12860, 0, 10, -208, -2428, 1115, -50, 42, -51, 100, -42, -195
12880, 0, 10, -129, -2426, 971, -45, 44, -53, 91, -55, -81
12900, 0, 10, -151, -2446, 998, 89, 115, -14, -49, -44, 56
12920, 0, 10, -174, -2466, 1024, 85, 68, -59, -43, -38, 49
12940, 0, 10, -192, -2482, 1084, 83, -65, 166, -28, -30, 225
12960, 0, 10, -162, -2465, 1158, 25, 66, -70, 161, 102, -67
12980, 0, 10, -125, -2471, 1104, 35, 69, -67, 58, -23, -100
13000, 0, 10, -98, -2481, 1059, 41, 68, -68, 48, -19, -82
13020, 0, 10, -76, -2490, 1021, 50, 69, -67, 41, -16, -70
13040, 0, 10, -57, -2498, 988, 50, 69, -67, 36, -14, -62
13060, 0, 10, -28, -2522, 872, 50, 69, -67, 437, 372, -442
13080, 0, 10, 194, -2430, 676, 50, 69, -67, 459, 66, -266
13100, 0, 10, 383, -2323, 673, 48, 76, -62, 283, 300, 192
13120, 0, 10, 439, -2172, 820, 27, 112, -37, -75, 248, 370
13140, 0, 10, 343, -2049, 983, 9, 116, -37, -224, 324, 235
13160, 0, 10, 227, -1872, 1070, 9, 116, -37, -219, 388, 121
13180, 0, 10, 114, -1679, 1125, 10, 121, -34, -281, 328, 146
13200, 0, 10, -61, -1619, 1237, -6, 114, -34, -378, -30, 263
13220, 0, 10, 193, -2560, 666, -33, 60, -17, -27, -43, -6
13240, 0, 10, 173, -2586, 676, -32, 63, -17, -5, 130, -48
13260, 0, 10, 110, -2418, 646, -35, 60, -14, -148, 416, -85
13280, 0, 10, 266, -2427, 528, -38, 15, 11, 540, 151, -445
13300, 0, 10, 527, -2351, 314, -36, 20, 8, 479, 149, -385
13320, 0, 10, 765, -2264, 148, 8, 30, 6, 496, 218, -237
13340, 0, 10, 874, -2228, 89, 13, 29, 6, -121, -39, -66
13360, 0, 10, 703, -2290, 51, -7, 9, 3, -443, -127, -31
13380, 0, 10, 529, -2266, 42, -6, 10, 3, -68, 64, -15
13400, 0, 10, 657, -2230, 27, -5, 11, 3, 419, 99, -44
13420, 0, 10, 2673, -3102, -293, -5, 11, 3, 559, -270, -136
13440, 0, 10, 2865, -3187, -342, -18, 81, -11, -59, -0, 14
13460, 0, 10, 2711, -3243, -291, 8, 179, -31, -699, -58, 103
13480, 0, 10, 2379, -3258, -245, 5, 170, -34, -594, 17, 74
13500, 0, 10, 2094, -3229, -215, 4, 168, -34, -560, 86, 52
13520, 0, 10, 1820, -3179, -191, 4, 167, -34, -541, 108, 44
13540, 0, 10, 1555, -3121, -170, 4, 164, -34, -516, 126, 38
13560, 0, 10, 1307, -3052, -152, 5, 160, -34, -477, 145, 38
13580, 0, 10, 1082, -2995, -120, 5, 154, -34, -441, 21, 129
13600, 0, 10, 867, -2999, -37, -9, 80, -28, -422, 18, 186
13620, 0, 10, 664, -2953, 58, -8, 73, -25, -368, 195, 179
13640, 0, 10, 576, -2770, 102, -11, 65, -25, -8, 457, 9
13660, 0, 10, 630, -2550, 73, -18, 57, -22, 180, 412, -104
13680, 0, 10, 773, -2340, 6, -14, 45, -20, 367, 406, -143
13700, 0, 10, 1001, -2226, -50, 14, 27, -20, 554, -32, -52
13720, 0, 10, 1259, -2228, -33, 3, 81, -11, 371, -3, 122
13740, 0, 10, 1280, -2227, 12, -6, 168, -11, -160, -2, 30
13760, 0, 10, 1050, -2295, -8, -13, 133, -6, -407, -99, -34
13780, 0, 10, 1003, -2230, -12, 6, 64, 3, 41, 62, 25
13800, 0, 10, 1007, -2225, -6, 5, 47, 0, 11, 27, 6
13820, 0, 10, 965, -2246, -5, 5, 44, -0, -419, -199, 0
13840, 0, 10, 764, -2334, -5, 5, 44, 0, -285, -25, 7
13860, 0, 10, 678, -2225, 8, 5, 39, 0, -101, -179, 89
13880, 0, 10, 680, -2225, 13, 7, 28, 0, 12, 26, 3
13900, 0, 10, 674, -2225, 15, 7, 27, 0, -88, 13, -0
13920, 0, 10, 595, -2226, 15, 7, 27, -0, -210, -18, -0
13940, 0, 10, 473, -2226, 15, 6, 24, -0, -264, 14, -0
13960, 0, 10, 340, -2226, 20, 6, 22, -3, -264, -17, 18
13980, 0, 10, 220, -2227, 29, 6, 22, -3, -211, -4, 17
14000, 0, 10, 182, -2226, 37, 5, 22, -3, 186, -12, 24
14020, 0, 10, 286, -2227, 50, 5, 21, -3, 184, -4, 22
14040, 0, 10, 480, -2225, 69, 5, 21, -3, 458, 5, 43
14060, 0, 10, 709, -2225, 90, 4, 21, -3, 458, 1, 40
14080, 0, 10, 938, -2225, 106, -5, 43, -3, 454, 11, 12
14100, 0, 10, 1152, -2226, 91, -9, 70, -6, 405, -29, -62
14120, 0, 10, 1119, -2225, 91, -9, 80, -8, -369, 7, 37
14140, 0, 10, 921, -2225, 113, -9, 68, -6, -66, -6, -1
14160, 0, 10, 1048, -2225, 87, -9, 68, -6, 419, 18, -91
14180, 0, 10, 1076, -2225, 73, -9, 68, -6, -161, -10, 6
14200, 0, 10, 1066, -2226, 72, -9, 68, -6, -72, -1, 4
14220, 0, 10, 968, -2225, 81, -9, 68, -6, -189, -1, 17
14240, 0, 10, 885, -2225, 88, -9, 66, -6, -147, -0, 14
14260, 0, 10, 820, -2225, 94, -9, 66, -6, -118, -0, 11
14280, 0, 10, 767, -2226, 99, -9, 66, -6, -97, -0, 9
