Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
2374, 600, 23.4, 33.8, 200.0, 17.0, 30.6, 200.0, 19.8, 33.4, 200.0, 4.8, 7.0, 35.4, 4.6, 7.0, 13.2, 3.2, 4.2, 14.0, 0.0, 20, 0, 2, 0, 0, 0, 6, 0, 1, 0, 0, 2, 56.0, 1924, 571, 39715, 825, 191, 52.6, 9.88, 0.000, 0.000
2694, 376, 21.2, 31.6, 53.6, 19.2, 31.0, 53.0, 25.4, 33.0, 46.0, 3.0, 4.4, 8.6, 3.2, 4.6, 5.8, 3.0, 3.6, 8.0, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1905, 623, 39922, 879, 192, 48.8, 9.28, 0.000, 0.000
3014, 398, 20.2, 31.2, 44.6, 17.4, 30.0, 43.8, 24.8, 32.8, 43.6, 3.4, 5.0, 8.6, 3.4, 5.0, 7.2, 3.0, 3.2, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1887, 648, 40258, 1009, 202, 46.2, 9.23, 0.000, 0.000
3336, 385, 20.8, 30.6, 44.0, 18.4, 29.6, 40.6, 25.2, 32.6, 44.8, 3.0, 4.6, 7.2, 3.2, 4.6, 6.0, 2.8, 3.0, 5.6, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1896, 670, 40511, 1064, 209, 48.6, 9.00, 0.000, 0.000
3655, 381, 21.0, 31.4, 47.2, 18.6, 30.2, 46.0, 25.2, 32.4, 42.8, 3.2, 4.8, 6.0, 3.2, 4.4, 6.4, 2.8, 3.2, 7.6, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 147.0, 1854, 637, 39478, 811, 190, 46.0, 9.35, 0.000, 0.000
3976, 336, 23.8, 34.6, 40.0, 21.4, 33.2, 39.2, 26.6, 34.8, 40.0, 2.8, 4.2, 5.8, 3.2, 5.8, 9.8, 3.4, 4.4, 8.6, 0.0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1863, 638, 39658, 847, 190, 52.2, 10.82, 0.003, 0.003
4296, 392, 20.4, 30.8, 48.8, 18.0, 29.2, 47.2, 25.2, 32.6, 52.0, 3.6, 5.2, 7.8, 3.6, 5.0, 10.0, 3.0, 3.6, 5.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1875, 638, 39867, 941, 194, 48.0, 9.55, 0.000, 0.000
4617, 410, 19.6, 31.0, 57.2, 16.8, 29.4, 54.6, 24.8, 33.4, 48.8, 3.8, 5.6, 10.8, 3.8, 5.4, 7.4, 2.8, 3.2, 6.0, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1903, 708, 40187, 1057, 199, 46.6, 8.82, 0.000, 0.000
4937, 360, 22.2, 36.8, 82.6, 19.4, 35.2, 57.0, 26.2, 37.0, 58.0, 3.6, 5.8, 14.8, 3.8, 6.0, 11.6, 3.6, 4.6, 15.2, 0.0, 24, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1915, 741, 41071, 1156, 208, 44.4, 10.28, 0.000, 0.000
5257, 364, 22.0, 32.2, 44.2, 19.8, 30.6, 43.2, 25.2, 34.2, 44.0, 3.2, 5.2, 7.0, 3.2, 5.2, 11.4, 3.0, 3.4, 11.0, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1900, 745, 41379, 1232, 212, 50.0, 9.62, 0.000, 0.000
