Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 2.8, 3.8, 6.6, 2.8, 3.6, 5.8, 9.2, 11.0, 136.6, 1.2, 1.6, 2.2, 1.0, 1.2, 2.0, 1.4, 1.8, 2.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 18.5, 1593, 542, 38623, 858, 126, 24.6, 2.00, 0.000, 0.000
638, 600, 3.0, 4.0, 6.8, 2.8, 3.6, 6.4, 6.4, 8.6, 11.0, 1.2, 1.6, 2.0, 1.0, 1.2, 1.6, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.0, 1576, 518, 38380, 824, 118, 22.4, 1.68, 0.000, 0.000
959, 600, 2.6, 3.2, 4.0, 2.4, 3.2, 4.2, 5.4, 6.8, 8.0, 1.0, 1.4, 2.4, 1.0, 1.4, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 535, 38567, 869, 122, 23.8, 2.10, 0.000, 0.000
1279, 600, 3.0, 3.6, 5.2, 2.6, 3.4, 4.6, 7.0, 8.8, 9.8, 1.2, 1.6, 2.4, 1.0, 1.2, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1595, 541, 38757, 918, 127, 23.8, 2.15, 0.000, 0.000
1599, 600, 2.8, 3.8, 4.8, 2.6, 3.6, 4.4, 6.4, 8.4, 9.4, 1.0, 1.4, 2.6, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1586, 544, 38925, 965, 127, 24.2, 2.00, 0.000, 0.000
1918, 600, 2.8, 3.6, 5.0, 2.4, 3.4, 5.0, 5.2, 6.8, 7.6, 1.0, 1.6, 2.2, 1.0, 1.2, 2.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1628, 582, 39077, 1024, 129, 22.2, 2.23, 0.000, 0.000
2238, 600, 2.6, 3.4, 4.6, 2.4, 3.0, 5.0, 5.6, 7.2, 8.4, 1.0, 1.4, 2.8, 0.8, 1.2, 1.4, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1623, 585, 39193, 1049, 132, 23.4, 2.17, 0.000, 0.000
2559, 600, 2.8, 3.6, 7.6, 2.6, 3.4, 7.4, 5.8, 7.8, 9.4, 1.2, 1.6, 3.4, 1.0, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1633, 617, 39529, 1133, 139, 22.2, 2.15, 0.000, 0.000
2879, 600, 3.2, 4.2, 6.8, 3.0, 4.0, 6.0, 7.6, 10.0, 11.2, 1.2, 1.6, 2.2, 1.0, 1.4, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 641, 39762, 1300, 139, 24.6, 2.53, 0.000, 0.000
3199, 600, 3.0, 3.8, 7.4, 2.8, 3.6, 6.4, 7.4, 10.0, 11.6, 1.2, 1.6, 2.4, 1.0, 1.2, 1.4, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.0, 1593, 624, 38784, 951, 128, 25.0, 2.80, 0.000, 0.000
3518, 600, 2.8, 3.4, 4.4, 2.4, 3.0, 3.8, 5.8, 7.2, 8.0, 1.0, 1.4, 2.2, 1.0, 1.2, 1.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1592, 624, 38911, 988, 131, 23.8, 1.70, 0.000, 0.000
3839, 600, 3.2, 3.8, 6.2, 2.8, 3.6, 4.8, 6.2, 9.2, 10.4, 1.2, 1.6, 2.4, 1.0, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1595, 630, 39103, 1029, 137, 25.2, 1.88, 0.000, 0.000
4159, 600, 3.0, 3.8, 4.6, 2.6, 3.4, 4.2, 5.4, 7.0, 8.6, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1593, 630, 39248, 1101, 137, 24.4, 1.55, 0.000, 0.000
4479, 600, 3.0, 4.0, 9.4, 2.6, 3.4, 6.8, 4.8, 6.8, 9.0, 1.2, 1.6, 2.4, 1.2, 2.4, 3.0, 1.6, 2.0, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1598, 640, 39404, 1188, 138, 22.8, 1.65, 0.000, 0.000
4798, 600, 2.8, 3.4, 4.2, 2.4, 3.0, 3.8, 4.0, 7.0, 9.2, 1.0, 1.4, 2.0, 0.8, 1.2, 1.4, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1592, 647, 39764, 1234, 141, 25.2, 1.85, 0.000, 0.000
5118, 600, 3.4, 4.0, 4.4, 2.4, 3.2, 3.8, 4.4, 6.4, 10.4, 1.2, 1.4, 2.0, 1.8, 2.6, 2.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1596, 647, 39878, 1259, 145, 23.0, 1.77, 0.000, 0.000
