Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
581, 600, 4.2, 4.2, 6.8, 2.6, 3.2, 5.2, 13.8, 24.2, 151.2, 1.2, 1.6, 2.2, 1.0, 1.2, 1.6, 2.6, 3.2, 3.6, 0.0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 29.5, 2130, 571, 74007, 3032, 336, 97.0, 1.48, 0.000, 0.000
901, 600, 4.2, 4.2, 7.4, 2.8, 3.4, 6.2, 15.0, 18.2, 20.8, 1.4, 1.6, 3.4, 1.2, 1.4, 1.8, 2.8, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2142, 595, 74809, 3180, 344, 95.2, 1.33, 0.000, 0.000
1220, 600, 4.2, 4.2, 8.4, 3.0, 3.6, 7.0, 14.6, 18.6, 25.2, 1.4, 1.6, 2.4, 1.4, 2.2, 3.6, 3.2, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2147, 612, 75179, 3285, 353, 94.8, 1.12, 0.000, 0.000
1541, 600, 4.2, 4.2, 5.6, 2.8, 3.6, 4.6, 16.0, 19.8, 23.4, 1.2, 1.6, 2.0, 1.2, 1.4, 1.8, 2.6, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2140, 614, 75412, 3415, 356, 96.2, 1.35, 0.000, 0.000
1861, 600, 4.2, 4.2, 9.8, 3.2, 3.8, 6.8, 14.8, 17.6, 20.8, 1.4, 1.8, 2.4, 1.2, 1.6, 2.0, 3.0, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 2124, 594, 74745, 3060, 332, 96.8, 1.55, 0.000, 0.000
2181, 600, 4.2, 4.2, 9.4, 2.8, 3.8, 5.4, 16.0, 20.2, 23.4, 1.4, 1.6, 5.0, 1.2, 1.6, 1.8, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2104, 600, 75364, 3173, 345, 97.6, 1.38, 0.000, 0.000
2502, 600, 4.2, 4.2, 8.6, 3.2, 3.8, 8.0, 14.4, 17.0, 21.8, 1.4, 1.6, 2.0, 1.2, 1.6, 1.8, 2.6, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2109, 617, 76004, 3286, 359, 95.8, 1.52, 0.000, 0.000
2822, 600, 4.2, 4.2, 7.2, 3.2, 3.8, 5.8, 16.0, 19.0, 21.0, 1.4, 1.6, 2.2, 1.2, 1.4, 1.8, 2.6, 3.0, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2111, 619, 76269, 3408, 363, 98.4, 1.25, 0.000, 0.000
3142, 600, 4.2, 4.4, 10.8, 3.4, 4.2, 10.0, 13.4, 18.6, 20.0, 1.6, 2.0, 2.4, 1.4, 1.8, 2.2, 3.0, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2139, 635, 77455, 3545, 375, 96.2, 1.25, 0.000, 0.000
3462, 600, 4.2, 4.4, 7.2, 3.2, 4.0, 6.2, 16.2, 19.8, 23.6, 1.4, 1.8, 2.6, 1.4, 1.8, 2.4, 2.4, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2144, 640, 77957, 3673, 384, 96.8, 1.30, 0.000, 0.000
