Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1405, 600, 6.2, 6.6, 18.8, 3.6, 4.4, 8.4, 6.0, 10.0, 200.0, 1.6, 1.8, 3.6, 4.2, 4.8, 5.2, 5.4, 5.8, 6.0, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 20.5, 639, 560, 35759, 612, 107, 82.6, 3.00, 0.000, 0.000
1725, 600, 6.2, 7.2, 7.6, 3.6, 4.2, 5.6, 6.6, 12.2, 14.8, 1.6, 1.8, 4.0, 4.4, 5.4, 5.8, 5.4, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 640, 563, 35818, 623, 107, 82.4, 3.73, 0.000, 0.000
2045, 600, 6.0, 6.6, 19.2, 3.6, 4.6, 9.6, 5.4, 7.2, 9.6, 1.6, 1.8, 2.8, 4.2, 4.6, 5.2, 5.4, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 643, 568, 36144, 667, 110, 83.6, 3.67, 0.000, 0.000
2366, 600, 6.2, 7.2, 7.6, 3.0, 3.6, 5.4, 5.2, 9.4, 11.2, 1.4, 1.6, 3.2, 4.6, 5.6, 6.0, 5.6, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 642, 568, 36191, 677, 111, 80.2, 3.23, 0.000, 0.000
2686, 600, 6.4, 7.4, 7.8, 3.8, 4.4, 5.8, 8.8, 14.4, 17.6, 1.6, 2.0, 2.4, 4.6, 5.6, 6.2, 5.6, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 655, 580, 36318, 697, 115, 83.4, 3.20, 0.000, 0.000
3007, 600, 6.4, 7.4, 8.4, 3.8, 4.4, 6.0, 6.8, 9.6, 11.2, 1.6, 2.0, 2.6, 4.4, 5.6, 5.8, 5.6, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 653, 582, 36385, 721, 116, 80.0, 3.35, 0.000, 0.000
3327, 600, 6.0, 6.4, 18.8, 3.2, 3.8, 7.8, 5.4, 7.2, 8.8, 1.4, 1.6, 3.8, 4.2, 4.6, 5.0, 5.2, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.0, 638, 554, 35609, 587, 103, 79.4, 2.75, 0.000, 0.000
3646, 600, 6.6, 7.6, 7.8, 3.6, 4.2, 5.0, 6.2, 11.8, 13.2, 1.6, 2.0, 2.2, 4.8, 5.8, 6.0, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 643, 554, 35713, 600, 107, 83.6, 2.83, 0.000, 0.000
3966, 600, 6.6, 7.4, 7.6, 3.6, 4.4, 5.8, 8.0, 10.4, 11.0, 1.6, 1.8, 4.0, 4.8, 5.8, 6.2, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 644, 554, 35770, 612, 108, 80.4, 2.67, 0.000, 0.000
4287, 600, 6.6, 7.4, 24.4, 3.8, 4.4, 6.0, 7.4, 11.8, 13.8, 1.6, 2.0, 22.8, 4.8, 5.6, 22.2, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 681, 603, 35816, 624, 108, 79.6, 2.92, 0.000, 0.000
4607, 600, 5.8, 6.2, 16.6, 3.6, 4.2, 7.0, 7.6, 11.4, 14.4, 1.4, 1.6, 1.8, 4.0, 4.4, 4.8, 5.2, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 647, 606, 35878, 653, 108, 79.8, 2.38, 0.000, 0.000
4927, 600, 6.0, 6.4, 18.4, 3.8, 4.4, 8.4, 6.0, 8.6, 9.2, 1.4, 1.8, 2.2, 4.2, 4.6, 4.8, 5.4, 5.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 650, 606, 35944, 684, 108, 80.2, 2.98, 0.000, 0.000
