Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
467, 600, 16.6, 16.6, 18.8, 1.6, 2.0, 2.8, 2.2, 2.6, 142.4, 1.0, 1.4, 3.6, 0.8, 1.0, 1.8, 3.8, 5.0, 9.6, 0.0, 4, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 3, 41.5, 1788, 510, 34459, 456, 96, 42.2, 2.00, 0.000, 0.000
786, 480, 16.6, 16.6, 17.0, 1.6, 2.0, 3.0, 2.0, 2.8, 3.8, 1.0, 1.4, 3.2, 0.8, 1.0, 1.6, 3.6, 7.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1769, 511, 34509, 471, 96, 40.4, 1.98, 0.000, 0.000
1106, 479, 16.8, 16.6, 21.8, 1.6, 2.2, 3.6, 1.8, 2.4, 3.2, 1.2, 1.6, 9.6, 0.8, 1.0, 1.4, 3.6, 5.2, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1773, 515, 34553, 485, 96, 37.4, 1.58, 0.000, 0.000
1427, 480, 16.6, 16.6, 19.6, 1.6, 2.0, 3.2, 2.0, 2.6, 2.8, 1.0, 1.4, 2.4, 0.8, 1.0, 1.6, 3.6, 5.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1776, 515, 34590, 497, 96, 43.6, 1.40, 0.000, 0.000
1747, 479, 16.8, 16.6, 30.0, 1.6, 2.0, 13.6, 1.6, 2.4, 2.6, 1.2, 1.6, 4.4, 0.8, 1.0, 2.6, 3.6, 5.4, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 1727, 486, 34113, 450, 93, 40.4, 1.55, 0.000, 0.000
2067, 480, 16.6, 16.6, 18.4, 1.6, 2.0, 6.0, 1.8, 2.6, 3.0, 1.2, 1.6, 2.4, 0.8, 1.0, 1.8, 3.6, 4.8, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1728, 486, 34157, 464, 93, 40.6, 1.62, 0.000, 0.000
2387, 480, 16.6, 16.6, 16.8, 1.6, 1.8, 2.8, 1.6, 2.2, 3.0, 1.0, 1.2, 2.2, 0.6, 0.8, 1.2, 3.6, 7.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 486, 34204, 476, 93, 39.6, 1.27, 0.000, 0.000
2708, 477, 16.8, 16.6, 29.4, 1.6, 2.2, 3.2, 1.8, 2.6, 3.6, 1.0, 1.4, 5.0, 0.8, 1.0, 2.2, 3.6, 5.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1796, 520, 34245, 487, 93, 41.4, 2.90, 0.000, 0.000
3027, 480, 16.6, 16.6, 18.6, 1.6, 1.8, 2.8, 1.8, 2.6, 3.2, 1.0, 1.4, 2.8, 0.8, 1.0, 1.6, 3.8, 5.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 520, 34274, 496, 93, 42.2, 1.62, 0.000, 0.000
3347, 478, 16.8, 16.6, 23.8, 1.6, 2.2, 4.6, 2.0, 2.8, 4.0, 1.2, 1.8, 4.6, 0.8, 1.0, 3.4, 3.6, 5.4, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1766, 520, 34309, 506, 93, 41.2, 0.98, 0.000, 0.000
