Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 9.8, 14.2, 90.4, 5.2, 7.6, 60.2, 8.8, 12.0, 200.0, 3.0, 5.0, 15.6, 3.2, 4.8, 31.4, 8.2, 9.8, 11.4, 0.0, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 3, 3, 164.5, 1524, 427, 35093, 656, 175, 97.0, 4.00, 0.000, 0.000
638, 600, 11.4, 14.8, 93.8, 6.2, 7.8, 16.2, 10.2, 13.4, 16.4, 3.8, 5.6, 23.8, 3.4, 5.2, 12.4, 8.8, 10.4, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1512, 444, 35255, 699, 177, 80.2, 6.00, 0.000, 0.000
957, 600, 9.2, 11.4, 21.6, 6.0, 7.4, 12.0, 10.6, 14.2, 17.2, 2.8, 3.8, 6.4, 2.6, 3.8, 7.8, 7.6, 8.8, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1566, 546, 35380, 729, 179, 78.6, 3.98, 0.000, 0.000
1278, 600, 9.6, 12.4, 93.2, 6.0, 7.4, 14.2, 11.2, 14.2, 18.6, 3.2, 4.4, 8.8, 2.8, 4.4, 11.4, 7.8, 9.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1513, 555, 35503, 788, 180, 82.2, 4.38, 0.000, 0.000
1598, 600, 9.2, 11.6, 30.0, 5.2, 6.8, 12.2, 9.6, 12.2, 13.6, 3.0, 4.4, 7.2, 3.2, 4.6, 8.2, 8.4, 10.0, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1498, 566, 35762, 861, 186, 79.0, 4.28, 0.000, 0.000
1917, 600, 10.0, 12.8, 47.6, 6.8, 8.6, 45.0, 12.4, 17.0, 31.2, 3.2, 4.4, 8.6, 2.8, 4.0, 8.0, 8.2, 9.6, 11.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1566, 666, 37119, 955, 192, 77.4, 4.50, 0.000, 0.000
2237, 600, 10.2, 13.0, 95.0, 6.2, 8.4, 17.0, 15.0, 18.2, 22.6, 3.0, 4.2, 6.2, 3.0, 4.6, 7.4, 8.8, 10.8, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1521, 671, 37540, 1048, 199, 79.8, 5.45, 0.002, 0.002
2557, 600, 11.2, 14.4, 22.8, 7.8, 10.4, 22.2, 18.4, 22.8, 27.4, 3.4, 5.0, 12.8, 3.4, 6.2, 11.2, 8.4, 10.4, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92.5, 1538, 711, 36718, 785, 185, 80.2, 5.08, 0.000, 0.000
2878, 600, 11.4, 15.4, 30.4, 7.6, 9.4, 19.8, 17.2, 20.6, 35.8, 3.4, 4.8, 12.0, 3.2, 5.0, 6.6, 8.4, 10.4, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1514, 709, 37032, 891, 189, 78.6, 5.40, 0.000, 0.000
3198, 600, 10.4, 13.4, 23.4, 7.4, 9.2, 19.2, 14.4, 17.6, 19.8, 3.2, 4.4, 9.0, 3.0, 4.8, 7.0, 8.0, 9.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1515, 718, 37284, 951, 196, 79.0, 4.75, 0.000, 0.000
3518, 600, 9.8, 12.2, 19.6, 6.8, 8.4, 14.8, 15.0, 19.4, 21.8, 2.8, 3.8, 11.0, 2.8, 4.2, 5.8, 8.6, 10.0, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1523, 720, 37490, 1001, 200, 80.0, 4.33, 0.000, 0.000
3839, 600, 10.8, 14.2, 19.4, 8.0, 9.8, 13.6, 17.8, 21.8, 24.4, 3.2, 4.8, 10.6, 3.0, 4.2, 7.8, 8.0, 9.4, 11.4, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1552, 757, 37774, 1052, 204, 80.0, 5.55, 0.000, 0.000
4158, 600, 11.0, 13.8, 19.8, 7.8, 9.6, 14.4, 15.4, 20.0, 24.4, 3.2, 4.4, 13.2, 3.4, 6.2, 12.2, 8.0, 9.8, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1564, 771, 37955, 1099, 207, 80.0, 5.25, 0.000, 0.000
4480, 600, 10.4, 13.8, 30.6, 7.2, 9.6, 14.4, 13.8, 18.8, 99.8, 3.2, 5.0, 9.2, 3.0, 5.0, 8.8, 8.6, 10.2, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1537, 773, 38198, 1220, 209, 80.8, 4.97, 0.000, 0.000
4800, 600, 10.8, 14.2, 91.0, 8.0, 9.8, 38.6, 15.4, 19.8, 24.4, 3.2, 4.6, 92.8, 3.0, 4.6, 7.4, 8.2, 10.0, 12.2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1541, 780, 38792, 1332, 218, 80.2, 5.58, 0.000, 0.000
5119, 600, 11.4, 15.4, 27.0, 8.4, 11.4, 17.6, 18.4, 23.2, 30.6, 3.4, 5.6, 11.2, 3.4, 6.2, 11.2, 8.2, 10.2, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193.5, 1513, 766, 37472, 902, 194, 78.4, 4.97, 0.000, 0.000
5440, 600, 11.6, 15.8, 94.8, 8.6, 10.8, 24.8, 16.4, 20.6, 29.6, 3.4, 5.2, 17.6, 3.0, 4.4, 6.2, 8.0, 10.0, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1522, 769, 37884, 975, 199, 78.2, 5.70, 0.000, 0.000
5761, 600, 11.8, 15.8, 93.4, 8.8, 11.0, 33.4, 19.6, 23.6, 89.0, 3.4, 4.8, 36.6, 3.8, 6.8, 10.6, 8.2, 9.8, 12.6, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1523, 772, 38123, 1057, 202, 81.6, 5.62, 0.000, 0.000
6080, 600, 11.4, 15.0, 25.2, 8.4, 10.6, 17.0, 18.2, 24.6, 26.6, 3.2, 4.8, 10.4, 3.2, 4.8, 9.4, 8.0, 9.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1535, 787, 38431, 1163, 206, 81.0, 5.47, 0.000, 0.000
6399, 600, 11.2, 15.6, 87.6, 8.2, 11.0, 29.8, 18.8, 24.0, 29.2, 3.2, 5.0, 12.4, 3.6, 6.4, 99.8, 8.4, 10.2, 12.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1541, 787, 38705, 1250, 211, 82.8, 5.62, 0.002, 0.002
6720, 600, 11.6, 15.0, 33.0, 8.4, 10.4, 15.8, 18.6, 22.2, 25.8, 3.4, 4.8, 10.4, 3.4, 4.8, 9.8, 8.6, 10.6, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1544, 787, 38952, 1324, 217, 81.6, 5.55, 0.000, 0.000
7041, 600, 12.2, 17.0, 99.2, 9.0, 14.2, 25.0, 20.2, 25.6, 30.6, 3.8, 7.0, 11.4, 3.6, 6.4, 11.0, 8.4, 10.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1541, 797, 39231, 1388, 220, 81.8, 6.38, 0.000, 0.000
7361, 600, 10.6, 14.2, 24.6, 8.0, 9.6, 18.6, 15.8, 19.8, 22.2, 3.0, 4.2, 9.6, 3.0, 5.0, 9.8, 7.8, 9.6, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1550, 800, 39446, 1447, 227, 78.8, 5.08, 0.000, 0.000
7681, 600, 12.2, 17.2, 98.6, 9.2, 12.8, 21.8, 20.0, 23.8, 32.4, 3.6, 5.8, 12.2, 3.8, 6.8, 11.0, 8.4, 10.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 168.5, 1516, 787, 37786, 896, 192, 88.0, 5.78, 0.000, 0.000
8002, 600, 12.2, 18.4, 27.2, 9.4, 15.6, 24.2, 21.8, 25.8, 29.4, 3.8, 6.8, 13.8, 3.4, 5.6, 8.2, 8.4, 10.0, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1521, 787, 38058, 995, 196, 82.6, 5.88, 0.000, 0.000
8322, 600, 11.8, 16.0, 104.4, 8.4, 10.4, 18.2, 17.6, 22.4, 25.4, 3.6, 5.2, 89.6, 4.0, 7.0, 11.2, 8.4, 10.6, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1515, 788, 38295, 1073, 203, 82.6, 5.20, 0.000, 0.000
8643, 600, 10.8, 14.0, 29.2, 8.2, 10.0, 16.4, 15.8, 20.2, 25.2, 3.2, 5.0, 11.0, 3.2, 5.2, 8.6, 7.6, 9.2, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1531, 789, 38533, 1124, 205, 80.4, 5.30, 0.000, 0.000
8963, 600, 11.2, 14.4, 96.0, 8.6, 10.8, 23.4, 16.0, 20.2, 23.0, 3.4, 5.0, 11.0, 3.0, 4.6, 7.8, 8.0, 9.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1535, 792, 38812, 1195, 211, 82.0, 5.58, 0.000, 0.000
9283, 600, 11.4, 15.2, 92.0, 8.0, 10.0, 18.2, 18.0, 21.6, 98.2, 3.2, 4.6, 9.8, 3.0, 4.4, 7.8, 8.4, 10.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1542, 796, 39057, 1254, 216, 82.2, 5.85, 0.000, 0.000
9603, 600, 12.2, 16.2, 32.8, 9.2, 13.0, 24.8, 18.6, 24.4, 27.2, 3.6, 5.6, 9.6, 3.6, 6.0, 8.6, 8.4, 10.6, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1556, 803, 39441, 1379, 221, 82.4, 5.60, 0.000, 0.000
