Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1626, 600, 8.4, 14.4, 26.8, 8.0, 14.2, 25.8, 18.6, 26.0, 200.0, 2.4, 3.0, 4.2, 3.4, 5.6, 7.2, 6.2, 7.0, 7.8, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 53.0, 736, 445, 39848, 1066, 201, 86.6, 3.98, 0.000, 0.000
1947, 600, 7.4, 9.0, 14.2, 7.0, 8.4, 14.0, 19.6, 24.8, 30.4, 2.2, 2.8, 6.2, 2.6, 5.2, 6.4, 5.8, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47.5, 720, 420, 39339, 1026, 198, 88.6, 3.38, 0.000, 0.000
2267, 600, 7.6, 9.4, 17.0, 7.2, 8.8, 15.4, 18.6, 21.8, 31.6, 2.2, 2.8, 5.8, 2.2, 2.8, 5.2, 5.6, 6.0, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 733, 420, 39661, 1121, 206, 86.0, 3.28, 0.000, 0.000
2587, 600, 8.0, 10.2, 15.4, 7.4, 9.4, 14.6, 21.0, 24.6, 27.0, 2.2, 2.8, 5.6, 2.2, 3.2, 6.4, 5.8, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 738, 420, 39933, 1216, 208, 86.4, 3.48, 0.000, 0.000
2907, 600, 7.4, 9.0, 13.8, 6.6, 8.2, 13.8, 20.6, 24.4, 29.8, 2.0, 2.4, 3.0, 1.8, 2.2, 3.0, 5.2, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 745, 426, 40300, 1325, 210, 87.4, 3.08, 0.000, 0.000
3227, 600, 7.6, 9.2, 18.4, 6.8, 8.2, 15.2, 16.8, 19.6, 22.8, 2.2, 2.8, 5.8, 3.6, 5.8, 10.0, 6.0, 6.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 755, 429, 40710, 1421, 217, 86.0, 2.75, 0.000, 0.000
3547, 600, 7.8, 9.2, 15.6, 7.0, 8.4, 14.6, 16.6, 21.0, 29.4, 2.2, 2.8, 4.0, 1.8, 2.4, 3.4, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 766, 433, 41039, 1509, 218, 85.0, 3.45, 0.000, 0.000
3868, 600, 7.2, 8.4, 21.4, 6.4, 7.6, 18.2, 14.0, 16.4, 19.6, 2.0, 2.4, 5.4, 2.0, 3.2, 5.2, 5.4, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 767, 440, 41313, 1585, 224, 86.0, 3.08, 0.000, 0.000
4188, 600, 7.8, 9.4, 19.4, 7.0, 8.6, 16.0, 17.0, 20.6, 24.8, 2.2, 2.6, 18.0, 2.4, 5.4, 19.0, 5.8, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85.5, 723, 509, 39253, 979, 196, 87.4, 3.00, 0.000, 0.000
4508, 600, 8.0, 9.4, 17.4, 7.2, 8.6, 14.0, 19.2, 23.8, 31.6, 2.2, 2.8, 6.0, 2.0, 3.2, 6.0, 5.6, 6.4, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 737, 518, 39657, 1074, 201, 85.4, 3.25, 0.000, 0.000
4828, 600, 8.0, 9.8, 19.6, 7.2, 8.8, 17.4, 19.6, 22.8, 27.4, 2.2, 2.8, 11.8, 2.0, 2.6, 4.8, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 726, 524, 39944, 1136, 206, 87.4, 3.78, 0.000, 0.000
5148, 600, 8.0, 9.4, 23.8, 7.2, 8.6, 11.6, 18.2, 21.4, 24.8, 2.4, 2.8, 18.0, 2.8, 5.4, 22.0, 6.2, 6.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 734, 597, 40139, 1221, 208, 88.6, 6.43, 0.000, 0.000
5468, 600, 7.2, 8.4, 13.0, 6.6, 7.6, 12.6, 13.6, 17.0, 21.6, 2.0, 2.6, 5.6, 2.6, 5.2, 5.8, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 742, 614, 40238, 1253, 209, 85.4, 2.83, 0.000, 0.000
5789, 600, 7.0, 8.4, 17.8, 6.2, 7.6, 11.0, 10.8, 13.8, 16.2, 1.8, 2.4, 5.6, 1.8, 2.6, 5.2, 5.2, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 743, 614, 40305, 1276, 211, 85.6, 2.80, 0.000, 0.000
6109, 600, 7.2, 8.4, 16.2, 6.6, 7.8, 10.4, 11.4, 13.2, 16.2, 2.2, 2.6, 7.8, 2.2, 4.0, 5.4, 5.4, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 744, 615, 40405, 1303, 211, 86.2, 3.45, 0.000, 0.000
6429, 600, 7.2, 8.2, 13.2, 6.6, 7.6, 11.8, 12.2, 14.4, 17.8, 2.0, 2.6, 10.8, 2.0, 3.4, 5.2, 5.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 747, 617, 40496, 1333, 211, 86.2, 3.50, 0.000, 0.000
6749, 600, 7.0, 8.0, 12.8, 6.0, 7.0, 9.4, 11.8, 15.4, 17.4, 2.0, 2.6, 5.4, 3.8, 5.4, 6.6, 5.6, 6.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 59.0, 723, 616, 39284, 975, 193, 84.8, 3.08, 0.000, 0.000
7069, 600, 6.8, 7.8, 14.8, 5.8, 7.0, 12.0, 9.0, 11.2, 31.0, 2.0, 2.6, 6.2, 3.4, 4.8, 5.6, 5.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 717, 616, 39387, 1001, 195, 85.6, 2.92, 0.000, 0.000
7390, 600, 7.0, 8.2, 14.8, 6.4, 7.4, 13.0, 9.8, 12.0, 17.2, 2.0, 2.4, 5.6, 2.2, 4.0, 5.2, 5.4, 5.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 715, 616, 39468, 1022, 197, 87.2, 4.60, 0.000, 0.000
7710, 600, 7.2, 8.4, 17.6, 6.4, 7.8, 15.0, 12.0, 15.4, 20.4, 2.0, 2.6, 6.8, 2.2, 4.8, 17.2, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 716, 654, 39561, 1040, 198, 92.8, 4.33, 0.000, 0.000
8030, 600, 7.4, 8.6, 25.0, 6.6, 7.8, 20.2, 13.2, 16.8, 23.2, 2.0, 2.4, 7.2, 2.2, 5.0, 7.2, 5.4, 6.4, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 720, 658, 39814, 1111, 202, 95.4, 6.12, 0.000, 0.000
8350, 600, 7.4, 8.4, 14.0, 6.6, 7.8, 10.6, 10.8, 12.8, 13.6, 2.0, 2.4, 7.0, 1.8, 2.6, 3.6, 5.6, 5.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 731, 666, 39992, 1143, 203, 87.8, 3.23, 0.000, 0.000
8670, 600, 7.0, 8.4, 16.6, 6.2, 7.6, 13.6, 8.0, 10.6, 12.0, 2.0, 2.4, 13.6, 2.6, 5.0, 5.6, 5.4, 5.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 739, 686, 40276, 1165, 205, 87.0, 3.00, 0.000, 0.000
8990, 600, 6.4, 7.2, 8.4, 5.4, 6.2, 7.4, 3.6, 4.6, 12.8, 1.8, 2.2, 3.4, 3.8, 5.0, 5.4, 5.2, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 738, 686, 40288, 1165, 205, 83.4, 2.92, 0.000, 0.000
9310, 600, 6.0, 7.0, 15.4, 4.8, 5.8, 8.8, 3.6, 4.4, 6.4, 1.8, 2.6, 5.2, 3.2, 4.2, 5.6, 5.0, 5.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 706, 675, 39478, 971, 187, 81.6, 2.95, 0.000, 0.000
9630, 600, 6.0, 6.8, 17.0, 4.8, 5.4, 7.2, 3.4, 4.4, 5.4, 1.6, 2.4, 5.8, 3.0, 4.0, 13.4, 5.0, 5.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 706, 675, 39490, 971, 187, 84.6, 3.10, 0.000, 0.000
9950, 600, 7.4, 9.4, 66.0, 6.4, 8.8, 63.0, 9.2, 21.2, 66.6, 2.2, 3.0, 8.0, 2.6, 3.8, 5.8, 5.6, 7.0, 7.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 725, 679, 40171, 1108, 202, 84.0, 2.90, 0.000, 0.000
10270, 600, 8.6, 10.4, 15.4, 8.0, 9.6, 14.8, 20.8, 23.8, 27.2, 2.6, 3.0, 4.6, 2.2, 3.0, 5.0, 6.2, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 729, 681, 40507, 1258, 204, 87.2, 3.53, 0.000, 0.000
10591, 600, 8.8, 12.4, 16.2, 8.2, 11.4, 15.2, 21.0, 24.8, 28.6, 2.4, 3.0, 7.6, 2.2, 2.8, 4.0, 6.2, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 727, 681, 40939, 1525, 212, 88.4, 3.70, 0.000, 0.000
10911, 600, 8.4, 10.4, 25.8, 7.8, 9.6, 25.0, 22.0, 26.0, 32.0, 2.2, 2.8, 4.8, 2.6, 5.4, 16.4, 6.2, 7.0, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 733, 685, 41294, 1730, 221, 87.0, 4.08, 0.000, 0.000
11231, 600, 9.2, 12.8, 22.6, 8.4, 11.8, 21.0, 22.4, 25.4, 28.8, 2.6, 3.2, 4.4, 2.2, 2.8, 3.4, 6.2, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 741, 687, 41778, 2023, 227, 86.2, 4.00, 0.000, 0.000
11551, 600, 8.4, 10.4, 15.0, 7.8, 9.4, 14.6, 21.2, 24.0, 27.8, 2.2, 2.6, 3.2, 1.8, 2.4, 4.6, 5.4, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75.5, 728, 711, 39788, 1201, 202, 88.4, 3.50, 0.000, 0.000
11872, 600, 8.4, 9.8, 22.2, 7.8, 9.4, 21.4, 21.2, 26.0, 32.8, 2.2, 2.8, 5.6, 2.0, 2.6, 4.2, 5.8, 6.4, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 729, 711, 40112, 1365, 206, 87.0, 3.35, 0.000, 0.000
12192, 600, 9.6, 15.6, 41.6, 9.0, 15.0, 37.4, 22.0, 27.0, 35.6, 2.6, 3.2, 8.4, 2.4, 3.6, 6.8, 6.4, 7.2, 8.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 734, 711, 40418, 1519, 209, 112.0, 13.30, 0.000, 0.000
12512, 600, 8.8, 11.2, 24.0, 8.0, 9.8, 18.0, 18.8, 23.0, 33.6, 2.4, 3.0, 19.8, 2.4, 4.2, 15.6, 6.0, 6.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 745, 756, 40712, 1669, 211, 88.6, 3.48, 0.000, 0.000
