Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
264600, 0, 10, 1799, -269, 1007, -11, -35, 87, 415, -139, -143
264620, 0, 10, 1995, -373, 943, -4, -50, 90, 368, -255, -111
264640, 0, 10, 2053, -445, 965, 16, -125, 62, -108, -281, 158
264660, 0, 10, 2051, -648, 998, -61, -41, 31, 117, -407, -124
264680, 0, 10, 2141, -802, 865, -16, -1, 6, 286, -206, -285
264700, 0, 10, 2322, -792, 762, 12, 50, -6, 371, 232, -121
264720, 0, 10, 2525, -788, 725, 6, -17, -20, 415, -155, 42
264740, 0, 10, 2722, -848, 814, -0, 45, -17, 410, 1, 185
264760, 0, 10, 2802, -740, 862, -0, 136, -20, -77, 358, 52
264780, 0, 10, 2729, -660, 871, -12, -95, -20, 41, -161, -37
264800, 0, 10, 2718, -843, 832, -3, 165, -6, -174, -359, -88
264820, 0, 10, 2577, -919, 721, -10, 123, -0, -296, 29, -336
264840, 0, 10, 2435, -826, 573, -10, 123, -0, -228, 227, -331
264860, 0, 10, 2328, -664, 473, 11, 112, 0, -189, 391, 10
264880, 0, 10, 2236, -492, 579, 7, 119, 3, -173, 295, 310
264900, 0, 10, 2152, -361, 750, 7, 133, 6, -176, 230, 360
264920, 0, 10, 2000, -250, 860, -7, 174, 0, -415, 176, 86
264940, 0, 10, 1777, -202, 877, -1, -176, -0, -460, 35, 10
264960, 0, 10, 1546, -201, 877, -1, -175, -0, -462, -19, -6
264980, 0, 10, 1317, -216, 881, -1, -174, -0, -445, -35, 94
265000, 0, 10, 1112, -217, 978, -1, -174, -0, -404, 105, 180
265020, 0, 10, 892, -181, 1025, -1, -174, -0, -460, 12, 40
265040, 0, 10, 661, -189, 1033, -1, -174, -0, -461, -33, 2
265060, 0, 10, 431, -209, 1031, -1, -174, -0, -460, -43, -7
265080, 0, 10, 200, -222, 1033, 5, 177, 0, -462, -5, 20
265100, 0, 10, -30, -218, 1048, 5, 177, 0, -461, 16, 36
265120, 0, 10, -258, -208, 1075, 5, 177, 0, -433, 20, 140
265140, 0, 10, -448, -199, 1202, 6, -179, 0, -339, 16, 313
265160, 0, 10, -602, -213, 1373, 13, -105, 14, -277, -75, 362
265180, 0, 10, -695, -301, 1545, -27, -6, -8, -8, -317, 296
265200, 0, 10, -635, -483, 1668, -19, 4, -14, 131, -379, 230
265220, 0, 10, -506, -634, 1770, -19, 4, -14, 360, -196, 210
265240, 0, 10, -310, -697, 1873, -19, 4, -14, 407, -86, 201
265260, 0, 10, -101, -729, 1962, -19, 4, -14, 448, -33, 84
265280, 0, 10, 121, -743, 2019, -7, 76, -31, 425, 18, 163
265300, 0, 10, 254, -706, 2187, 31, -162, 8, 143, 63, 430
265320, 0, 10, 205, -766, 2362, -38, -154, 17, -274, -249, 265
265340, 0, 10, 25, -884, 2438, -38, 179, 34, -405, -207, 80
265360, 0, 10, -180, -965, 2476, 22, 52, 31, -370, -36, 172
265380, 0, 10, -281, -905, 2636, -19, 6, 25, 32, 209, 368
265400, 0, 10, -189, -787, 2805, 12, 45, 23, 189, 255, 335
265420, 0, 10, -86, -641, 2946, 8, 43, 23, 270, 322, 189
265440, 0, 10, 48, -491, 3019, 11, 44, 22, 238, 264, 125
265460, 0, 10, 150, -378, 3072, 10, 45, 23, 175, 194, 92
265480, 0, 10, 226, -295, 3112, 5, 49, 25, 132, 146, 69
265500, 0, 10, 283, -231, 3142, -2, 47, 25, 102, 113, 53
265520, 0, 10, 328, -181, 3166, 0, 49, 25, 80, 89, 42
265540, 0, 10, 364, -141, 3185, -3, 47, 25, 66, 73, 35
265560, 0, 10, 394, -108, 3201, -4, 46, 25, 55, 61, 29
265580, 0, 10, 420, -79, 3214, -9, 36, 25, 48, 53, 25
265600, 0, 10, 443, -54, 3226, -3, 30, 25, 43, 48, 23
265620, 0, 10, 463, -31, 3237, -0, 31, 25, 40, 44, 21
265640, 0, 10, 482, -10, 3247, -0, 24, 25, 37, 41, 20
265660, 0, 10, 500, 10, 3257, -3, 22, 25, 36, 39, 19
265680, 0, 10, 518, 29, 3266, 19, -103, 17, 34, 38, 18
265700, 0, 10, 535, 48, 3275, -71, 165, 59, 33, 37, 18
265720, 0, 10, 551, 66, 3283, -62, -178, 45, 33, 36, 17
265740, 0, 10, 568, 84, 3292, -67, 168, 59, 33, 36, 17
265760, 0, 10, 584, 102, 3300, -26, -166, 42, 32, 36, 17
265780, 0, 10, 600, 120, 3309, -54, -55, -45, 32, 36, 17
265800, 0, 10, 616, 138, 3317, -60, 169, 84, 32, 35, 17
265820, 0, 10, 622, 150, 3296, -80, 178, 76, -35, 9, -232
265840, 0, 10, 587, 154, 3090, -80, -155, 48, -78, 1, -456
265840, 1, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
265860, 0, 10, 538, 116, 2869, -57, -123, 17, -118, -144, -423
265860, 1, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
265880, 0, 10, 475, 27, 2665, -57, -123, 17, -130, -195, -398
265880, 1, 10, -3653, -961, 502, 0, 0, 0, 154, -0, 0
265900, 0, 10, 409, -74, 2468, -57, -123, 17, -136, -208, -390
265900, 1, 10, -3488, -974, 497, -6, -8, -0, 334, -31, -11
265920, 0, 10, 337, -178, 2275, -56, -120, 17, -195, -188, -366
265920, 1, 10, -3433, -1047, 499, -18, -81, 23, -92, -329, 16
265940, 0, 10, 190, -256, 2118, -53, -105, 3, -341, -137, -280
265940, 1, 10, -3455, -1268, 479, -7, -81, 20, 7, -459, -55
265960, 0, 10, 66, -355, 1959, -51, -94, -6, -139, -256, -357
265960, 1, 10, -3425, -1494, 451, -2, -44, 20, 151, -430, -53
265980, 0, 10, 26, -492, 1778, -51, -94, -6, -47, -284, -362
265980, 1, 10, -3290, -1676, 436, -3, -13, 0, 357, -289, -17
266000, 0, 10, 12, -637, 1598, -48, -82, -14, -3, -296, -355
266000, 1, 10, -3010, -1736, 470, -7, -2, -8, 748, 1, 175
266020, 0, 10, 32, -791, 1428, -27, -61, -28, 87, -328, -312
266020, 1, 10, -2695, -1742, 498, -15, 4, -8, 591, -12, -24
266040, 0, 10, 149, -941, 1340, 21, 22, -17, 396, -175, -34
266040, 1, 10, -2445, -1651, 479, -25, 11, -8, 446, 235, -81
266060, 0, 10, 373, -952, 1353, 3, 13, -17, 457, 56, 33
266060, 1, 10, -2219, -1596, 430, -19, -25, 3, 467, -12, -40
266080, 0, 10, 601, -917, 1367, -1, 6, -17, 456, 70, 19
266080, 1, 10, -1828, -1760, 438, -15, -23, 3, 827, -351, 0
266100, 0, 10, 831, -897, 1362, -5, 1, -17, 461, 24, -27
266100, 1, 10, -1845, -1799, 602, -55, -7, -3, -734, 86, 594
266120, 0, 10, 1061, -903, 1343, -7, -18, -14, 455, -65, -47
266120, 1, 10, -1972, -1785, 698, 29, -7, -3, 211, -27, -14
266140, 0, 10, 1279, -971, 1318, 1, -41, -11, 409, -198, -46
266140, 1, 10, -1784, -1800, 730, -18, 0, -3, 455, -0, -21
266160, 0, 10, 1457, -1057, 1298, 1, -46, -11, 307, -149, -34
266160, 1, 10, -1549, -1764, 755, -7, 18, -6, 618, 225, 176
266180, 0, 10, 1588, -1121, 1283, 1, -46, -11, 228, -110, -25
266180, 1, 10, -1280, -1673, 766, -19, 17, -3, 499, 158, -105
266200, 1, 10, -1047, -1600, 729, -4, 14, -3, 410, 124, -14
266220, 1, 10, -741, -1489, 775, 16, 19, -3, 580, 170, 120
266240, 1, 10, -500, -1394, 837, 2, 37, 3, 448, 230, 107
266260, 1, 10, -290, -1276, 878, -9, 47, 0, 391, 234, 65
266280, 1, 10, -104, -1077, 832, -32, 70, -8, 354, 451, -130
266300, 1, 10, 12, -767, 876, -18, 65, -11, 83, 773, 165
266320, 1, 10, 54, -435, 940, -0, -17, 6, 81, 636, 124
266340, 1, 10, 98, -123, 1000, -11, 3, 3, 166, 575, 93
266360, 1, 10, 416, -61, 925, -18, -8, 6, 877, -119, -282
266380, 1, 10, 853, -120, 787, -16, -8, 6, 835, -111, -254
266400, 1, 10, 1219, -168, 730, -16, -8, 6, 709, -94, 9
266420, 1, 10, 1570, -215, 728, -16, -8, 6, 696, -92, 4
266440, 1, 10, 1915, -261, 728, -13, -49, 20, 682, -91, 2
266460, 1, 10, 2211, -509, 713, -0, -47, 20, 478, -688, -42
266480, 1, 10, 2423, -813, 694, 20, -13, 25, 415, -596, -37
266500, 1, 10, 2573, -1075, 681, -3, 64, 17, 131, -0, -14
266520, 1, 10, 2562, -1048, 680, 1, 116, 20, -173, 366, -8
266540, 1, 10, 2492, -899, 677, 8, 128, 22, -85, 181, -4
266560, 1, 10, 2334, -681, 707, 8, 128, 22, -508, 655, 114
266580, 1, 10, 2060, -373, 753, -8, 157, 22, -636, 490, 28
266600, 1, 10, 1790, -172, 730, -34, -85, -53, -525, 382, -7
266620, 1, 10, 1530, 17, 728, 16, -73, -59, -515, 375, -7
266640, 1, 10, 1425, 175, 728, 17, -73, -56, 0, -0, 0
266660, 1, 10, 1430, 147, 736, 17, -79, -59, 70, -377, 114
266680, 1, 10, 1459, -6, 783, 21, -78, -59, 35, -188, 57
266700, 1, 10, 1476, -97, 814, 32, -78, -59, 55, -263, 125
266720, 1, 10, 1522, -310, 939, 34, -81, -39, 99, -474, 299
266740, 1, 10, 1578, -371, 1110, 39, -89, -45, 88, 2, 274
266760, 1, 10, 1603, -372, 1188, 9, -100, -34, 18, 3, 56
266780, 1, 10, 1604, -372, 1192, 13, -98, -34, 0, -0, 0
266800, 1, 10, 1604, -372, 1193, 12, -99, -3, -15, -0, 20
266820, 1, 10, 1595, -408, 1229, 12, -99, 6, -44, -60, -18
266840, 1, 10, 1605, -422, 1228, -4, -112, 6, 55, -94, 0
266860, 1, 10, 1574, -566, 1226, -4, -114, 6, -146, -438, -3
266880, 1, 10, 1507, -780, 1225, -1, -135, 6, 7, -434, 2
266900, 1, 10, 1416, -966, 1230, -1, -165, 6, -242, -157, 18
266920, 1, 10, 1302, -962, 1237, -10, -175, 6, -257, 13, 6
266940, 1, 10, 1186, -957, 1239, -10, -177, 6, -282, 5, -8
266960, 1, 10, 982, -963, 1257, -10, -177, 6, -586, -32, 157
266980, 1, 10, 758, -975, 1317, -10, -177, 6, -353, -20, 95
267000, 1, 10, 607, -983, 1358, -10, -177, 6, -261, -14, 70
267020, 1, 10, 494, -990, 1388, -10, -178, 6, -196, -11, 53
267040, 1, 10, 404, -994, 1410, -12, 180, 6, -239, -8, 20
267060, 1, 10, 196, -996, 1390, -15, -178, 6, -456, -1, -77
267080, 1, 10, 11, -1087, 1334, -6, -59, -25, -222, -360, -119
267100, 1, 10, 348, -1360, 1345, 2, -37, -25, 723, -553, 32
267120, 1, 10, 651, -1664, 1320, -11, -52, -25, 453, -572, -104
267140, 1, 10, 858, -1931, 1255, -14, -43, -28, 410, -519, -151
267160, 1, 10, 1096, -2147, 1176, -12, -22, -34, 519, -359, -165
267180, 1, 10, 1346, -2312, 1087, 0, 9, -37, 525, -255, -157
267200, 1, 10, 1622, -2334, 1055, 24, 37, -34, 527, 168, 61
267220, 1, 10, 1845, -2233, 1184, 45, 36, -34, 444, 152, 285
267240, 1, 10, 2029, -2161, 1253, -1, 39, -31, -1, 538, 0
267260, 1, 10, 2186, -1910, 1239, -20, 34, -28, 676, 400, 45
267280, 1, 10, 2455, -1744, 1229, -27, 34, -28, 505, 321, 4
267300, 1, 10, 2702, -1585, 1228, -39, 34, -28, 484, 313, 3
267320, 1, 10, 2728, -1483, 995, -72, 34, -25, 3, 226, -518
267340, 1, 10, 2727, -1437, 725, -64, -141, 135, 1, -10, -545
267360, 1, 10, 2727, -1519, 489, 14, -137, 118, 0, -505, 65
267380, 1, 10, 2571, -1465, 445, -35, -177, 104, 15, 333, -360
267400, 1, 10, 2492, -1372, 453, 5, 119, 90, -636, 147, 199
267420, 1, 10, 2307, -1227, 504, -19, 107, 84, -186, 413, -23
267440, 1, 10, 2174, -1084, 474, -18, -178, 51, -424, 123, -93
267460, 1, 10, 1999, -1068, 430, -28, 175, 39, -309, 8, -16
267480, 1, 10, 1752, -1015, 472, -53, 153, 42, -495, 144, -3
267500, 1, 10, 1566, -952, 367, -53, -179, 20, -14, 104, -471
267520, 1, 10, 1380, -947, 111, -35, -178, 17, -511, -26, -643
267540, 1, 10, 1106, -1001, 29, -14, -125, -6, -538, -234, 2
267560, 1, 10, 912, -1197, 28, -7, -98, -11, -203, -511, 2
267580, 1, 10, 899, -1462, 27, -2, -110, -11, 48, -521, 1
267600, 1, 10, 873, -1710, 27, 13, 163, -14, -183, -438, -2
267620, 1, 10, 719, -1831, 26, 3, 176, -14, -319, -77, -2
267640, 1, 10, 486, -1827, 72, 3, 173, -14, -536, 42, 119
267640, 0, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
267660, 1, 10, 262, -1795, 102, -2, 150, -14, -425, 115, 29
267660, 0, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
267680, 1, 10, 49, -1743, 112, -4, 124, -11, -422, 151, 7
267680, 0, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
267700, 1, 10, -94, -1585, 103, -5, 102, -8, -90, 434, -52
267700, 0, 10, -3665, -961, 502, 2, 92, -14, 0, -0, 0
267720, 1, 10, -126, -1356, 74, -15, 98, -8, -68, 509, -78
267720, 0, 10, -3665, -961, 502, -13, -41, 11, 0, -0, 0
267740, 1, 10, -164, -1076, 30, -22, 96, -8, -72, 574, -19
267740, 0, 10, -3665, -961, 502, -12, -42, 11, 0, -0, 0
267760, 1, 10, -181, -708, 104, -3, 88, -8, -14, 648, 75
267760, 0, 10, -3665, -961, 502, -13, -42, 11, 0, -0, 0
267780, 1, 10, -176, -387, 117, -5, 85, -8, 29, 634, -9
267780, 0, 10, -3665, -961, 502, -10, -43, 11, 0, -0, 0
267800, 1, 10, -147, -84, 60, -39, 79, -6, 80, 572, -217
267800, 0, 10, -3665, -961, 502, -6, -14, 8, 0, -0, 0
267820, 1, 10, -182, 203, 154, 63, 129, 6, -349, 518, 697
267820, 0, 10, -3626, -913, 491, -14, 76, -11, -18, 283, -32
267840, 1, 10, -221, 375, 450, 72, 166, 39, -14, -0, 551
267840, 0, 10, -3654, -705, 512, -4, 21, -3, 19, 433, 150
267860, 1, 10, -134, 371, 806, 68, 160, 34, 152, 8, 614
267860, 0, 10, -3604, -506, 616, -4, 20, -3, 144, 369, 238
267880, 1, 10, -59, 372, 1109, -7, 174, 39, 148, 6, 601
