Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
17677, 600, 61.2, 88.6, 200.0, 35.6, 76.8, 200.0, 51.0, 97.0, 200.0, 12.0, 20.4, 200.0, 20.8, 34.8, 94.4, 37.6, 47.0, 114.6, 0.0, 139, 0, 43, 261, 1339, 0, 11, 0, 5, 4, 19, 3, 97.0, 1704, 436, 78384, 2915, 317, 65.6, 27.80, 0.000, 0.000
17996, 111, 72.2, 117.2, 200.0, 69.0, 118.4, 200.0, 72.0, 130.6, 200.0, 9.6, 13.6, 17.2, 13.6, 34.8, 80.6, 47.0, 86.0, 187.8, 0.0, 97, 0, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0.0, 1710, 439, 78421, 2923, 319, 154.8, 28.80, 0.000, 0.000
18318, 118, 68.2, 129.6, 200.0, 64.2, 123.4, 200.0, 67.2, 125.4, 198.4, 9.8, 12.4, 32.4, 13.8, 28.4, 83.6, 46.6, 89.8, 102.2, 0.0, 109, 0, 0, 2, 4, 0, 4, 0, 0, 0, 1, 0, 0.0, 1734, 443, 78579, 2976, 325, 153.6, 27.02, 0.000, 0.000
18638, 108, 74.6, 118.8, 200.0, 72.8, 119.2, 200.0, 74.6, 120.8, 200.0, 8.0, 10.6, 19.2, 9.2, 26.6, 38.2, 40.2, 82.6, 88.2, 0.0, 103, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0.0, 1736, 443, 78634, 2994, 328, 163.8, 33.00, 0.000, 0.000
18972, 108, 77.0, 136.0, 200.0, 74.0, 133.0, 200.0, 68.8, 121.4, 176.6, 7.8, 11.6, 13.8, 8.6, 19.6, 29.4, 40.0, 82.8, 103.6, 0.0, 96, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 393.5, 1718, 413, 78073, 2920, 321, 171.0, 32.12, 0.000, 0.000
19295, 135, 59.4, 122.8, 200.0, 44.8, 120.2, 197.4, 53.2, 118.6, 200.0, 8.8, 13.6, 16.2, 23.6, 43.0, 87.0, 43.0, 77.4, 105.8, 0.0, 76, 0, 0, 38, 12, 0, 4, 0, 0, 0, 1, 0, 0.0, 1748, 420, 78638, 3000, 329, 166.0, 27.40, 0.000, 0.000
19615, 98, 81.8, 190.0, 200.0, 74.0, 190.2, 200.0, 80.6, 193.6, 200.0, 9.2, 15.8, 48.6, 17.0, 56.6, 81.4, 46.8, 94.0, 200.0, 0.0, 75, 0, 0, 9, 10, 0, 5, 0, 0, 0, 2, 0, 0.0, 1755, 423, 78816, 3075, 332, 158.0, 35.23, 0.000, 0.000
19936, 90, 89.4, 185.4, 200.0, 87.4, 182.2, 200.0, 89.0, 182.2, 200.0, 10.4, 15.2, 19.2, 11.2, 27.8, 35.2, 34.6, 41.6, 43.8, 0.0, 82, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0.0, 1752, 423, 78889, 3101, 333, 152.4, 40.15, 0.000, 0.000
20259, 118, 67.8, 148.2, 200.0, 59.6, 158.2, 200.0, 64.8, 143.4, 200.0, 9.8, 16.6, 37.8, 16.6, 33.2, 48.2, 35.4, 41.4, 63.0, 0.0, 77, 0, 0, 3, 22, 0, 10, 0, 0, 0, 0, 0, 0.0, 1776, 444, 79177, 3141, 340, 148.0, 30.48, 0.000, 0.000
20580, 154, 52.4, 105.8, 200.0, 50.0, 101.4, 200.0, 52.0, 101.2, 200.0, 6.6, 12.2, 19.8, 13.2, 39.4, 121.6, 40.8, 80.2, 200.0, 0.0, 128, 0, 0, 2, 5, 0, 4, 0, 0, 0, 2, 0, 0.0, 1764, 465, 79596, 3169, 344, 144.8, 20.77, 0.000, 0.000
20900, 103, 78.6, 164.0, 200.0, 75.2, 159.2, 200.0, 78.2, 163.8, 200.0, 8.2, 14.0, 17.8, 13.0, 40.4, 72.2, 48.6, 97.8, 167.2, 0.0, 93, 0, 0, 4, 1, 0, 5, 0, 0, 0, 0, 0, 0.0, 1764, 465, 79715, 3191, 348, 161.2, 30.27, 0.000, 0.000
21222, 105, 78.2, 189.2, 200.0, 72.0, 172.2, 200.0, 75.0, 164.2, 200.0, 10.2, 16.2, 37.8, 16.4, 38.2, 144.2, 47.6, 97.2, 170.0, 0.0, 84, 0, 0, 3, 10, 0, 7, 0, 0, 0, 2, 0, 0.0, 1758, 465, 79820, 2937, 320, 161.2, 30.50, 0.000, 0.000
21556, 101, 80.2, 160.0, 200.0, 72.6, 143.4, 200.0, 79.2, 162.6, 200.0, 11.6, 18.8, 29.2, 22.4, 60.0, 106.0, 51.8, 103.6, 113.6, 0.0, 79, 0, 0, 9, 4, 0, 7, 0, 0, 0, 2, 1, 484.0, 1749, 431, 78812, 2974, 325, 155.6, 38.90, 0.000, 0.000
