Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.0, 16.6, 166.2, 2.2, 2.6, 163.2, 5.2, 7.0, 126.0, 1.2, 1.6, 3.4, 0.8, 1.0, 1.8, 4.6, 5.8, 10.2, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 97.0, 1886, 474, 36398, 706, 175, 40.2, 2.20, 0.000, 0.000
638, 480, 16.6, 16.6, 17.2, 2.2, 2.6, 3.6, 4.2, 5.2, 6.0, 1.2, 1.4, 2.2, 0.8, 1.0, 1.8, 4.8, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1887, 493, 36572, 741, 175, 41.2, 2.53, 0.000, 0.000
958, 480, 16.6, 16.6, 16.8, 2.2, 2.8, 4.2, 4.4, 7.0, 8.0, 1.2, 1.6, 2.8, 0.8, 1.2, 3.6, 4.8, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1935, 590, 36767, 805, 175, 39.8, 2.40, 0.000, 0.000
1278, 480, 16.6, 16.6, 17.4, 2.4, 2.8, 4.8, 5.8, 8.0, 18.2, 1.2, 1.8, 4.0, 1.0, 1.2, 1.6, 4.8, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1922, 608, 37052, 917, 176, 37.6, 2.88, 0.000, 0.000
1598, 480, 16.6, 16.6, 16.6, 2.2, 2.6, 6.4, 3.4, 5.0, 6.0, 1.2, 1.4, 3.2, 0.8, 1.0, 1.8, 5.0, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1911, 611, 37142, 936, 178, 39.0, 2.73, 0.000, 0.000
1918, 479, 16.8, 16.6, 21.6, 2.4, 3.0, 5.8, 4.4, 8.0, 17.8, 1.2, 1.8, 2.4, 0.8, 1.2, 1.4, 4.6, 5.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1911, 613, 37400, 1027, 181, 39.6, 2.35, 0.000, 0.000
2238, 478, 16.8, 16.6, 22.2, 2.4, 3.2, 6.4, 3.4, 5.2, 6.2, 1.2, 1.8, 10.0, 0.8, 1.0, 3.8, 4.6, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1919, 619, 37562, 1067, 186, 37.6, 1.62, 0.000, 0.000
2559, 480, 16.6, 16.6, 21.6, 2.4, 3.0, 6.4, 4.8, 6.2, 9.2, 1.2, 1.6, 10.4, 0.8, 1.0, 1.6, 4.6, 5.2, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1931, 630, 37685, 1106, 186, 41.6, 2.28, 0.000, 0.000
2879, 480, 16.6, 16.6, 16.6, 2.4, 3.2, 5.0, 6.4, 10.0, 11.0, 1.2, 1.6, 7.8, 0.8, 1.2, 3.0, 4.8, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.0, 1902, 624, 36830, 887, 178, 40.2, 3.15, 0.000, 0.000
3200, 480, 16.6, 16.6, 22.0, 2.2, 3.0, 8.4, 3.2, 5.0, 9.4, 1.2, 1.6, 6.6, 0.8, 1.2, 2.2, 4.8, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1901, 630, 37083, 949, 184, 39.6, 1.75, 0.000, 0.000
