Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 18.0, 23.4, 200.0, 6.6, 22.4, 200.0, 18.0, 26.0, 200.0, 2.0, 3.8, 6.8, 2.0, 4.0, 5.2, 2.8, 3.8, 7.0, 0.0, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 3, 205.5, 1155, 378, 37143, 730, 108, 97.0, 4.35, 0.000, 0.000
639, 477, 16.8, 16.6, 62.0, 4.8, 7.2, 58.8, 10.4, 14.8, 19.8, 2.0, 3.0, 61.6, 1.6, 2.4, 12.8, 2.8, 4.0, 4.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1151, 381, 37476, 825, 114, 96.4, 2.35, 0.000, 0.000
959, 480, 16.6, 16.8, 17.4, 5.8, 9.0, 14.4, 14.0, 19.2, 22.4, 2.2, 3.8, 7.0, 2.0, 3.2, 5.4, 3.0, 4.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1165, 401, 37641, 876, 115, 97.0, 1.98, 0.000, 0.000
1279, 475, 16.8, 16.8, 107.2, 5.8, 9.0, 20.6, 12.4, 18.2, 22.4, 2.4, 3.8, 94.4, 2.8, 5.4, 7.2, 3.4, 4.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1157, 401, 37963, 1063, 118, 96.4, 3.30, 0.000, 0.000
1599, 480, 16.6, 16.6, 17.6, 4.8, 6.8, 12.2, 11.0, 16.0, 19.6, 2.0, 3.6, 6.2, 1.8, 2.6, 3.8, 3.0, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1159, 401, 38207, 1212, 123, 98.0, 2.60, 0.000, 0.000
1920, 480, 16.6, 16.6, 17.0, 5.6, 8.2, 13.0, 13.2, 18.8, 23.2, 2.4, 4.0, 5.6, 2.4, 5.0, 6.2, 3.2, 4.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1188, 439, 38298, 1237, 124, 99.2, 2.92, 0.000, 0.000
2240, 474, 16.8, 16.8, 61.0, 6.6, 11.4, 60.2, 15.2, 21.6, 87.6, 2.2, 3.8, 6.2, 1.8, 2.8, 6.6, 2.8, 3.2, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 100.0, 1140, 413, 37133, 825, 109, 97.2, 2.25, 0.000, 0.000
2560, 480, 16.6, 16.8, 18.2, 5.0, 7.4, 18.4, 8.6, 12.4, 19.2, 2.0, 3.4, 5.0, 2.0, 4.4, 7.2, 3.2, 4.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 444, 37631, 920, 117, 96.8, 2.40, 0.000, 0.000
2880, 475, 16.8, 16.6, 97.8, 5.2, 7.2, 98.6, 12.4, 16.4, 45.0, 2.2, 3.6, 5.8, 1.8, 2.8, 5.8, 3.6, 4.4, 8.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1155, 444, 37703, 927, 117, 99.2, 2.95, 0.000, 0.000
3200, 480, 16.6, 16.6, 18.2, 5.2, 7.4, 10.2, 12.6, 15.8, 19.6, 2.4, 4.2, 7.6, 2.8, 5.0, 8.4, 3.6, 4.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1167, 456, 37813, 987, 117, 99.0, 2.95, 0.000, 0.000
