Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
349, 600, 31.0, 49.0, 200.0, 18.6, 45.6, 200.0, 30.0, 49.6, 200.0, 5.0, 8.2, 200.0, 12.0, 18.8, 61.0, 22.2, 25.0, 140.0, 0.0, 101, 0, 0, 6, 9, 0, 4, 0, 0, 0, 2, 3, 509.0, 1129, 378, 35736, 579, 171, 112.4, 28.52, 0.000, 0.000
671, 298, 27.0, 27.4, 47.4, 6.8, 24.2, 44.6, 15.4, 29.0, 45.4, 3.2, 5.0, 9.2, 19.6, 22.0, 22.6, 25.6, 26.2, 26.6, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1145, 384, 35809, 593, 171, 123.2, 13.55, 0.000, 0.000
991, 306, 26.2, 27.0, 80.2, 5.0, 6.6, 20.4, 13.8, 22.2, 36.0, 2.6, 4.0, 5.2, 20.4, 22.0, 22.8, 25.2, 26.0, 28.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1140, 384, 35856, 606, 171, 121.2, 12.48, 0.000, 0.000
1312, 310, 25.8, 26.8, 28.6, 4.8, 6.8, 11.0, 12.0, 15.0, 20.6, 2.4, 3.2, 4.8, 20.6, 22.0, 23.6, 25.0, 26.0, 27.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1135, 384, 35880, 609, 171, 120.6, 11.73, 0.000, 0.000
1632, 290, 27.6, 40.6, 199.4, 8.4, 30.6, 180.8, 15.2, 41.0, 167.2, 3.0, 6.0, 21.0, 18.8, 22.2, 37.8, 25.0, 26.4, 63.0, 0.0, 14, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1143, 384, 36067, 641, 175, 128.8, 17.02, 0.000, 0.000
1953, 307, 26.2, 27.4, 28.0, 5.6, 8.6, 17.2, 14.0, 19.8, 30.2, 3.0, 4.4, 8.4, 19.8, 21.6, 22.2, 25.2, 26.4, 27.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 103.0, 1120, 363, 35505, 585, 169, 120.4, 11.78, 0.000, 0.000
2273, 274, 29.2, 43.2, 192.4, 13.6, 42.8, 177.0, 21.4, 45.2, 177.2, 3.6, 6.0, 24.2, 17.0, 21.2, 56.8, 25.2, 25.8, 69.8, 0.0, 24, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1152, 381, 35639, 614, 169, 129.0, 18.05, 0.000, 0.000
2594, 312, 25.6, 26.4, 27.2, 4.8, 6.4, 8.6, 15.0, 21.0, 25.8, 2.4, 3.0, 4.4, 20.4, 21.6, 22.4, 24.8, 25.6, 26.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 382, 35658, 618, 169, 121.4, 12.12, 0.000, 0.000
2914, 248, 32.2, 48.6, 158.8, 19.6, 47.2, 155.0, 29.0, 48.0, 174.0, 3.2, 4.2, 21.4, 14.4, 21.0, 59.8, 24.8, 25.4, 63.4, 0.0, 67, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1145, 382, 35663, 623, 169, 123.4, 19.55, 0.000, 0.000
3235, 219, 36.6, 60.4, 168.0, 31.2, 58.0, 172.8, 35.0, 59.0, 188.4, 3.8, 5.8, 14.4, 8.2, 21.0, 60.4, 25.6, 34.8, 112.6, 0.0, 95, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0.0, 1146, 382, 35711, 634, 170, 123.2, 21.93, 0.000, 0.000
3556, 308, 26.0, 27.4, 28.2, 5.2, 6.8, 13.0, 15.2, 21.8, 25.8, 3.0, 4.0, 5.2, 20.0, 21.4, 22.2, 25.2, 26.4, 27.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1143, 382, 35895, 665, 172, 121.6, 12.07, 0.000, 0.000
3876, 263, 30.4, 47.8, 107.6, 19.0, 46.6, 107.4, 25.4, 47.6, 112.4, 4.2, 7.4, 9.6, 14.0, 20.8, 21.8, 25.4, 26.0, 63.6, 0.0, 43, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1147, 382, 35969, 680, 172, 122.4, 17.20, 0.000, 0.000
4197, 190, 42.4, 100.8, 200.0, 35.6, 93.0, 200.0, 40.4, 103.6, 200.0, 4.4, 7.4, 25.6, 10.0, 19.2, 40.8, 25.6, 41.8, 64.8, 0.0, 66, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 221.5, 1172, 453, 35480, 608, 169, 121.6, 30.90, 0.000, 0.000
4519, 259, 31.0, 62.6, 97.6, 18.6, 61.2, 96.2, 23.8, 62.8, 98.4, 3.0, 4.8, 6.8, 14.0, 21.0, 61.4, 25.6, 43.0, 66.4, 0.0, 48, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0.0, 1151, 459, 35672, 621, 171, 131.6, 18.23, 0.000, 0.000
4839, 298, 27.0, 27.8, 29.8, 5.4, 7.4, 11.8, 17.4, 22.6, 26.4, 3.0, 3.6, 4.2, 20.6, 22.2, 23.0, 26.0, 26.8, 28.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 459, 35755, 634, 171, 118.8, 12.93, 0.000, 0.000
5159, 249, 32.2, 48.4, 79.4, 26.8, 46.6, 59.8, 31.6, 47.8, 62.0, 4.0, 5.8, 7.6, 9.2, 21.2, 35.2, 25.4, 26.4, 57.8, 0.0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1158, 459, 35811, 654, 171, 122.4, 15.18, 0.000, 0.000
5480, 314, 25.4, 26.6, 40.8, 5.4, 7.0, 39.6, 15.6, 22.0, 39.6, 2.6, 3.6, 4.8, 19.6, 21.2, 22.0, 24.8, 25.6, 26.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1131, 459, 35854, 658, 171, 123.0, 11.48, 0.000, 0.000
5801, 235, 34.2, 61.0, 200.0, 22.6, 58.6, 200.0, 28.6, 61.0, 200.0, 4.6, 8.4, 34.4, 14.2, 20.8, 55.6, 25.6, 41.6, 65.8, 0.0, 66, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 1139, 469, 35966, 683, 173, 124.2, 23.50, 0.000, 0.000
6121, 305, 26.2, 27.4, 45.0, 7.6, 25.4, 43.2, 15.0, 26.8, 45.0, 3.2, 4.8, 5.8, 18.6, 21.6, 22.6, 25.0, 26.0, 27.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1142, 469, 36065, 699, 173, 123.0, 12.35, 0.000, 0.000
6441, 307, 26.0, 26.6, 27.6, 6.2, 8.8, 16.2, 16.4, 23.8, 29.4, 3.2, 4.0, 5.2, 19.6, 20.8, 21.6, 25.2, 25.8, 26.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1142, 469, 36092, 712, 173, 120.2, 12.15, 0.000, 0.000
6762, 286, 28.0, 44.8, 73.8, 14.2, 41.4, 69.6, 23.2, 43.2, 73.2, 4.2, 7.0, 9.4, 15.8, 20.4, 42.6, 25.2, 26.0, 57.2, 0.0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 125.0, 1118, 463, 35675, 654, 169, 122.0, 12.60, 0.000, 0.000
