Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 2.4, 3.0, 7.2, 1.8, 2.8, 5.0, 5.2, 9.8, 82.8, 1.0, 1.4, 1.8, 1.0, 1.2, 1.6, 2.0, 2.2, 2.6, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 21.5, 2130, 528, 75206, 3064, 335, 31.2, 0.93, 0.000, 0.000
624, 600, 2.2, 2.6, 3.4, 1.8, 2.4, 3.0, 9.4, 17.8, 24.8, 1.0, 1.2, 1.8, 0.8, 1.2, 1.6, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2147, 557, 75696, 3213, 341, 30.6, 0.73, 0.000, 0.000
945, 600, 2.4, 2.8, 6.8, 1.8, 2.4, 3.2, 8.8, 14.4, 18.2, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2157, 560, 75969, 3326, 348, 30.6, 0.95, 0.000, 0.000
1265, 600, 2.2, 3.0, 6.8, 2.0, 2.6, 3.6, 6.2, 7.6, 10.6, 1.0, 1.2, 1.8, 1.0, 1.2, 1.8, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 560, 76406, 3488, 358, 29.4, 0.90, 0.000, 0.000
1585, 600, 2.0, 2.6, 3.6, 1.8, 2.6, 3.2, 5.8, 7.2, 8.8, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2170, 566, 76610, 3532, 364, 28.8, 1.10, 0.000, 0.000
1905, 600, 2.4, 2.8, 6.2, 1.8, 2.4, 5.8, 5.4, 6.8, 8.4, 1.0, 1.4, 2.0, 0.8, 1.2, 1.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.0, 2150, 537, 74761, 3123, 341, 29.2, 0.70, 0.000, 0.000
2225, 600, 2.8, 3.4, 5.2, 1.6, 2.2, 4.0, 6.0, 7.2, 9.6, 1.0, 1.2, 2.0, 1.4, 1.8, 2.4, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2146, 548, 75065, 3214, 350, 30.8, 1.12, 0.000, 0.000
2545, 600, 2.2, 2.8, 5.6, 2.0, 2.6, 4.8, 6.2, 8.0, 10.6, 1.0, 1.2, 1.8, 0.8, 1.2, 1.4, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2164, 557, 75289, 3279, 357, 29.6, 1.35, 0.000, 0.000
2865, 600, 2.0, 2.6, 4.4, 1.8, 2.4, 3.6, 7.2, 9.0, 10.8, 1.0, 1.2, 3.0, 0.8, 1.0, 2.0, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2162, 561, 75701, 3422, 364, 32.2, 1.02, 0.000, 0.000
3185, 600, 2.6, 3.2, 8.6, 1.8, 2.6, 6.2, 6.4, 7.4, 10.2, 1.0, 1.2, 1.8, 1.4, 1.8, 2.4, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2169, 564, 75911, 3487, 372, 30.4, 1.00, 0.000, 0.000
3505, 600, 2.2, 2.8, 3.8, 1.8, 2.6, 3.8, 5.8, 7.2, 10.8, 1.0, 1.4, 2.0, 0.8, 1.2, 1.8, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2183, 568, 76145, 3544, 379, 29.8, 1.43, 0.000, 0.000
3826, 600, 2.6, 3.4, 7.4, 1.8, 2.4, 3.2, 7.2, 8.6, 10.6, 0.8, 1.2, 1.6, 1.4, 2.0, 2.8, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2185, 568, 76540, 3664, 382, 29.0, 1.02, 0.000, 0.000
4145, 600, 2.2, 2.8, 6.6, 2.0, 2.6, 4.0, 6.0, 7.4, 9.4, 1.0, 1.4, 1.8, 0.8, 1.2, 1.8, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.0, 2160, 544, 74560, 3081, 341, 28.8, 0.82, 0.000, 0.000
4465, 600, 2.4, 3.0, 4.0, 1.8, 2.6, 3.2, 6.6, 7.4, 9.8, 1.0, 1.4, 2.4, 1.0, 1.4, 2.2, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 549, 74733, 3125, 344, 30.8, 0.95, 0.000, 0.000
4785, 600, 2.0, 2.6, 4.0, 1.8, 2.4, 3.8, 6.0, 7.2, 9.8, 0.8, 1.2, 1.6, 0.8, 1.2, 2.0, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 549, 74940, 3199, 347, 29.6, 1.00, 0.000, 0.000
5105, 600, 2.2, 2.6, 3.4, 1.6, 2.2, 3.0, 6.6, 8.4, 11.4, 1.0, 1.2, 1.6, 1.0, 1.2, 1.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2170, 553, 75121, 3240, 353, 30.2, 0.98, 0.000, 0.000
5425, 600, 2.2, 2.8, 5.8, 1.8, 2.4, 5.0, 5.6, 8.0, 10.0, 1.0, 1.2, 1.8, 0.8, 1.2, 1.8, 1.4, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2181, 557, 75294, 3296, 359, 29.8, 1.23, 0.000, 0.000
5745, 600, 1.8, 2.4, 4.4, 1.4, 2.0, 3.2, 5.6, 6.8, 8.4, 0.6, 1.0, 2.0, 0.6, 0.8, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2179, 561, 75499, 3346, 365, 32.0, 0.78, 0.000, 0.000
6065, 600, 2.2, 2.8, 5.8, 1.8, 2.6, 4.2, 6.2, 7.6, 10.0, 1.0, 1.4, 1.6, 0.8, 1.2, 1.6, 1.6, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2183, 564, 75792, 3423, 375, 31.4, 1.02, 0.000, 0.000
6385, 600, 2.2, 2.8, 8.2, 1.8, 2.4, 3.6, 6.2, 7.6, 10.0, 0.8, 1.2, 1.6, 0.8, 1.4, 1.8, 1.6, 2.0, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2193, 564, 76002, 3481, 378, 32.4, 0.90, 0.000, 0.000
6705, 600, 2.2, 2.8, 6.4, 2.0, 2.6, 5.6, 5.8, 6.6, 9.0, 1.0, 1.4, 1.8, 0.8, 1.2, 1.4, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.5, 2164, 554, 74683, 3117, 341, 30.4, 1.00, 0.000, 0.000
7025, 600, 2.4, 2.8, 4.0, 1.6, 2.2, 4.6, 6.0, 7.0, 9.0, 1.0, 1.2, 1.8, 1.0, 1.4, 2.4, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2169, 554, 74897, 3180, 346, 30.4, 1.23, 0.000, 0.000
