Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4102, 600, 17.0, 17.0, 178.0, 6.6, 9.2, 171.0, 8.6, 16.6, 180.8, 3.4, 6.0, 15.8, 2.4, 3.8, 11.6, 8.4, 9.0, 10.0, 0.0, 126, 0, 65, 6, 1, 0, 38, 0, 60, 6, 75, 15, 1000.0, 1240, 502, 37378, 774, 106, 127.8, 2.58, 0.000, 0.000
4423, 456, 17.6, 17.2, 145.6, 6.4, 9.4, 148.2, 7.4, 10.4, 140.4, 3.4, 5.6, 137.6, 2.2, 3.4, 9.0, 8.2, 8.8, 9.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.0, 1260, 522, 37737, 842, 113, 131.0, 3.78, 0.000, 0.000
4743, 469, 17.0, 16.8, 144.8, 7.2, 9.4, 137.8, 11.2, 13.6, 47.6, 3.8, 6.0, 53.8, 3.0, 3.8, 134.2, 8.4, 9.0, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 37.5, 1306, 624, 37134, 659, 106, 127.0, 2.85, 0.000, 0.000
5064, 466, 17.2, 17.0, 150.6, 6.6, 8.2, 200.0, 9.8, 11.6, 141.6, 3.6, 5.2, 200.0, 2.4, 3.6, 8.4, 8.6, 9.4, 9.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1244, 638, 37259, 691, 107, 126.2, 2.60, 0.000, 0.000
5383, 464, 17.2, 17.2, 153.2, 6.4, 9.4, 65.6, 9.4, 14.4, 146.8, 3.4, 5.6, 53.4, 2.4, 4.0, 11.6, 8.4, 9.0, 11.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1252, 651, 37515, 816, 108, 130.2, 3.88, 0.000, 0.000
5704, 466, 17.2, 17.0, 149.2, 6.2, 8.4, 44.8, 9.4, 12.8, 31.6, 3.8, 5.6, 199.2, 2.2, 3.4, 11.4, 8.6, 9.2, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1252, 660, 37733, 854, 113, 128.4, 2.88, 0.000, 0.000
6024, 464, 17.2, 17.0, 200.0, 6.8, 9.6, 73.6, 11.2, 15.2, 27.2, 3.4, 6.0, 57.2, 2.2, 3.6, 7.8, 8.6, 9.2, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1248, 663, 37925, 933, 114, 131.4, 3.95, 0.000, 0.000
6344, 470, 17.0, 16.8, 136.8, 6.4, 8.2, 129.4, 9.0, 12.6, 127.4, 3.2, 4.2, 179.4, 2.0, 2.8, 8.2, 8.4, 9.2, 10.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1244, 666, 38280, 1037, 117, 132.0, 2.73, 0.000, 0.000
6665, 442, 18.2, 17.0, 200.0, 7.2, 9.2, 200.0, 11.4, 13.4, 152.6, 3.4, 6.0, 61.8, 2.2, 3.8, 8.4, 8.8, 9.2, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0.0, 1255, 672, 38468, 1141, 119, 133.2, 5.55, 0.000, 0.000
6985, 467, 17.2, 16.8, 138.8, 6.6, 9.6, 132.2, 10.6, 14.4, 47.0, 3.2, 5.6, 21.0, 2.4, 3.4, 15.0, 8.6, 9.0, 9.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 105.5, 1233, 656, 37311, 660, 107, 132.6, 3.58, 0.000, 0.000
7305, 468, 17.0, 16.8, 170.8, 6.4, 9.2, 134.8, 7.8, 10.2, 14.4, 3.2, 5.0, 50.0, 2.2, 3.4, 5.6, 8.4, 9.0, 10.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1245, 663, 37520, 755, 110, 126.4, 2.08, 0.000, 0.000
7623, 467, 17.2, 17.0, 180.6, 6.2, 8.8, 21.6, 9.0, 11.8, 21.2, 2.8, 5.0, 32.2, 2.0, 3.0, 10.4, 8.4, 9.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1243, 668, 37719, 807, 114, 128.6, 2.92, 0.000, 0.000
7945, 467, 17.2, 16.8, 167.8, 6.6, 8.4, 162.8, 10.6, 13.0, 153.0, 3.2, 5.6, 62.0, 2.2, 3.4, 11.6, 8.2, 8.8, 9.2, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1252, 677, 37786, 820, 114, 139.0, 3.23, 0.000, 0.000
8265, 444, 18.0, 16.8, 167.2, 6.8, 10.0, 166.6, 10.2, 13.0, 180.4, 3.0, 5.4, 50.4, 2.8, 3.4, 126.6, 7.8, 9.2, 9.8, 0.0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0.0, 1254, 717, 40680, 935, 118, 127.6, 4.35, 0.000, 0.000
8586, 471, 17.0, 16.6, 140.8, 3.0, 4.4, 8.0, 7.6, 10.0, 40.8, 2.2, 3.8, 13.4, 1.6, 2.2, 46.4, 6.6, 7.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1237, 717, 40725, 935, 118, 134.6, 3.10, 0.000, 0.000
9684, 600, 17.8, 16.8, 161.4, 5.0, 8.4, 161.4, 7.8, 12.4, 167.2, 2.6, 5.2, 53.0, 2.0, 3.6, 49.6, 7.8, 9.0, 9.8, 0.0, 8, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 3, 82.5, 1232, 456, 38257, 621, 108, 128.2, 3.83, 0.000, 0.000
10005, 480, 16.6, 16.6, 17.4, 1.6, 2.0, 7.4, 6.6, 7.4, 12.8, 1.6, 2.2, 10.6, 1.2, 1.6, 4.2, 6.8, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1224, 456, 38257, 621, 108, 127.8, 2.00, 0.000, 0.000
11026, 600, 17.2, 16.8, 159.4, 6.4, 8.8, 54.6, 8.6, 12.6, 170.2, 3.6, 6.8, 39.8, 2.2, 3.6, 10.0, 8.2, 8.8, 9.4, 0.0, 7, 0, 2, 0, 0, 0, 3, 0, 1, 0, 4, 2, 33.0, 1298, 706, 37702, 701, 108, 126.0, 3.35, 0.000, 0.000
11346, 464, 17.2, 17.0, 200.0, 7.0, 10.2, 150.6, 11.8, 18.6, 39.4, 3.4, 5.6, 24.4, 2.2, 3.8, 7.0, 8.0, 8.6, 9.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1254, 729, 37806, 752, 108, 126.4, 3.53, 0.000, 0.000
11666, 466, 17.2, 16.8, 137.4, 6.8, 9.8, 137.8, 12.2, 18.0, 48.6, 3.6, 5.8, 171.8, 2.2, 3.2, 9.6, 8.0, 8.8, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1253, 746, 38025, 857, 109, 127.4, 4.22, 0.000, 0.000
11987, 467, 17.2, 17.0, 143.4, 5.8, 9.0, 132.8, 8.2, 11.6, 128.2, 3.2, 5.6, 49.6, 2.0, 3.2, 14.8, 8.0, 8.6, 9.2, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 79.0, 1236, 713, 37354, 631, 107, 124.6, 3.78, 0.000, 0.000
12307, 471, 17.0, 16.8, 134.0, 5.8, 7.4, 124.0, 8.4, 10.4, 24.0, 3.0, 5.4, 52.4, 2.0, 3.0, 6.6, 8.2, 8.8, 9.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1227, 713, 37483, 656, 107, 121.6, 4.15, 0.000, 0.000
12627, 466, 17.2, 17.0, 200.0, 6.0, 7.8, 158.2, 7.8, 9.6, 146.8, 3.0, 5.6, 27.6, 2.2, 3.2, 7.8, 8.4, 9.0, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1222, 724, 37547, 678, 108, 125.0, 3.70, 0.000, 0.000
12948, 456, 17.6, 16.8, 158.4, 5.2, 8.4, 56.8, 7.2, 11.4, 147.0, 2.8, 5.2, 59.0, 2.0, 3.4, 6.4, 8.2, 8.8, 9.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.0, 1240, 724, 37685, 755, 109, 132.4, 2.67, 0.000, 0.000
13268, 456, 17.6, 16.8, 142.8, 6.4, 8.4, 195.6, 8.6, 11.2, 142.6, 3.4, 5.0, 200.0, 2.6, 3.0, 131.2, 8.2, 8.8, 9.2, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0.0, 1259, 741, 37911, 795, 112, 124.6, 3.45, 0.000, 0.000
