Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
559, 600, 16.6, 16.6, 26.4, 3.0, 3.8, 28.8, 11.6, 15.0, 165.2, 1.6, 2.0, 29.0, 1.2, 1.8, 7.2, 4.0, 5.8, 11.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 46.5, 1877, 404, 36914, 900, 130, 41.8, 3.60, 0.000, 0.000
879, 479, 16.8, 16.6, 41.8, 3.0, 4.2, 9.8, 8.4, 13.0, 44.4, 1.4, 1.8, 7.0, 1.0, 1.4, 1.8, 4.2, 5.2, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1879, 421, 38311, 1151, 144, 51.2, 6.75, 0.000, 0.000
1199, 477, 16.8, 16.6, 50.0, 3.0, 3.8, 33.4, 8.4, 10.0, 23.8, 1.4, 1.8, 3.4, 1.0, 1.4, 2.6, 4.0, 6.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 1843, 393, 37723, 863, 120, 41.0, 3.30, 0.000, 0.000
1520, 475, 16.8, 16.6, 50.0, 3.2, 4.2, 18.6, 9.0, 11.2, 22.4, 1.4, 1.8, 4.8, 1.2, 1.8, 3.0, 4.4, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1851, 405, 38633, 1044, 128, 39.6, 3.35, 0.000, 0.000
1840, 480, 16.6, 16.6, 23.8, 3.2, 4.0, 16.0, 8.6, 10.8, 14.8, 1.4, 1.8, 4.0, 1.0, 1.6, 5.0, 5.0, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1848, 412, 38997, 1212, 131, 41.0, 3.10, 0.000, 0.000
2161, 480, 16.6, 16.6, 25.2, 3.4, 4.4, 28.8, 8.6, 12.0, 28.8, 1.4, 1.8, 12.0, 1.0, 1.4, 2.8, 4.2, 5.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1870, 422, 39675, 1350, 138, 40.8, 3.53, 0.000, 0.000
2481, 480, 16.6, 16.6, 24.4, 3.4, 4.4, 20.2, 10.4, 12.8, 14.6, 1.4, 1.8, 4.8, 1.0, 1.2, 2.0, 4.2, 5.0, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1873, 426, 40017, 1487, 141, 41.0, 3.30, 0.000, 0.000
2801, 478, 16.8, 16.6, 40.4, 3.0, 3.8, 8.6, 9.4, 12.0, 18.4, 1.2, 1.6, 3.8, 1.0, 1.6, 2.6, 4.2, 6.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1892, 447, 40423, 1628, 151, 44.0, 3.03, 0.000, 0.000
3121, 480, 16.6, 16.6, 22.8, 3.0, 4.0, 11.0, 10.8, 13.8, 19.6, 1.4, 1.8, 8.0, 1.0, 1.4, 2.4, 4.2, 5.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1906, 451, 41331, 1752, 160, 41.0, 4.10, 0.000, 0.000
3443, 479, 16.8, 16.6, 28.4, 3.0, 3.8, 24.8, 8.4, 10.4, 18.4, 1.4, 1.8, 8.0, 1.0, 1.4, 2.8, 4.6, 4.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1913, 451, 41628, 1871, 164, 39.0, 3.75, 0.000, 0.000
