Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
20096, 600, 9.2, 11.2, 59.4, 6.0, 8.4, 62.4, 9.2, 26.2, 200.0, 3.2, 4.6, 6.8, 2.6, 3.6, 5.0, 7.0, 8.8, 13.4, 0.0, 27, 0, 0, 0, 0, 0, 9, 0, 0, 0, 3, 7, 124.0, 1394, 572, 73463, 2841, 313, 97.0, 5.88, 0.000, 0.000
20417, 600, 10.0, 11.6, 16.0, 5.2, 7.4, 14.8, 12.8, 16.6, 20.8, 3.0, 4.4, 5.8, 2.6, 3.4, 4.6, 8.0, 9.2, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1426, 611, 73643, 2871, 318, 106.2, 7.70, 0.000, 0.000
20736, 600, 10.2, 12.0, 32.2, 5.8, 9.2, 16.6, 16.2, 23.0, 28.4, 3.0, 4.6, 6.2, 2.6, 3.4, 5.6, 8.2, 9.4, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 617, 73904, 2957, 322, 112.2, 12.95, 0.000, 0.000
21057, 600, 9.8, 12.4, 33.6, 6.6, 11.0, 33.0, 13.8, 21.2, 31.2, 3.4, 5.0, 9.4, 2.8, 4.6, 7.6, 7.6, 9.0, 15.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58.0, 1419, 588, 73359, 2856, 324, 103.0, 5.35, 0.000, 0.000
21378, 600, 10.4, 12.2, 37.8, 6.4, 9.6, 38.8, 15.4, 21.2, 25.8, 3.6, 5.4, 7.6, 3.0, 4.2, 5.2, 8.4, 9.6, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 596, 73516, 2964, 328, 96.2, 6.18, 0.000, 0.000
21699, 600, 11.0, 14.2, 33.0, 7.8, 13.4, 25.2, 19.4, 26.0, 46.2, 4.2, 5.8, 9.4, 3.6, 5.2, 6.4, 8.4, 10.0, 31.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 599, 74293, 3035, 335, 98.6, 8.57, 0.100, 0.100
22017, 600, 11.6, 13.2, 49.8, 6.4, 9.4, 48.0, 14.8, 20.2, 38.6, 3.8, 5.4, 8.0, 3.4, 5.2, 12.6, 9.4, 10.8, 12.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1451, 608, 75226, 3189, 343, 101.8, 7.75, 0.000, 0.000
22338, 600, 11.8, 18.6, 200.0, 9.0, 16.8, 197.8, 19.2, 27.6, 71.2, 3.6, 5.4, 8.6, 3.0, 4.4, 10.6, 8.6, 9.8, 16.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1451, 610, 75531, 3377, 346, 105.2, 11.93, 0.000, 0.000
22660, 337, 23.8, 35.0, 200.0, 22.8, 33.2, 200.0, 24.6, 31.2, 42.2, 4.6, 7.8, 33.8, 3.8, 6.2, 11.2, 5.2, 7.2, 8.8, 0.0, 14, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1459, 616, 75818, 3449, 357, 103.6, 17.02, 0.000, 0.000
22979, 600, 12.0, 21.8, 32.6, 11.0, 21.0, 30.0, 24.8, 32.6, 60.4, 4.2, 6.0, 9.0, 3.4, 4.8, 6.0, 6.8, 8.2, 15.0, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1475, 616, 76313, 3581, 360, 143.0, 18.33, 0.000, 0.000
23299, 600, 10.4, 15.0, 29.2, 8.6, 13.2, 28.2, 18.2, 24.8, 29.6, 3.8, 5.4, 7.0, 3.2, 4.8, 9.6, 8.2, 9.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1470, 618, 76487, 3671, 366, 96.0, 6.83, 0.000, 0.000
23619, 600, 9.6, 12.6, 36.2, 6.2, 9.4, 22.6, 18.4, 24.8, 32.0, 3.2, 5.2, 7.8, 3.6, 5.6, 8.4, 7.6, 10.2, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92.0, 1460, 613, 75059, 2964, 328, 112.0, 17.60, 0.006, 0.006
23940, 600, 12.0, 17.4, 44.8, 8.0, 16.2, 44.2, 19.0, 26.8, 45.4, 4.0, 6.0, 8.2, 4.2, 6.0, 8.8, 9.2, 11.4, 15.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1454, 623, 75177, 3003, 332, 108.8, 17.15, 0.000, 0.000
24259, 600, 11.6, 21.6, 34.2, 10.2, 20.2, 31.8, 22.4, 28.4, 32.6, 3.8, 5.6, 9.0, 3.2, 4.2, 12.4, 7.8, 9.8, 15.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1460, 624, 75718, 3101, 338, 124.8, 8.23, 0.000, 0.000
24580, 600, 11.8, 21.8, 30.2, 8.4, 21.6, 29.8, 20.2, 27.8, 32.6, 3.4, 5.2, 9.4, 3.0, 5.2, 8.4, 8.2, 10.6, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1456, 629, 76009, 3223, 348, 104.0, 6.60, 0.000, 0.000
24901, 596, 13.4, 27.0, 36.4, 11.6, 25.8, 36.0, 23.8, 30.2, 36.4, 3.6, 5.6, 7.6, 3.8, 6.6, 9.0, 7.2, 10.0, 19.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1463, 629, 76121, 3268, 352, 103.0, 12.23, 0.000, 0.000
25220, 600, 10.2, 12.2, 36.8, 7.0, 11.0, 36.0, 18.2, 27.0, 37.0, 3.4, 5.0, 7.6, 2.8, 4.2, 7.2, 8.0, 9.4, 13.4, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1461, 635, 76415, 3336, 363, 125.2, 11.07, 0.014, 0.014
25541, 600, 9.4, 12.2, 31.2, 7.8, 11.4, 16.6, 18.8, 23.6, 33.2, 3.6, 4.8, 7.0, 3.0, 4.4, 6.6, 7.2, 9.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1462, 635, 76614, 3397, 368, 97.6, 6.85, 0.000, 0.000
25861, 600, 11.4, 15.8, 35.6, 9.2, 13.4, 35.2, 18.8, 24.6, 30.0, 4.6, 6.6, 9.8, 4.8, 6.6, 10.4, 7.8, 9.8, 18.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 115.0, 1447, 622, 75065, 2959, 326, 99.0, 8.40, 0.000, 0.000
26182, 600, 10.8, 20.4, 42.4, 8.4, 19.2, 41.4, 19.0, 28.8, 41.6, 3.8, 5.4, 12.0, 3.6, 5.0, 19.8, 7.2, 9.2, 10.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1465, 630, 75381, 3112, 334, 95.2, 13.68, 0.000, 0.000
26502, 600, 11.0, 16.4, 41.6, 8.2, 15.0, 40.8, 21.6, 28.4, 41.0, 4.0, 5.8, 7.6, 4.4, 6.6, 9.0, 7.4, 9.2, 15.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1455, 630, 75480, 3161, 338, 119.6, 11.82, 0.000, 0.000
26822, 600, 12.0, 21.4, 33.0, 9.4, 21.4, 32.4, 21.0, 27.6, 33.8, 4.2, 5.8, 7.8, 4.6, 6.4, 10.0, 8.0, 10.0, 16.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1459, 633, 75615, 3205, 344, 102.6, 8.45, 0.000, 0.000
27144, 600, 11.0, 16.0, 28.6, 8.4, 13.8, 27.0, 18.8, 29.4, 38.2, 4.6, 6.4, 13.6, 4.6, 7.4, 14.0, 7.4, 9.8, 11.4, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1417, 636, 75844, 3288, 355, 103.2, 7.97, 0.000, 0.000
27463, 600, 11.0, 14.0, 32.6, 9.2, 13.0, 22.6, 18.6, 24.2, 31.2, 5.0, 6.8, 9.2, 4.8, 6.4, 7.6, 7.2, 9.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 636, 75998, 3370, 358, 99.6, 7.97, 0.000, 0.000
27781, 515, 15.6, 28.2, 73.2, 14.2, 27.2, 72.6, 24.4, 33.8, 71.6, 4.6, 6.4, 9.4, 4.0, 5.8, 9.6, 7.4, 11.2, 13.2, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1420, 636, 76208, 3458, 362, 134.0, 19.80, 0.033, 0.033
28103, 600, 9.8, 13.4, 26.8, 7.8, 12.2, 21.0, 19.8, 26.2, 31.6, 3.8, 5.6, 8.0, 3.4, 5.6, 10.4, 7.4, 10.0, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 643, 76368, 3495, 368, 109.0, 7.95, 0.000, 0.000
28423, 600, 12.2, 24.6, 38.4, 10.6, 23.6, 37.2, 20.4, 27.8, 33.6, 4.2, 6.2, 9.8, 4.0, 6.0, 8.6, 7.2, 10.4, 11.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 130.0, 1422, 623, 75284, 3076, 327, 102.6, 8.30, 0.000, 0.000
28743, 561, 14.2, 28.0, 49.4, 12.4, 27.2, 48.6, 23.8, 31.0, 50.2, 3.8, 5.8, 8.0, 3.8, 6.2, 19.4, 6.6, 10.2, 11.4, 0.0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 634, 75611, 3160, 334, 102.4, 18.93, 0.016, 0.016
29064, 600, 10.8, 15.8, 31.8, 9.4, 14.2, 30.8, 21.6, 27.8, 35.2, 4.4, 6.0, 7.4, 3.4, 4.6, 7.2, 7.4, 9.0, 14.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1425, 635, 76213, 3283, 343, 122.8, 20.33, 0.011, 0.011
29385, 600, 11.2, 16.6, 29.4, 9.0, 14.8, 26.2, 19.0, 26.8, 31.0, 4.2, 5.6, 7.0, 3.8, 5.8, 7.8, 7.6, 9.4, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 635, 76320, 3311, 345, 109.4, 7.60, 0.000, 0.000
29703, 600, 12.4, 22.2, 36.0, 10.6, 21.0, 29.4, 22.2, 28.4, 32.8, 4.2, 6.0, 8.4, 4.2, 6.0, 8.0, 8.4, 10.4, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 638, 76538, 3391, 352, 101.4, 8.40, 0.000, 0.000
30025, 593, 13.6, 25.6, 48.0, 12.6, 25.0, 47.4, 24.2, 29.8, 48.0, 4.2, 6.0, 7.4, 3.6, 5.0, 6.6, 7.6, 9.2, 11.6, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1438, 638, 76670, 3428, 354, 113.8, 10.93, 0.023, 0.023
30345, 600, 12.0, 18.6, 28.6, 10.4, 17.4, 27.2, 21.8, 26.8, 33.4, 4.4, 6.2, 7.8, 4.6, 6.6, 9.0, 8.4, 11.4, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 638, 76875, 3540, 360, 106.4, 7.88, 0.007, 0.007
30665, 600, 12.0, 22.4, 40.8, 10.2, 21.4, 33.0, 21.2, 27.4, 33.8, 4.4, 6.4, 12.6, 4.0, 6.2, 9.6, 7.6, 9.6, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 644, 77223, 3706, 371, 100.0, 7.72, 0.002, 0.002
30986, 551, 14.6, 27.4, 38.6, 13.4, 27.0, 37.2, 23.8, 29.6, 35.6, 4.2, 6.2, 9.4, 4.2, 7.4, 10.2, 7.0, 9.6, 11.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 118.0, 1370, 635, 75937, 3159, 338, 103.4, 8.40, 0.000, 0.000
31307, 498, 16.2, 31.6, 64.6, 15.0, 30.4, 56.6, 25.4, 34.6, 62.4, 4.2, 6.2, 8.0, 4.2, 7.2, 9.6, 7.2, 9.2, 10.4, 0.0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1384, 638, 76182, 3295, 343, 156.6, 16.02, 0.020, 0.020
31626, 531, 15.0, 29.6, 38.6, 13.4, 28.4, 35.4, 23.4, 30.6, 36.2, 4.0, 6.0, 7.6, 4.0, 6.2, 7.8, 7.8, 10.2, 16.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1393, 643, 76379, 3383, 348, 102.2, 9.73, 0.007, 0.007
31947, 600, 10.8, 15.4, 26.0, 9.6, 14.8, 25.4, 21.0, 26.8, 32.2, 4.2, 5.8, 8.0, 3.6, 4.8, 6.2, 8.0, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1386, 643, 76515, 3441, 352, 99.4, 7.20, 0.000, 0.000
32268, 600, 11.2, 14.2, 31.0, 8.8, 13.2, 20.0, 18.6, 23.8, 30.0, 4.6, 6.2, 7.8, 4.0, 6.0, 11.0, 8.8, 10.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1394, 646, 76724, 3539, 358, 99.2, 6.62, 0.000, 0.000
32588, 600, 12.8, 25.4, 39.4, 10.6, 23.8, 32.8, 21.4, 29.6, 35.6, 4.2, 6.2, 8.4, 4.8, 7.0, 9.4, 8.4, 10.6, 16.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 651, 76982, 3628, 367, 101.8, 15.32, 0.005, 0.005
32908, 576, 13.8, 25.8, 38.2, 12.0, 25.0, 33.4, 23.6, 29.4, 33.8, 3.8, 5.8, 8.2, 4.8, 7.0, 9.6, 6.8, 9.0, 17.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 654, 77250, 3753, 376, 109.6, 9.30, 0.000, 0.000
33229, 577, 13.8, 25.2, 45.0, 12.0, 24.6, 42.4, 22.4, 28.2, 33.4, 4.0, 5.6, 6.8, 4.2, 6.6, 8.4, 7.6, 9.8, 19.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 154.5, 1391, 645, 75745, 3088, 334, 103.0, 8.73, 0.000, 0.000
33548, 600, 12.6, 25.8, 51.2, 11.2, 24.8, 50.4, 23.2, 30.4, 51.4, 4.0, 5.8, 8.2, 3.8, 5.8, 7.4, 6.6, 8.8, 10.8, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1391, 649, 76020, 3190, 344, 107.8, 11.68, 0.008, 0.008
33868, 547, 14.6, 30.2, 48.4, 13.4, 28.6, 48.0, 24.2, 32.0, 48.6, 4.0, 5.8, 7.8, 4.0, 6.2, 7.4, 6.4, 9.0, 14.8, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1393, 649, 76177, 3255, 348, 135.4, 12.03, 0.013, 0.013
34189, 596, 13.4, 28.6, 43.4, 12.2, 28.2, 36.0, 21.2, 31.4, 36.2, 4.0, 5.8, 12.0, 4.0, 6.4, 11.0, 6.6, 8.8, 14.4, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1393, 649, 76398, 3312, 351, 111.0, 10.35, 0.006, 0.006
