Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.4, 25.0, 200.0, 5.4, 17.0, 200.0, 20.2, 25.8, 200.0, 1.4, 1.8, 8.8, 13.6, 21.8, 60.8, 13.2, 21.0, 42.6, 0.0, 5, 0, 0, 6, 0, 0, 1, 0, 0, 3, 1, 3, 126.0, 2106, 575, 74483, 2942, 325, 101.2, 8.82, 0.000, 0.000
638, 492, 16.2, 24.0, 45.2, 4.0, 11.2, 21.0, 17.8, 23.8, 29.2, 1.4, 1.6, 4.2, 13.8, 21.4, 29.2, 12.6, 19.6, 26.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 592, 75021, 3100, 333, 104.4, 7.72, 0.000, 0.000
959, 556, 14.4, 22.6, 42.8, 3.4, 9.0, 18.0, 17.0, 23.6, 34.4, 1.2, 1.6, 3.6, 12.2, 20.2, 24.4, 11.0, 17.8, 21.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45.0, 2085, 556, 74024, 2897, 321, 100.8, 7.72, 0.000, 0.000
1279, 491, 16.4, 24.4, 26.0, 3.6, 8.8, 15.0, 17.6, 20.4, 28.2, 1.4, 1.8, 2.4, 13.8, 21.8, 23.2, 12.6, 20.0, 23.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2092, 563, 74314, 2974, 329, 100.6, 7.38, 0.000, 0.000
1600, 477, 16.8, 24.6, 50.0, 3.4, 8.0, 15.6, 15.4, 20.2, 28.0, 1.4, 1.8, 2.4, 14.2, 21.6, 26.2, 13.4, 20.6, 28.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2093, 563, 74470, 3055, 332, 104.6, 9.18, 0.000, 0.000
1920, 468, 17.0, 25.8, 60.2, 3.0, 4.8, 11.6, 13.0, 16.2, 24.2, 1.4, 2.0, 4.2, 14.6, 22.8, 24.6, 13.8, 22.2, 25.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 2104, 570, 74697, 3135, 338, 104.4, 7.88, 0.000, 0.000
2240, 476, 16.8, 25.0, 57.2, 3.2, 6.0, 14.2, 14.8, 18.0, 36.8, 1.4, 1.8, 2.8, 14.0, 22.2, 26.2, 13.2, 21.0, 26.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2104, 573, 74841, 3180, 343, 102.0, 7.80, 0.000, 0.000
2561, 600, 13.0, 22.2, 37.4, 2.4, 3.8, 11.6, 13.8, 19.4, 26.6, 1.2, 1.6, 3.4, 10.8, 19.4, 22.4, 10.4, 18.2, 24.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2109, 579, 75211, 3288, 353, 99.6, 6.03, 0.000, 0.000
2881, 436, 18.4, 25.4, 26.8, 3.4, 5.4, 13.6, 14.2, 18.8, 22.6, 1.4, 1.8, 2.8, 15.6, 22.6, 23.8, 15.4, 22.2, 24.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2120, 591, 75481, 3389, 357, 100.2, 7.58, 0.000, 0.000
3201, 470, 17.0, 24.8, 49.0, 3.6, 7.4, 16.0, 14.6, 18.8, 23.2, 1.6, 2.2, 3.0, 14.4, 22.0, 24.2, 13.6, 20.6, 24.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2128, 591, 75644, 3479, 359, 100.6, 7.18, 0.000, 0.000
