Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
573, 600, 5.6, 6.0, 6.4, 2.2, 2.8, 3.6, 8.6, 11.8, 200.0, 1.8, 2.6, 3.4, 1.8, 2.2, 3.6, 1.8, 2.0, 2.0, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 166.5, 1658, 351, 34712, 622, 178, 64.6, 1.70, 0.000, 0.000
893, 600, 5.6, 5.8, 6.2, 2.4, 2.8, 3.6, 9.0, 12.0, 15.0, 1.6, 2.0, 3.0, 2.0, 2.4, 3.0, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 358, 34865, 674, 182, 56.4, 2.50, 0.000, 0.000
1214, 600, 5.6, 5.8, 28.6, 2.8, 3.4, 28.2, 10.6, 14.6, 28.6, 1.6, 2.0, 5.2, 2.0, 2.4, 4.8, 1.8, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.5, 1730, 498, 35447, 706, 181, 58.2, 2.45, 0.000, 0.000
1534, 600, 5.6, 6.2, 48.0, 3.0, 3.6, 36.2, 12.0, 18.4, 27.6, 1.8, 2.2, 6.2, 2.6, 3.4, 4.6, 2.0, 2.4, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1664, 505, 36874, 787, 188, 88.0, 7.93, 0.000, 0.000
1854, 600, 5.6, 6.2, 17.0, 3.4, 4.2, 8.8, 12.0, 19.4, 28.0, 1.8, 2.4, 3.2, 2.4, 3.4, 5.0, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1681, 520, 37606, 830, 191, 63.2, 2.42, 0.000, 0.000
2174, 600, 5.6, 6.0, 17.0, 2.8, 3.4, 8.4, 11.2, 13.8, 19.4, 1.8, 2.2, 5.2, 2.4, 3.4, 4.4, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 565, 37767, 860, 193, 63.2, 2.83, 0.000, 0.000
2494, 600, 5.6, 6.0, 18.6, 3.2, 4.0, 18.0, 15.0, 22.8, 29.4, 1.6, 2.0, 3.2, 2.0, 2.4, 4.0, 1.6, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1692, 566, 37957, 965, 193, 65.0, 3.33, 0.000, 0.000
2815, 600, 5.6, 5.8, 17.0, 2.8, 3.4, 10.8, 11.8, 15.0, 16.2, 1.6, 2.0, 3.6, 2.0, 2.4, 3.0, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1706, 588, 38415, 1034, 197, 65.6, 2.75, 0.000, 0.000
3135, 600, 5.6, 5.8, 13.2, 2.8, 3.4, 12.8, 16.6, 20.0, 22.4, 1.6, 1.8, 2.2, 2.0, 2.2, 2.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1701, 591, 38845, 1085, 202, 63.8, 3.30, 0.000, 0.000
3455, 600, 5.6, 5.8, 8.0, 2.6, 3.2, 7.6, 15.2, 22.8, 28.4, 1.6, 1.8, 3.0, 2.0, 2.4, 2.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1685, 579, 36574, 706, 178, 62.6, 2.45, 0.000, 0.000
