Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
19385, 600, 16.6, 16.6, 17.0, 3.6, 4.4, 5.6, 5.0, 8.0, 122.8, 1.4, 1.8, 5.0, 1.2, 1.8, 2.2, 1.8, 2.0, 2.2, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 52.0, 867, 444, 36225, 689, 177, 47.2, 2.08, 0.000, 0.000
19706, 480, 16.6, 16.6, 16.6, 3.8, 4.6, 8.8, 5.6, 8.4, 16.8, 1.6, 1.8, 3.2, 1.0, 1.6, 2.2, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 893, 500, 36530, 743, 178, 48.4, 2.35, 0.000, 0.000
20025, 480, 16.6, 16.6, 16.6, 3.8, 4.6, 9.0, 5.4, 8.4, 9.8, 1.4, 1.8, 3.2, 1.0, 1.6, 2.8, 1.8, 2.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 885, 524, 36800, 779, 181, 47.0, 1.68, 0.000, 0.000
20346, 480, 16.6, 16.6, 16.8, 3.8, 4.8, 10.8, 5.6, 6.8, 17.8, 1.6, 1.8, 3.4, 1.2, 1.6, 2.6, 1.8, 2.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 883, 545, 37054, 821, 187, 48.2, 2.40, 0.000, 0.000
20666, 480, 16.6, 16.6, 16.8, 4.2, 5.0, 11.2, 6.6, 8.6, 19.6, 1.6, 1.8, 4.2, 1.0, 1.6, 2.2, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 886, 554, 37420, 895, 192, 48.2, 2.20, 0.000, 0.000
20985, 480, 16.6, 16.6, 16.6, 4.4, 5.4, 8.4, 9.6, 13.2, 14.0, 1.6, 2.0, 2.4, 1.2, 1.8, 2.2, 1.8, 2.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 897, 554, 37542, 933, 192, 47.8, 2.83, 0.000, 0.000
21306, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 9.6, 6.4, 10.6, 13.0, 1.6, 2.0, 3.0, 1.0, 1.8, 2.2, 1.8, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 904, 558, 37869, 1030, 195, 46.2, 2.12, 0.000, 0.000
21625, 480, 16.6, 16.6, 16.6, 4.6, 5.6, 11.8, 7.6, 9.8, 18.0, 1.6, 1.8, 4.0, 1.0, 1.6, 2.2, 1.8, 1.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85.0, 841, 541, 36618, 747, 182, 48.0, 2.50, 0.000, 0.000
21945, 480, 16.6, 16.6, 16.6, 4.4, 5.4, 8.8, 7.0, 9.6, 11.2, 1.6, 1.8, 3.2, 1.0, 1.2, 2.2, 1.6, 1.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 844, 542, 36843, 805, 184, 48.4, 2.10, 0.000, 0.000
22266, 480, 16.6, 16.6, 16.8, 4.6, 5.4, 9.0, 7.4, 9.6, 10.8, 1.6, 2.0, 4.6, 1.2, 1.8, 2.2, 1.8, 2.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 838, 548, 37002, 837, 186, 48.2, 3.03, 0.000, 0.000
22585, 480, 16.6, 16.6, 16.8, 4.6, 5.6, 7.6, 7.4, 10.2, 16.8, 1.8, 2.2, 3.2, 1.4, 2.2, 3.0, 2.0, 2.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 856, 556, 37146, 877, 186, 47.2, 2.92, 0.000, 0.000
22906, 480, 16.6, 16.6, 16.6, 4.6, 5.4, 9.0, 7.6, 9.4, 12.8, 1.6, 2.0, 2.8, 1.2, 1.4, 4.0, 1.8, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 849, 642, 37376, 955, 188, 47.6, 2.60, 0.000, 0.000
23226, 480, 16.6, 16.6, 16.6, 4.6, 6.0, 8.4, 7.6, 9.4, 10.0, 1.8, 2.0, 2.6, 1.0, 1.2, 1.8, 1.8, 2.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 859, 642, 37652, 1048, 188, 49.0, 2.75, 0.000, 0.000
