Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
638, 600, 2.6, 3.0, 4.8, 1.6, 2.2, 4.4, 1.8, 3.0, 4.8, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 1.2, 1.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2270, 414, 35154, 627, 106, 57.4, 1.18, 0.000, 0.000
958, 600, 2.4, 3.0, 6.4, 1.8, 2.2, 4.2, 7.4, 13.2, 25.2, 1.0, 1.2, 3.0, 1.0, 1.2, 1.6, 1.2, 1.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2278, 430, 36184, 670, 108, 56.6, 0.93, 0.000, 0.000
1278, 600, 2.6, 3.0, 5.4, 2.0, 2.4, 3.6, 7.8, 10.4, 22.6, 1.0, 1.2, 6.6, 1.0, 1.4, 2.4, 1.2, 1.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.5, 2294, 456, 36008, 645, 107, 54.0, 0.90, 0.000, 0.000
1598, 600, 2.8, 3.2, 5.6, 2.0, 2.6, 6.6, 8.2, 12.6, 15.8, 1.0, 1.2, 1.8, 1.0, 1.4, 2.6, 1.2, 1.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2274, 464, 36604, 853, 110, 56.6, 1.10, 0.000, 0.000
1918, 600, 3.2, 4.4, 10.2, 2.4, 3.2, 6.6, 9.4, 15.6, 19.8, 1.2, 1.6, 1.8, 1.4, 2.6, 3.2, 1.4, 2.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2292, 467, 36839, 973, 113, 55.6, 1.27, 0.000, 0.000
2239, 600, 2.6, 3.2, 8.6, 2.0, 2.6, 6.6, 6.4, 15.6, 19.8, 1.0, 1.4, 3.6, 1.0, 1.4, 1.6, 1.2, 1.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2309, 490, 37125, 1128, 117, 54.6, 0.93, 0.000, 0.000
2559, 600, 2.8, 3.2, 4.4, 2.0, 2.6, 4.6, 6.8, 12.4, 17.2, 1.2, 1.2, 1.8, 1.0, 1.4, 1.6, 1.2, 1.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2301, 496, 37720, 1177, 123, 56.6, 0.88, 0.000, 0.000
2879, 600, 3.4, 4.4, 9.4, 1.8, 2.2, 3.6, 8.6, 12.0, 14.8, 1.2, 1.4, 1.6, 1.8, 2.6, 3.4, 1.6, 2.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2313, 506, 37821, 1195, 123, 54.4, 1.40, 0.000, 0.000
3198, 600, 2.8, 3.2, 4.8, 2.2, 2.6, 4.2, 6.6, 9.4, 11.2, 1.2, 1.2, 1.8, 1.0, 1.4, 1.6, 1.2, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2310, 512, 38204, 1230, 125, 57.0, 1.05, 0.000, 0.000
3519, 600, 3.0, 3.6, 10.8, 2.2, 3.0, 4.4, 8.4, 14.0, 18.4, 1.2, 1.4, 4.6, 1.2, 1.6, 5.8, 1.2, 1.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2320, 517, 38802, 1378, 128, 52.6, 1.15, 0.000, 0.000
