Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
305529, 600, 3.8, 4.4, 10.4, 1.6, 2.0, 2.6, 5.6, 8.2, 110.2, 0.8, 1.0, 1.2, 0.8, 1.2, 9.0, 3.0, 3.4, 3.6, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 3, 28, 534.0, 1170, 421, 34175, 597, 171, 123.0, 1.43, 0.000, 0.000
305849, 600, 3.8, 4.4, 5.6, 1.4, 1.8, 2.8, 6.0, 8.0, 9.2, 0.8, 1.0, 1.2, 0.8, 1.2, 2.6, 3.0, 3.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1138, 453, 34239, 621, 171, 123.6, 1.38, 0.000, 0.000
306169, 600, 3.8, 4.0, 11.8, 1.6, 2.0, 3.2, 4.6, 6.2, 8.0, 0.8, 1.0, 2.2, 0.6, 0.8, 2.8, 3.0, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 548, 34326, 650, 171, 123.0, 1.65, 0.000, 0.000
306489, 600, 3.8, 4.0, 4.4, 1.6, 2.0, 2.8, 3.6, 5.0, 16.6, 0.8, 1.0, 1.4, 0.6, 0.8, 1.0, 3.0, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1139, 601, 35172, 690, 178, 122.6, 1.50, 0.000, 0.000
306809, 600, 3.8, 4.0, 11.4, 1.6, 2.0, 3.2, 4.4, 5.6, 6.2, 0.8, 1.0, 1.2, 0.6, 0.8, 1.0, 3.0, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1166, 621, 35221, 704, 178, 122.2, 1.40, 0.000, 0.000
307129, 600, 3.6, 3.8, 5.8, 1.4, 1.8, 4.8, 3.6, 4.8, 8.8, 0.8, 0.8, 1.6, 0.6, 0.8, 2.8, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1148, 621, 35487, 770, 180, 122.6, 1.52, 0.000, 0.000
307449, 600, 3.8, 3.8, 4.0, 1.4, 1.8, 2.6, 4.6, 5.4, 6.0, 0.8, 1.0, 1.8, 0.6, 0.6, 1.2, 3.0, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 667, 35558, 789, 180, 123.4, 1.48, 0.000, 0.000
307769, 600, 3.6, 3.8, 4.2, 1.4, 2.0, 2.6, 4.2, 5.4, 6.0, 0.8, 1.0, 2.2, 0.6, 0.8, 1.4, 3.0, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 1138, 671, 34729, 652, 168, 120.8, 1.62, 0.000, 0.000
308090, 600, 3.6, 3.8, 5.8, 1.4, 1.8, 2.6, 3.6, 4.4, 12.4, 0.8, 0.8, 1.6, 0.6, 0.6, 3.0, 3.0, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1140, 675, 35204, 685, 169, 124.0, 1.68, 0.000, 0.000
308410, 600, 3.8, 4.6, 6.4, 1.6, 2.2, 3.4, 4.0, 4.8, 5.6, 0.8, 1.0, 1.6, 0.6, 0.8, 1.2, 3.0, 3.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1141, 678, 35233, 699, 169, 123.6, 1.88, 0.000, 0.000
