Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1360, 2, 10, -1907, -1285, 681, 1, 54, 39, 527, 729, 12
1360, 1, 2, -1189, -1771, 765, -14, 10, -0, 865, 156, -225
1380, 0, 10, -1647, -535, 725, -4, -115, -8, -34, 457, -14
1380, 2, 10, -1918, -850, 574, -10, 87, 34, 49, 883, -163
1380, 1, 2, -800, -1705, 649, -38, 8, -0, 647, 101, -252
1400, 0, 10, -1594, -315, 742, -14, -118, -11, 185, 415, 85
1400, 2, 10, -1949, -1140, 619, 19, 22, 25, 3, -845, 186
1400, 1, 2, -535, -1650, 455, -64, 32, 0, 390, 126, -513
1420, 0, 10, -1505, -106, 782, -6, -104, -14, 158, 428, 72
1420, 2, 10, -1840, -1424, 730, -3, 17, 25, 308, -199, 136
1420, 1, 2, -357, -1629, 182, -53, 23, -0, 352, -8, -547
1440, 0, 10, -1446, 115, 813, -1, -40, -17, 126, 435, 76
1440, 2, 10, -1627, -1473, 774, -16, 50, 17, 455, -45, 58
1440, 1, 2, -112, -1681, -124, -14, 61, -0, 478, 56, -508
1460, 0, 10, -1329, 269, 855, -10, -52, -17, 162, 100, 34
1460, 2, 10, -1402, -1439, 788, -13, 73, 11, 433, 159, 8
1460, 1, 2, 67, -1537, -103, 30, 146, -0, 290, 414, 284
1480, 0, 10, -1399, 301, 848, -7, -95, -8, -298, -89, -55
1480, 2, 10, -1179, -1382, 789, -21, 41, 20, 457, 66, -5
1480, 1, 2, 217, -1315, -21, 29, 161, -0, 281, 466, 87
1500, 0, 10, -1510, 140, 814, -12, -81, -11, -123, -435, -80
1500, 2, 10, -949, -1366, 785, -21, 41, 20, 462, 12, -12
1500, 1, 2, 293, -1073, 19, 46, 142, 0, -23, 441, 162
1520, 0, 10, -1565, -77, 767, -5, -74, -11, -76, -444, -87
1520, 2, 10, -725, -1355, 768, -28, 22, 28, 437, -97, 27
1520, 1, 2, 276, -892, 152, 42, 64, -0, 25, 275, 368
1540, 0, 10, -1573, -303, 730, -5, -74, -11, -76, -447, -80
1540, 2, 10, -518, -1446, 802, -28, 18, 31, 425, -178, 37
1540, 1, 2, 350, -742, 306, 38, 52, -0, 229, 297, 270
1560, 0, 10, -1611, -526, 691, -5, -74, -11, 10, -456, -64
1560, 2, 10, -293, -1522, 806, -33, 31, 22, 547, 65, 20
1560, 1, 2, 511, -543, 505, 34, 42, 0, 352, 411, 416
1580, 0, 10, -1576, -752, 665, -7, -63, -11, 90, -448, -48
1580, 2, 10, 111, -1452, 736, -32, 55, 11, 930, 263, -332
1580, 1, 2, 696, -360, 670, -23, 30, 0, 423, 354, 195
1600, 0, 10, -1547, -973, 608, -8, -20, -22, 86, -426, -156
1600, 2, 10, 463, -1210, 469, -1, 73, 0, 266, 681, -644
1600, 1, 2, 917, -200, 624, -30, 31, 0, 424, 285, -217
1620, 0, 10, -1460, -1168, 534, 0, -10, -22, 305, -316, -108
1620, 2, 10, 415, -854, 257, 31, 60, -6, 399, 799, 487
1620, 1, 2, 1081, -17, 528, 19, -135, 0, 193, 451, -140
1640, 0, 10, -1288, -1309, 491, 3, -4, -23, 416, -191, -38
1640, 2, 10, 607, -469, 492, 41, 45, -14, 360, 720, 439
1640, 1, 2, 1204, 180, 525, 11, -138, 0, 298, 352, -16
1660, 0, 10, -1065, -1364, 485, -2, 25, -6, 458, -27, -5
1660, 2, 10, 791, -132, 711, 36, 39, -17, 449, 23, 397
1660, 1, 2, 1302, 125, 529, 5, -129, 0, -40, -215, 24
1680, 0, 10, -838, -1330, 479, -1, 37, -3, 460, 31, -16
1680, 2, 10, 1052, 68, 858, -50, 24, -23, 952, 640, 151
1680, 1, 2, 1225, -49, 556, 14, -160, 0, -295, -340, 83
1700, 0, 10, -609, -1343, 468, -0, 20, 0, 459, 2, -25
1700, 2, 10, 1446, 112, 921, -15, -101, 73, 779, -210, 123
1700, 1, 2, 1083, -130, 647, 33, 27, 0, -91, 19, 270
1720, 0, 10, -381, -1322, 484, 18, -4, -6, 450, 35, 98
1720, 2, 10, 1801, 12, 973, -18, 168, 93, 407, -144, -41
1720, 1, 2, 1166, -75, 794, 11, 22, 0, 338, 159, 266
1740, 0, 10, -154, -1319, 520, -1, 9, -6, 454, -48, 28
1740, 2, 10, 1749, 13, 974, -18, 170, 93, -285, 34, -17
1740, 1, 2, 1334, 57, 857, -17, 7, 0, 391, 237, 6
1760, 0, 10, 71, -1369, 517, -3, 41, -8, 452, -90, -36
1760, 1, 2, 1561, 101, 863, 32, -32, 0, 806, -512, 611
1780, 0, 10, 289, -1349, 498, -0, 73, -8, 382, 239, -26
1780, 1, 2, 1694, 14, 974, 37, -39, -0, 35, -28, -13
1800, 0, 10, 457, -1195, 477, 3, 150, -11, 361, 277, -65
1800, 1, 2, 1744, -23, 974, -12, 123, -0, 23, 36, -10
1820, 0, 10, 656, -1111, 444, -12, 59, -0, 381, 197, -76
1820, 1, 2, 1635, 38, 908, -25, 162, -0, -379, 161, -208
1840, 0, 10, 844, -988, 403, -7, 39, 6, 405, 207, -68
1840, 1, 2, 1217, 100, 856, -4, 174, 0, -892, 96, -70
1860, 0, 10, 946, -951, 387, -1, 140, -6, -75, -154, 12
1860, 1, 2, 788, 113, 833, -6, -169, 0, -746, -47, -19
1880, 0, 10, 976, -1070, 392, -8, 77, -3, 305, -239, -6
1880, 1, 2, 443, 83, 803, -11, -175, 0, -676, -60, -92
1900, 0, 10, 1183, -1156, 382, -6, 93, -6, 453, -82, -33
1900, 1, 2, 157, -30, 757, -9, -83, 0, -384, -414, -103
1920, 0, 10, 1395, -1207, 366, 5, 114, -6, 215, -183, -13
1920, 1, 2, 103, -172, 686, -21, -22, -0, 136, -1, -173
1940, 0, 10, 1246, -1305, 377, 9, 134, -3, -433, -149, 46
1940, 1, 2, 131, -206, 657, -4, -42, 0, 62, 34, -115
1960, 0, 10, 1021, -1339, 407, 8, 123, -6, -457, 0, 65
1960, 1, 2, 330, -196, 629, -8, -53, -0, 464, 46, -29
1980, 0, 10, 829, -1237, 445, 11, 109, -8, -298, 338, 87
1980, 1, 2, 553, -217, 615, -4, -76, 0, 459, -170, -31
2000, 0, 10, 656, -1111, 488, 0, 126, -8, -421, 56, 89
2020, 0, 10, 471, -1203, 530, 3, 75, -6, -398, -205, 73
2040, 0, 10, 406, -1169, 549, -3, 42, -6, 114, 276, 13
2060, 0, 10, 554, -1020, 543, -6, 18, -6, 405, 174, -37
2080, 0, 10, 779, -1000, 517, -5, 18, -6, 456, 52, -53
2100, 0, 10, 1472, -889, 496, -2, 36, -6, -51, 38, 24
2120, 0, 10, 1008, -859, 497, -16, 101, -11, -555, 89, -41
2140, 0, 10, 999, -829, 459, -13, 126, -17, 241, 22, -137
2160, 0, 10, 1188, -772, 386, -9, 71, -3, 350, 258, -130
2160, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2180, 0, 10, 1309, -591, 335, -3, 35, 0, 141, 433, -73
2180, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2200, 0, 10, 1408, -389, 313, 0, 23, 0, 315, 333, -25
2200, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2220, 0, 10, 1602, -268, 312, 15, 22, 3, 423, 183, 31
2220, 2, 10, -6300, 800, 250, 0, 25, 0, 0, -0, 0
2240, 0, 10, 1817, -236, 373, 23, 88, 31, 421, -12, 188
2240, 2, 10, -6224, 911, 251, 0, 25, 0, 225, 398, 2
2260, 0, 10, 2017, -201, 464, -9, 47, 31, 375, 231, 117
2260, 2, 10, -6060, 1068, 270, 22, 6, -3, 330, 311, 86
2280, 0, 10, 2204, -67, 474, -11, 43, 0, 363, 284, -36
2280, 2, 10, -5932, 1249, 323, 20, -24, -17, 197, 399, 110
2300, 0, 10, 2368, 91, 445, -9, 60, -14, 291, 352, -70
2300, 2, 10, -5764, 1365, 404, 19, -25, -17, 395, 193, 192
2320, 0, 10, 2493, 281, 404, -11, 69, -14, 211, 402, -87
2320, 2, 10, -5459, 1337, 524, 7, -12, -14, 873, -334, 259
2340, 0, 10, 2586, 488, 364, 6, -149, 3, 166, 427, -57
2340, 2, 10, -5107, 1203, 624, -65, -15, -14, 503, -186, 62
2360, 0, 10, 2693, 687, 348, -4, -122, 3, 160, 432, -0
2360, 2, 10, -4858, 1131, 537, -56, -13, -17, 479, -53, -291
2380, 0, 10, 2817, 879, 352, -3, 96, 3, 241, 386, 3
2380, 2, 10, -4624, 1219, 268, -29, -18, -14, 394, 166, -480
2400, 0, 10, 2870, 1100, 346, -6, 99, 3, 19, 460, -25
2400, 2, 10, -4430, 1297, 130, -17, -71, 6, 367, 126, -35
2400, 1, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
2420, 0, 10, 2861, 1328, 316, -13, 150, -8, -37, 451, -91
2420, 2, 10, -4326, 1027, 207, -17, -73, 6, 158, -455, 129
2420, 1, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
2440, 0, 10, 2754, 1521, 270, -3, 102, -3, -245, 382, -75
2440, 2, 10, -4273, 813, 267, -4, -63, 6, -34, -439, 104
2440, 1, 10, -651, 3195, 798, 0, 0, 0, 241, -0, 0
2460, 0, 10, 2668, 1732, 244, -4, 83, -3, -110, 445, -40
2460, 2, 10, -4316, 587, 295, -4, -61, 3, -97, -463, 29
2460, 1, 10, -331, 3195, 798, 0, 0, 0, 899, -0, 1
2480, 0, 10, 2631, 1956, 233, -0, 41, -0, 79, 448, -11
2480, 2, 10, -4262, 278, 289, -3, -55, 3, 295, -771, -50
2480, 1, 10, 111, 3137, 788, -11, -37, 0, 822, -312, -73
2500, 0, 10, 2747, 2151, 231, 2, 28, -0, 329, 322, 3
2500, 2, 10, -4035, -156, 251, 4, -63, 3, 636, -1121, -29
2500, 1, 10, 422, 2950, 735, -5, -26, 0, 550, -395, -114
2520, 0, 10, 2858, 2231, 233, -6, 146, -8, -93, 69, 4
2520, 2, 10, -3759, -643, 238, 22, -39, 11, 414, -729, -19
2520, 1, 10, 671, 2747, 690, -4, -50, 0, -197, -443, -90
2540, 0, 10, 2705, 2242, 235, -4, 53, -3, -194, 8, -6
2540, 2, 10, -3554, -1004, 229, 13, -8, 22, 407, -716, -19
2540, 1, 10, 700, 2534, 651, -7, -29, 0, 244, -379, -76
2560, 0, 10, 2817, 2238, 220, 4, 1, 3, 454, 26, -33
2560, 2, 10, -3273, -1245, 265, 15, 6, 25, 927, 55, 256
2560, 1, 10, 874, 2438, 615, -9, -29, 0, 448, 14, -74
2580, 0, 10, 3040, 2283, 221, 13, -21, -0, 429, 170, 26
2580, 2, 10, -2838, -1219, 385, 15, 16, 28, 827, 49, 228
2580, 1, 10, 1086, 2373, 566, -16, -40, -0, 390, -219, -116
2600, 0, 10, 3259, 2327, 247, 5, -61, -6, 430, -86, 60
2600, 2, 10, -2428, -1195, 498, 5, 39, 31, 813, 48, 224
2600, 1, 10, 1273, 2245, 504, -10, -52, -0, 418, -312, -144
2620, 0, 10, 3478, 2264, 278, 2, -74, -8, 427, -165, 61
2620, 2, 10, -2026, -1171, 609, 3, 48, 31, 798, 47, 220
2620, 1, 10, 1529, 1994, 419, 6, -131, -0, 484, -669, -168
2640, 0, 10, 3626, 2105, 305, -1, -125, -8, 192, -416, 50
2640, 2, 10, -1630, -1148, 718, -1, 52, 31, 784, 46, 216
2640, 1, 10, 1692, 1582, 334, -3, -155, 0, 282, -1136, -230
2660, 0, 10, 3694, 1886, 328, -1, -124, -8, 105, -448, 43
2660, 2, 10, -1244, -1095, 816, -6, 59, 31, 746, 258, 147
2660, 1, 10, 1733, 1109, 236, -7, -157, -0, -300, -642, -150
2680, 0, 10, 3685, 1658, 336, -4, -92, -11, -60, -458, -10
2680, 2, 10, -1281, -864, 790, -16, 79, 28, -132, 480, -119
2680, 1, 10, 1485, 881, 178, 3, 172, 0, -587, -302, -80
2700, 0, 10, 3667, 1429, 319, -2, -31, -11, 17, -458, -53
2700, 2, 10, -1330, -676, 744, -8, 61, 31, -52, 391, -91
2700, 1, 10, 1177, 808, 164, 4, 152, -0, -618, -4, 8
2720, 0, 10, 3657, 1203, 291, 0, -9, -11, -118, -440, -65
2720, 2, 10, -1293, -417, 693, -8, 62, 31, 156, 524, -95
2720, 1, 10, 876, 888, 171, 5, 127, 0, -640, 303, 16
2740, 0, 10, 3625, 980, 245, 12, 98, 8, -10, -450, -103
2740, 2, 10, -1203, -170, 654, -4, 55, 31, 585, 52, 24
2740, 1, 10, 536, 1157, 190, 10, 126, -0, 222, 560, 48
2760, 0, 10, 3656, 758, 226, -7, -106, -11, -9, -461, 5
2760, 2, 10, -900, 74, 650, 7, 21, 31, 483, 454, 1
2760, 1, 10, 533, 1416, 233, 21, -134, -0, -246, 388, 122
2780, 0, 10, 3632, 529, 230, 28, -84, -8, -31, -456, 51
2780, 2, 10, -568, 76, 670, 4, -17, 25, 737, -229, 58
2780, 1, 10, 342, 1481, 282, 3, -92, -0, -440, -90, 74
2800, 0, 10, 3633, 310, 299, 21, -77, -6, 32, -428, 171
2800, 2, 10, -227, -30, 697, 4, -19, 25, 666, -207, 53
2800, 1, 10, 131, 1396, 307, 12, -91, 0, -377, -233, 51
2820, 0, 10, 3661, 95, 379, 14, -91, -6, 51, -436, 144
2820, 2, 10, 102, -133, 723, 4, -19, 25, 651, -203, 51
2820, 1, 10, 26, 1206, 350, 13, -85, 0, -88, -441, 101
2840, 0, 10, 3640, -127, 431, 2, -120, 3, -127, -439, 65
2840, 2, 10, 424, -233, 748, 4, -19, 25, 637, -198, 50
2840, 1, 10, 2, 949, 409, 15, -78, 0, -22, -679, 156
2860, 0, 10, 3510, -310, 445, -4, -165, -6, -369, -274, 0
2860, 2, 10, 738, -331, 773, 10, -8, 25, 623, -194, 49
2860, 1, 10, 30, 549, 505, 14, -35, -0, 179, -812, 211
2880, 0, 10, 3299, -395, 437, -3, 170, -3, -453, -79, -22
2880, 2, 10, 1046, -353, 797, -30, 106, -22, 608, 76, 48
2880, 1, 10, 215, 77, 633, 8, -25, 0, 385, -632, 181
2900, 0, 10, 3070, -406, 426, -8, 104, 3, -454, 62, -36
2900, 2, 10, 1266, -322, 820, -17, 148, -37, -40, 4, 23
2900, 1, 10, 459, -141, 703, 3, 8, -0, 559, -318, 112
2920, 0, 10, 2916, -267, 400, -3, 67, 6, -130, 428, -55
2920, 2, 10, 1120, -323, 823, -23, 172, -45, -407, 25, -45
2920, 1, 10, 844, -264, 757, 22, -20, -0, 1020, -210, 118
2940, 0, 10, 2885, -42, 372, -3, 47, 8, 17, 454, -58
2940, 2, 5, 1044, -377, 930, -30, 49, 39, -2, -179, 354
2940, 1, 10, 1154, -309, 731, 69, 172, -0, 323, -71, 4
2960, 0, 10, 2917, 184, 348, -10, 154, -8, 18, 449, -59
2960, 2, 5, 1128, -354, 933, -61, 22, 23, 331, 45, -232
2960, 1, 5, 1195, -288, 847, 62, 176, 0, -79, 97, 415
2980, 0, 10, 2917, 395, 313, -11, 148, -6, -153, 346, -81
2980, 2, 5, 1276, -327, 780, 55, 144, -28, 256, 48, -284
2980, 1, 5, 1209, -375, 934, -36, -46, -0, 594, 245, -611
3000, 0, 10, 2762, 470, 284, -3, 101, 0, -449, -47, -27
3000, 2, 5, 1291, -315, 755, 34, -137, 25, -21, -9, 12
3020, 0, 10, 2554, 377, 280, -9, 45, 3, -397, -233, 10
3020, 2, 5, 1309, -322, 732, -15, 119, -17, 194, -14, -95
3040, 0, 10, 2374, 241, 309, -7, 24, 8, -351, -292, 69
3040, 2, 5, 1348, -301, 682, -23, 88, -6, -212, 156, -110
3060, 0, 10, 2175, 130, 340, -7, 20, 8, -419, -185, 61
3060, 2, 5, 1250, -144, 606, -15, 41, 11, 4, 403, -179
3080, 0, 10, 1957, 63, 372, 20, -168, -3, -438, -113, 95
3080, 2, 5, 1353, 37, 531, -6, 19, 14, 341, 287, -111
