Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
454256, 600, 24.2, 44.6, 200.0, 21.6, 43.4, 200.0, 29.2, 44.0, 200.0, 3.8, 6.0, 27.0, 3.6, 5.8, 9.2, 3.2, 6.4, 15.0, 0.0, 88, 0, 0, 1, 0, 0, 8, 0, 0, 0, 1, 3, 533.5, 1918, 497, 38531, 868, 180, 53.4, 11.40, 0.000, 0.000
454576, 447, 18.0, 28.2, 40.6, 15.2, 27.8, 40.6, 23.2, 30.0, 35.0, 4.4, 6.2, 9.8, 4.4, 6.2, 33.0, 2.6, 2.8, 5.2, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1948, 538, 38703, 935, 181, 43.0, 8.88, 0.000, 0.000
454896, 446, 18.0, 27.8, 53.2, 14.8, 26.6, 39.0, 23.4, 30.6, 38.2, 4.8, 6.8, 18.4, 4.8, 6.8, 23.4, 2.8, 3.0, 5.0, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1925, 544, 39040, 1096, 182, 42.8, 8.30, 0.000, 0.000
455216, 437, 18.4, 25.6, 53.6, 12.0, 24.0, 53.8, 21.8, 27.8, 35.2, 5.0, 6.6, 11.6, 4.6, 6.2, 9.8, 2.8, 2.8, 5.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1928, 552, 39553, 1144, 188, 45.2, 5.75, 0.000, 0.000
455537, 423, 19.0, 30.2, 51.4, 16.0, 28.6, 47.6, 24.2, 31.0, 40.8, 4.4, 6.6, 12.0, 4.6, 7.8, 11.6, 3.0, 4.0, 4.2, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1994, 669, 39890, 1243, 194, 42.6, 8.70, 0.000, 0.000
455849, 367, 22.0, 32.6, 175.2, 19.6, 31.6, 155.6, 25.4, 33.0, 42.4, 3.8, 6.2, 7.8, 3.8, 6.2, 9.6, 3.0, 4.2, 7.2, 0.0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 291.0, 1928, 683, 38071, 777, 184, 46.8, 9.68, 0.000, 0.000
456202, 261, 33.0, 45.8, 200.0, 23.6, 45.2, 200.0, 66.8, 200.0, 200.0, 3.6, 5.6, 12.6, 3.6, 5.8, 7.4, 3.2, 7.4, 9.0, 0.0, 51, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 1914, 683, 46750, 787, 192, 63.0, 18.62, 0.000, 0.000
508482, 600, 19.2, 30.0, 56.6, 15.2, 29.2, 57.4, 23.0, 32.4, 200.0, 4.2, 6.4, 11.6, 4.6, 8.6, 13.6, 3.0, 3.8, 6.2, 0.0, 17, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 71.0, 1546, 502, 37658, 698, 182, 53.4, 7.72, 0.000, 0.000
508804, 462, 17.4, 25.8, 51.8, 13.2, 24.6, 42.2, 23.0, 29.2, 33.6, 4.6, 6.6, 9.0, 5.6, 8.6, 10.4, 3.2, 4.0, 4.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1563, 521, 37733, 736, 182, 48.6, 7.15, 0.000, 0.000
509123, 463, 17.4, 25.6, 67.8, 13.2, 25.0, 66.8, 23.2, 29.2, 64.0, 4.8, 6.4, 14.0, 4.6, 6.2, 12.4, 2.8, 2.8, 4.2, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1597, 602, 38603, 838, 194, 45.2, 6.10, 0.005, 0.005
