Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
385, 600, 21.4, 30.2, 200.0, 15.0, 29.8, 200.0, 27.6, 31.6, 200.0, 3.8, 5.8, 37.8, 3.6, 5.2, 10.0, 2.6, 3.4, 7.6, 0.0, 19, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 3, 129.0, 1457, 375, 37147, 646, 178, 47.2, 8.23, 0.000, 0.000
706, 479, 16.8, 19.4, 28.2, 10.2, 18.4, 27.4, 21.2, 26.2, 29.8, 5.0, 6.8, 9.4, 4.8, 6.4, 15.4, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1463, 392, 37192, 660, 178, 43.8, 3.55, 0.000, 0.000
1027, 473, 17.0, 22.2, 45.8, 10.6, 20.4, 42.8, 21.4, 27.2, 36.0, 4.8, 6.6, 10.2, 4.8, 6.6, 17.6, 2.6, 2.8, 3.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 54.0, 1455, 365, 36792, 699, 174, 43.8, 3.70, 0.000, 0.000
1346, 477, 16.8, 21.6, 43.8, 11.4, 21.6, 45.8, 21.4, 28.0, 34.6, 4.4, 6.0, 10.0, 4.6, 6.2, 10.0, 2.6, 3.0, 5.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1465, 371, 36869, 711, 175, 48.2, 8.78, 0.000, 0.000
1667, 478, 16.8, 21.2, 43.8, 11.0, 20.4, 37.4, 19.8, 25.8, 34.2, 4.8, 6.4, 8.8, 4.6, 6.4, 12.0, 2.6, 2.8, 3.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1469, 380, 37109, 838, 177, 50.6, 3.70, 0.000, 0.000
1987, 474, 16.8, 18.8, 28.0, 9.2, 14.2, 23.6, 17.6, 22.8, 29.2, 5.0, 6.4, 9.6, 4.8, 6.6, 8.2, 2.6, 2.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1453, 380, 37411, 977, 182, 44.6, 4.00, 0.000, 0.000
2308, 456, 17.6, 22.8, 37.4, 9.8, 16.6, 21.0, 19.6, 24.6, 34.2, 4.8, 6.2, 8.0, 4.6, 6.0, 9.8, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1467, 396, 37435, 983, 182, 44.8, 3.60, 0.000, 0.000
2628, 478, 16.8, 23.2, 41.8, 11.8, 22.2, 39.6, 22.6, 28.6, 33.4, 4.6, 6.4, 9.2, 4.4, 6.2, 9.0, 2.6, 2.8, 5.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1478, 417, 37515, 1006, 185, 42.6, 5.08, 0.000, 0.000
2948, 476, 16.8, 22.6, 32.0, 11.8, 21.2, 29.8, 21.8, 28.0, 34.4, 4.8, 6.2, 7.8, 5.2, 7.0, 12.4, 2.8, 3.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1549, 515, 37640, 1103, 186, 44.8, 4.83, 0.000, 0.000
3269, 480, 16.6, 18.8, 33.8, 10.2, 17.8, 31.6, 20.2, 25.2, 28.6, 4.6, 5.6, 7.2, 4.8, 6.2, 10.6, 2.6, 2.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1461, 515, 37665, 1119, 188, 42.6, 3.50, 0.000, 0.000
