Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
12501, 600, 16.6, 16.6, 17.8, 4.4, 5.8, 15.2, 7.8, 12.8, 112.8, 1.6, 2.0, 4.8, 1.2, 1.6, 2.4, 1.8, 2.0, 2.0, 0.0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 3.5, 1158, 523, 40561, 1040, 136, 173.6, 3.65, 0.000, 0.000
12821, 480, 16.6, 16.6, 17.2, 5.0, 7.0, 12.6, 12.8, 17.6, 26.8, 1.6, 2.0, 4.8, 1.2, 1.6, 3.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1166, 545, 40964, 1183, 143, 175.2, 3.25, 0.000, 0.000
13142, 480, 16.6, 16.6, 21.4, 5.0, 7.0, 11.8, 12.8, 17.0, 24.6, 1.6, 2.0, 3.4, 1.2, 1.6, 13.4, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 549, 41457, 1350, 149, 174.2, 3.08, 0.000, 0.000
13461, 480, 16.6, 16.6, 16.6, 4.8, 6.2, 10.4, 13.0, 15.6, 18.2, 1.6, 2.2, 3.4, 1.4, 1.8, 3.2, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 552, 41965, 1524, 159, 177.0, 3.78, 0.000, 0.000
13782, 480, 16.6, 16.6, 18.8, 5.6, 7.6, 12.2, 13.4, 16.2, 21.8, 1.8, 2.2, 3.4, 1.4, 1.8, 2.6, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100.0, 1173, 525, 40247, 978, 136, 174.2, 3.05, 0.000, 0.000
14101, 480, 16.6, 16.6, 16.8, 5.0, 6.8, 11.8, 11.0, 13.0, 16.0, 1.6, 2.2, 3.4, 1.2, 1.6, 2.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 528, 40631, 1121, 143, 173.6, 3.60, 0.000, 0.000
14422, 480, 16.6, 16.6, 19.4, 5.0, 6.2, 15.4, 12.2, 15.4, 17.6, 1.6, 2.0, 9.8, 1.2, 1.6, 3.0, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 539, 41284, 1314, 157, 173.4, 2.62, 0.000, 0.000
14742, 480, 16.6, 16.6, 19.0, 5.2, 6.8, 10.2, 14.8, 17.2, 21.2, 1.6, 2.2, 3.4, 1.4, 1.8, 3.2, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 587, 41781, 1504, 160, 175.0, 3.45, 0.000, 0.000
15062, 480, 16.6, 16.6, 20.6, 4.8, 6.0, 10.6, 11.8, 15.0, 18.0, 1.6, 2.0, 4.6, 1.2, 1.6, 5.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1214, 594, 42150, 1575, 166, 173.6, 3.40, 0.000, 0.000
15382, 480, 16.6, 16.6, 16.8, 5.0, 6.4, 8.0, 13.6, 15.8, 19.4, 1.4, 1.8, 2.4, 1.2, 1.6, 2.6, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1225, 641, 42536, 1719, 170, 173.4, 3.73, 0.000, 0.000
