Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
538, 600, 16.6, 16.6, 32.6, 4.4, 5.8, 32.8, 12.4, 16.6, 108.4, 1.6, 2.0, 3.2, 1.2, 1.8, 2.6, 1.8, 2.2, 5.2, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 58.0, 1076, 520, 37428, 873, 130, 171.4, 3.05, 0.000, 0.000
858, 480, 16.6, 16.6, 16.8, 4.4, 5.8, 14.6, 9.8, 17.6, 20.4, 1.6, 2.0, 3.6, 1.2, 1.4, 3.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1082, 563, 38996, 1115, 144, 172.6, 3.23, 0.000, 0.000
1179, 478, 16.8, 16.6, 33.8, 4.8, 6.6, 23.6, 11.0, 15.4, 29.8, 1.6, 2.2, 11.8, 1.2, 1.8, 4.6, 2.0, 2.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1095, 575, 39911, 1234, 149, 174.4, 2.73, 0.000, 0.000
1498, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 11.2, 11.0, 13.4, 18.0, 1.4, 1.8, 3.2, 1.2, 1.8, 3.0, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1106, 586, 40739, 1409, 157, 174.0, 2.78, 0.000, 0.000
1819, 478, 16.8, 16.6, 46.0, 4.6, 6.0, 9.6, 11.0, 13.4, 22.6, 1.6, 2.0, 4.8, 1.2, 1.8, 4.2, 1.8, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85.5, 1083, 516, 38709, 1013, 126, 172.2, 3.25, 0.000, 0.000
2139, 480, 16.6, 16.6, 18.0, 4.6, 6.0, 18.2, 10.4, 14.6, 24.8, 1.6, 1.8, 3.0, 1.2, 1.6, 2.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1094, 523, 39357, 1132, 131, 172.0, 3.62, 0.000, 0.000
2459, 480, 16.6, 16.6, 19.8, 4.8, 6.2, 10.8, 12.6, 16.4, 19.8, 1.6, 2.0, 4.0, 1.2, 1.4, 2.2, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1101, 538, 39736, 1268, 135, 174.4, 4.20, 0.000, 0.000
2779, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 9.0, 11.6, 14.4, 18.8, 1.4, 1.8, 3.4, 1.0, 1.6, 3.0, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1104, 563, 40118, 1398, 142, 172.2, 2.75, 0.000, 0.000
3099, 480, 16.6, 16.6, 22.8, 4.8, 6.4, 15.0, 13.2, 16.8, 21.2, 1.6, 1.8, 5.0, 1.2, 1.8, 3.4, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1110, 600, 41058, 1546, 152, 173.4, 4.12, 0.000, 0.000
3419, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 8.0, 11.0, 13.8, 18.8, 1.4, 1.8, 2.8, 1.0, 1.4, 2.2, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1119, 600, 41332, 1651, 155, 173.4, 3.62, 0.000, 0.000
3739, 480, 16.6, 16.6, 19.6, 4.6, 5.8, 8.4, 10.8, 12.8, 21.2, 1.6, 2.0, 3.4, 1.0, 1.4, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1136, 600, 41880, 1851, 159, 171.2, 2.95, 0.000, 0.000
4059, 480, 16.6, 16.6, 20.8, 4.8, 6.2, 20.2, 11.4, 13.6, 25.8, 1.6, 2.0, 5.0, 1.2, 1.4, 4.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1113, 560, 39069, 942, 121, 174.2, 3.35, 0.000, 0.000
4379, 480, 16.6, 16.6, 16.8, 4.2, 5.2, 9.4, 9.8, 13.0, 20.2, 1.4, 1.8, 4.8, 1.0, 1.4, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 151.0, 1101, 673, 39496, 1155, 126, 172.2, 2.95, 0.000, 0.000
4699, 480, 16.6, 16.6, 18.2, 4.8, 6.0, 14.2, 11.8, 14.2, 21.8, 1.4, 1.8, 3.4, 1.0, 1.4, 2.6, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1111, 707, 40801, 1565, 132, 172.2, 3.70, 0.000, 0.000
