Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1457, 600, 7.2, 8.4, 19.8, 5.0, 6.2, 15.0, 6.8, 10.6, 12.2, 1.8, 2.2, 3.4, 1.4, 2.4, 3.2, 5.8, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1553, 488, 39361, 900, 119, 78.4, 2.90, 0.000, 0.000
1777, 600, 8.0, 9.4, 15.6, 5.2, 6.4, 10.4, 9.4, 11.8, 13.0, 2.0, 2.4, 7.6, 2.2, 3.0, 13.4, 6.6, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 507, 39629, 970, 120, 80.4, 2.58, 0.000, 0.000
2098, 600, 7.2, 8.2, 22.2, 5.4, 6.6, 10.2, 8.4, 10.8, 12.8, 1.8, 2.2, 2.8, 1.4, 1.8, 3.2, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 550, 39903, 1094, 123, 80.2, 2.95, 0.000, 0.000
2417, 600, 7.2, 8.2, 9.0, 5.4, 6.6, 8.0, 10.2, 15.2, 18.0, 1.8, 2.2, 2.8, 1.4, 1.8, 2.2, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1576, 556, 40112, 1182, 126, 77.8, 2.75, 0.000, 0.000
2738, 600, 7.0, 8.2, 11.8, 5.4, 6.4, 9.0, 11.2, 16.4, 21.0, 1.6, 2.0, 5.2, 1.4, 1.6, 4.8, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 568, 40478, 1322, 127, 79.8, 2.50, 0.000, 0.000
3059, 600, 7.2, 8.0, 12.6, 4.8, 5.8, 10.4, 7.8, 9.8, 11.0, 1.8, 2.2, 6.6, 1.2, 1.6, 3.2, 6.0, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 572, 40745, 1446, 130, 77.0, 2.70, 0.000, 0.000
3378, 600, 8.2, 9.6, 11.6, 5.6, 6.8, 10.0, 9.2, 12.2, 15.6, 2.0, 2.6, 4.8, 1.8, 3.0, 3.4, 6.8, 7.8, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1598, 572, 41485, 1506, 134, 79.6, 2.92, 0.000, 0.000
3698, 600, 7.4, 8.4, 21.2, 5.6, 6.8, 12.2, 9.0, 11.8, 13.2, 1.8, 2.4, 4.2, 1.4, 1.8, 3.4, 6.0, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82.5, 1563, 559, 39382, 883, 117, 81.6, 2.78, 0.000, 0.000
4018, 600, 8.0, 9.4, 12.2, 5.2, 6.4, 11.2, 9.4, 13.8, 16.6, 1.8, 2.4, 3.4, 1.8, 2.8, 8.2, 6.6, 7.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1593, 595, 39576, 963, 120, 79.8, 2.80, 0.000, 0.000
4338, 600, 7.6, 9.2, 17.0, 5.4, 6.8, 8.8, 11.0, 16.2, 20.0, 1.8, 2.2, 6.0, 1.8, 2.8, 14.2, 6.2, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1566, 685, 39999, 1143, 121, 80.0, 2.90, 0.000, 0.000
