Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
502, 600, 8.6, 8.4, 16.6, 1.6, 2.2, 4.6, 2.8, 4.4, 156.8, 1.0, 1.2, 2.8, 0.8, 0.8, 1.6, 1.6, 1.8, 2.2, 0.0, 6, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 6, 51.0, 1806, 384, 34709, 431, 95, 62.0, 1.62, 0.000, 0.000
822, 600, 8.4, 8.4, 9.2, 1.6, 2.0, 9.0, 2.0, 2.6, 3.0, 1.0, 1.2, 1.8, 0.8, 0.8, 1.2, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 1798, 354, 34374, 426, 92, 62.8, 1.05, 0.000, 0.000
1142, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 2.8, 2.2, 2.8, 3.2, 1.0, 1.2, 1.4, 0.8, 0.8, 1.2, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1798, 354, 34656, 426, 92, 62.4, 1.40, 0.000, 0.000
1463, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 7.8, 2.4, 3.8, 4.6, 1.0, 1.2, 2.6, 0.8, 1.0, 2.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1813, 364, 34725, 432, 92, 61.6, 1.23, 0.000, 0.000
1782, 600, 8.4, 8.4, 8.4, 1.8, 2.4, 2.6, 3.2, 5.0, 6.2, 1.0, 1.2, 1.8, 0.8, 1.0, 1.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1861, 437, 34758, 445, 92, 62.2, 1.35, 0.000, 0.000
2103, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 2.6, 3.6, 5.2, 6.4, 1.0, 1.2, 1.8, 0.8, 0.8, 1.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1822, 443, 34796, 456, 92, 61.6, 1.33, 0.000, 0.000
2422, 600, 8.4, 8.4, 8.4, 1.8, 2.6, 6.6, 3.4, 5.4, 7.4, 1.0, 1.4, 4.0, 0.8, 1.0, 2.2, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1824, 451, 34834, 467, 92, 62.2, 1.50, 0.000, 0.000
2742, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 3.0, 3.0, 4.4, 5.8, 1.0, 1.2, 1.8, 0.8, 0.8, 1.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1864, 584, 34863, 478, 92, 62.2, 1.33, 0.000, 0.000
3062, 600, 8.4, 8.4, 8.4, 1.8, 2.4, 5.2, 3.2, 4.4, 5.2, 1.0, 1.4, 4.0, 0.8, 1.0, 2.4, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.5, 1804, 607, 34703, 427, 92, 62.8, 1.15, 0.000, 0.000
3382, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 2.6, 3.0, 4.2, 5.4, 1.0, 1.2, 1.8, 0.8, 0.8, 1.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1822, 620, 34750, 441, 92, 62.4, 1.25, 0.000, 0.000
3702, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 2.6, 2.8, 4.0, 5.0, 1.0, 1.2, 2.0, 0.8, 0.8, 1.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1855, 670, 34781, 450, 92, 62.8, 1.60, 0.000, 0.000
4022, 600, 8.4, 8.4, 17.0, 1.8, 2.2, 14.8, 2.6, 3.6, 4.8, 1.0, 1.2, 3.8, 0.8, 0.8, 1.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1822, 673, 34831, 456, 92, 62.4, 1.30, 0.000, 0.000
4342, 600, 8.4, 8.4, 8.6, 1.8, 2.2, 8.2, 2.8, 3.8, 4.8, 1.0, 1.2, 1.6, 0.8, 0.8, 1.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1817, 673, 34888, 461, 92, 62.0, 1.45, 0.000, 0.000
4663, 600, 8.4, 8.4, 8.4, 2.0, 2.4, 4.4, 3.0, 3.8, 6.4, 1.0, 1.4, 4.0, 0.8, 1.0, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1819, 673, 34916, 472, 92, 62.4, 1.15, 0.000, 0.000
4983, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 2.8, 3.0, 3.8, 4.0, 1.0, 1.2, 1.6, 0.8, 0.8, 1.0, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1820, 673, 34955, 484, 92, 61.8, 1.48, 0.000, 0.000
5302, 600, 8.4, 8.4, 8.8, 1.8, 2.4, 8.2, 3.0, 4.0, 5.2, 1.0, 1.2, 1.8, 0.8, 0.8, 1.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1821, 676, 34998, 501, 92, 62.4, 1.40, 0.000, 0.000
5622, 600, 8.4, 8.4, 8.4, 1.8, 2.4, 5.0, 3.2, 5.0, 6.2, 1.0, 1.4, 4.0, 0.8, 1.0, 1.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.0, 1816, 676, 34732, 437, 92, 62.2, 1.60, 0.000, 0.000
5943, 600, 8.4, 8.4, 17.0, 1.8, 2.2, 17.2, 3.0, 4.2, 5.0, 1.0, 1.2, 2.0, 0.8, 0.8, 1.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1813, 676, 34786, 445, 92, 62.2, 1.40, 0.000, 0.000
6262, 600, 8.4, 8.4, 8.4, 1.4, 1.8, 4.4, 2.4, 3.6, 4.2, 0.8, 1.0, 1.4, 0.6, 0.8, 1.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1814, 677, 34824, 445, 92, 62.0, 1.20, 0.000, 0.000
6584, 600, 8.4, 8.4, 8.4, 1.4, 2.0, 3.6, 2.0, 2.6, 4.4, 0.8, 1.2, 3.8, 0.8, 0.8, 3.0, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1815, 677, 34829, 445, 92, 61.8, 1.23, 0.000, 0.000
6903, 600, 8.4, 8.4, 8.6, 1.4, 1.8, 8.4, 2.2, 3.2, 3.4, 0.8, 1.0, 1.4, 0.8, 0.8, 1.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1822, 684, 34836, 447, 92, 61.4, 1.50, 0.000, 0.000
7223, 600, 8.4, 8.4, 8.4, 1.8, 2.4, 3.0, 3.4, 4.4, 5.4, 1.0, 1.2, 1.8, 0.8, 1.0, 1.2, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1826, 684, 34886, 464, 92, 62.4, 1.25, 0.000, 0.000
7543, 600, 8.4, 8.4, 8.4, 2.0, 2.6, 7.0, 3.2, 4.4, 13.0, 1.0, 1.6, 5.0, 0.8, 1.2, 4.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1827, 684, 34918, 475, 92, 62.0, 1.38, 0.000, 0.000
7864, 600, 8.4, 8.4, 8.4, 1.8, 2.4, 3.0, 3.2, 4.0, 5.4, 1.0, 1.2, 1.8, 0.8, 1.0, 1.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1828, 684, 34926, 477, 92, 61.6, 1.23, 0.000, 0.000
8184, 600, 8.4, 8.4, 8.4, 1.6, 2.2, 3.2, 3.0, 4.2, 6.0, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1813, 684, 34735, 440, 92, 61.2, 1.38, 0.000, 0.000
8503, 600, 8.4, 8.4, 8.4, 1.6, 2.2, 3.0, 2.8, 3.8, 4.6, 1.0, 1.2, 2.2, 0.8, 1.0, 1.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1814, 684, 34773, 451, 92, 62.6, 1.50, 0.000, 0.000
8823, 600, 8.4, 8.4, 8.4, 1.8, 2.2, 3.4, 3.0, 4.2, 5.8, 1.0, 1.2, 1.8, 0.8, 1.0, 1.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1815, 684, 34808, 463, 92, 62.0, 1.33, 0.000, 0.000
