Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
540, 600, 7.8, 10.4, 23.8, 6.4, 8.4, 12.0, 12.2, 15.6, 138.2, 2.2, 2.8, 4.0, 1.6, 2.0, 2.8, 6.0, 6.4, 6.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 52.0, 1635, 469, 37515, 990, 133, 78.4, 3.17, 0.000, 0.000
861, 600, 7.4, 8.8, 23.8, 6.2, 7.4, 12.8, 10.6, 13.4, 22.4, 2.2, 2.6, 4.2, 1.6, 2.0, 2.6, 6.0, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1641, 474, 37840, 1101, 138, 78.4, 3.03, 0.000, 0.000
1180, 600, 7.8, 9.2, 23.6, 6.6, 8.0, 11.6, 11.4, 14.4, 23.2, 2.2, 2.8, 4.2, 1.6, 2.2, 3.6, 6.0, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1646, 480, 38658, 1330, 141, 79.8, 3.12, 0.000, 0.000
1500, 600, 7.6, 9.0, 15.2, 6.4, 8.0, 14.6, 11.6, 13.8, 16.0, 2.2, 2.8, 9.4, 1.6, 2.4, 5.0, 6.0, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44.0, 1624, 454, 37623, 885, 125, 79.4, 2.60, 0.000, 0.000
1820, 600, 7.4, 8.8, 22.4, 6.2, 7.4, 14.4, 10.2, 13.6, 18.2, 2.0, 2.6, 5.4, 1.6, 2.0, 4.0, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1617, 471, 38585, 1015, 130, 76.4, 3.12, 0.000, 0.000
2140, 600, 7.4, 8.6, 21.2, 6.2, 7.4, 14.4, 11.4, 14.4, 18.4, 2.0, 2.4, 6.4, 1.6, 2.0, 4.2, 5.8, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1629, 486, 39241, 1186, 135, 81.2, 3.30, 0.000, 0.000
2461, 600, 7.6, 9.2, 23.8, 6.0, 7.4, 13.6, 10.2, 13.4, 22.2, 2.2, 2.6, 4.4, 1.6, 2.0, 2.6, 6.2, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1626, 495, 40358, 1314, 144, 81.0, 3.12, 0.000, 0.000
2780, 600, 7.6, 9.0, 23.8, 6.4, 7.6, 10.4, 12.2, 15.2, 17.2, 2.0, 2.6, 8.0, 1.6, 2.0, 9.6, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1640, 544, 40648, 1400, 147, 79.6, 3.03, 0.000, 0.000
3102, 600, 7.6, 9.2, 22.4, 6.4, 8.2, 13.0, 10.4, 13.0, 17.6, 2.0, 2.6, 16.4, 1.6, 2.0, 21.8, 5.8, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1645, 726, 41055, 1616, 150, 79.2, 2.92, 0.000, 0.000
3421, 600, 7.4, 8.6, 12.2, 6.6, 7.8, 10.8, 10.8, 13.4, 15.8, 2.0, 2.6, 4.0, 1.6, 2.0, 2.6, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1652, 726, 41299, 1681, 154, 78.4, 3.23, 0.000, 0.000
