Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
100, 5, 10, 5799, 1999, 1261, -16, 52, 0, 0, -0, 0
120, 0, 10, 3484, 1083, 2848, -83, -119, -34, -83, -15, -454
120, 1, 10, 3376, 2803, -1983, -8, -114, 177, -230, -399, -35
120, 2, 10, 2197, -824, 972, -20, -6, 138, 426, -121, -130
120, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
120, 4, 10, 4245, -899, -968, 57, -49, 84, 268, -250, 276
120, 5, 10, 5799, 1999, 1261, -16, 52, 0, 0, -0, 0
140, 0, 10, 3474, 1069, 2619, -76, -15, -138, 56, -67, -445
140, 1, 10, 3274, 2598, -2012, -13, -112, 177, -187, -415, -80
140, 2, 10, 2408, -860, 889, -36, 2, 152, 411, -34, -207
140, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
140, 4, 10, 4399, -1040, -872, 62, -42, 90, 324, -296, 145
140, 5, 10, 5799, 1999, 1261, -15, 48, -0, 0, -0, 0
160, 0, 10, 3540, 998, 2412, -72, -8, -143, 145, -102, -426
160, 1, 10, 3186, 2389, -2057, -12, -110, 177, -167, -421, -94
160, 2, 10, 2602, -858, 765, -36, 17, 143, 375, 45, -266
160, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
160, 4, 10, 4558, -1179, -781, 86, 18, 146, 278, -223, 322
160, 5, 10, 5799, 1999, 1261, -23, 133, -22, 0, -0, 0
180, 0, 10, 3598, 991, 2191, -69, 99, 112, 89, 43, -450
180, 1, 10, 3107, 2177, -2105, -13, -109, 177, -152, -425, -100
180, 2, 10, 2781, -815, 626, -44, 41, 127, 328, 131, -297
180, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
180, 4, 10, 4629, -1219, -521, 73, 92, -138, 47, 34, 567
180, 5, 10, 5800, 2027, 1223, -57, 94, 6, 68, 166, -221
200, 0, 10, 3613, 1045, 1968, -68, 101, 113, -4, 143, -439
200, 1, 10, 2997, 1876, -2180, -7, -111, 177, -226, -617, -150
200, 2, 10, 2943, -800, 483, -41, 41, 127, 378, -133, -184
200, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
200, 4, 10, 4647, -1228, -255, 1, 82, -146, 54, -3, 543
200, 5, 10, 5867, 2146, 1059, -21, 152, -48, 53, 275, -365
220, 0, 10, 3584, 1149, 1717, -40, 110, 104, -79, 309, -463
220, 1, 10, 2871, 1660, -2229, -2, -110, 177, -544, -282, 14
220, 2, 10, 3187, -838, 380, -37, 39, 127, 601, 63, -342
220, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
220, 4, 10, 4706, -1164, -35, 55, 72, -138, 197, 516, 725
220, 5, 10, 5788, 2240, 940, 4, -176, -53, -295, 37, -36
240, 0, 10, 3534, 1123, 1384, -78, 142, 76, -129, -122, -714
240, 1, 10, 2772, 1577, -2063, 17, -78, -177, 0, 78, 585
240, 2, 10, 3539, -719, 156, -34, 39, 127, 803, 283, -483
240, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
240, 4, 10, 4772, -943, 262, 67, 103, -113, 63, 342, 496
240, 5, 10, 5570, 2251, 920, -7, 178, -39, -459, 17, -51
260, 0, 10, 3469, 1118, 1107, -84, 121, 96, 45, 12, -567
260, 1, 10, 2877, 1273, -1967, 20, -84, -177, 82, -661, 240
260, 2, 10, 3967, -630, -98, -24, 57, 118, 825, 113, -545
260, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
260, 4, 10, 4786, -819, 518, 46, -36, 107, 121, 76, 543
260, 5, 10, 5343, 2280, 895, -6, 146, -3, -438, 135, -49
280, 0, 10, 3443, 1112, 771, -75, -28, -118, -228, -113, -844
280, 1, 10, 2915, 959, -1857, 22, -85, -177, 74, -622, 211
280, 2, 10, 4358, -554, -398, -19, 76, 110, 723, 295, -704
280, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
280, 4, 10, 4934, -871, 748, 10, -9, 115, 423, -39, 398
280, 5, 10, 5137, 2380, 870, -2, 137, 0, -389, 246, -40
300, 0, 10, 3394, 1091, 412, -70, 104, 115, -53, 58, -663
300, 1, 10, 2953, 631, -1829, 18, -75, -174, 77, -659, 13
300, 2, 10, 4640, -289, -813, -10, 98, 107, 380, 735, -914
300, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
300, 4, 10, 5275, -806, 779, -0, -24, 118, 672, 101, -10
300, 5, 10, 4990, 2551, 871, 41, 146, -0, -311, 323, 94
320, 0, 10, 3346, 1162, 95, -75, 100, 118, -81, 165, -631
320, 1, 10, 3106, 434, -1699, 3, -49, -169, 644, -643, 41
320, 2, 10, 4695, 216, -1288, 2, 112, 104, -44, 1280, -995
320, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
320, 4, 10, 5531, -846, 823, 9, -87, 110, -8, -526, 35
320, 5, 10, 4834, 2686, 971, 40, 147, 0, -306, 233, 256
340, 0, 10, 3379, 1171, -222, -30, -17, -124, 240, 9, -578
340, 1, 10, 3331, 271, -1683, -3, -12, -172, 725, 11, 46
340, 2, 10, 4677, 737, -1668, 28, 109, 104, -32, 922, 287
340, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
340, 4, 10, 5522, -1177, 858, 2, -102, 107, -203, -930, 37
340, 5, 10, 4686, 2781, 1118, 48, -167, 31, -251, 201, 331
360, 0, 10, 3613, 1114, -241, -13, -14, -127, 457, -196, 124
360, 1, 10, 3690, 272, -1660, 44, -20, -177, 711, 5, 45
360, 2, 10, 4666, 1185, -1571, 28, 130, 115, 0, 842, -33
360, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
360, 4, 10, 5422, -1449, 908, -8, 149, 132, -313, 265, 102
360, 5, 10, 4577, 2901, 1283, 20, 166, 14, -208, 289, 293
380, 0, 10, 3798, 1098, -295, -55, 45, -166, 325, 132, -322
380, 1, 10, 4042, 273, -1638, 44, -19, -177, 696, 3, 44
380, 2, 10, 4679, 1553, -1697, 23, 165, 124, 20, 646, -390
380, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
380, 4, 10, 5239, -1312, 925, -12, 170, 138, -406, 216, -24
380, 5, 10, 4412, 3104, 1477, 17, 165, 14, -538, 490, 590
400, 0, 10, 3878, 1167, -545, -77, 128, 115, 26, 35, -562
400, 1, 10, 4229, 423, -1620, -4, 47, -138, -11, 685, 43
400, 2, 10, 4530, 1889, -1881, 32, 169, 127, -809, 676, -211
400, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
400, 4, 10, 5029, -1226, 919, 62, 156, 143, -386, 228, 77
400, 5, 10, 4062, 3261, 1837, 20, -170, 23, -820, 131, 807
420, 0, 10, 3869, 1171, -825, -77, 138, 107, -45, -5, -552
420, 1, 10, 4228, 762, -1599, -3, 56, -141, -5, 671, 42
420, 2, 10, 3898, 2203, -1878, 48, -148, 152, -1530, 564, 148
420, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
420, 4, 10, 4888, -1138, 1050, 47, -39, -53, -108, 43, 431
420, 5, 10, 3619, 3198, 2237, -3, -140, 25, -909, -400, 722
440, 0, 10, 3833, 1140, -1134, -81, -91, -25, -102, -214, -791
440, 1, 10, 4227, 1094, -1578, -16, 79, -146, -3, 657, 41
440, 2, 10, 3076, 2413, -1748, 27, -121, 169, -1720, 166, 407
440, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
440, 4, 10, 4949, -1192, 1266, -0, -25, -48, 271, -170, 316
440, 5, 10, 3073, 2921, 2597, 23, -142, 25, -931, -380, 606
460, 0, 10, 3821, 1066, -1462, -80, 28, -143, 14, -77, -612
460, 1, 10, 4149, 1329, -1562, -16, 94, -149, -645, -18, 41
460, 2, 10, 2135, 2342, -1455, -4, -94, 174, -1797, -171, 574
460, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
460, 4, 10, 5111, -1324, 1325, -31, -86, -23, 325, -327, -4
460, 5, 10, 2668, 2699, 2859, 16, -113, 37, -770, -476, 516
480, 0, 10, 3757, 1022, -1137, -79, 30, -143, -194, -67, 913
480, 1, 10, 3829, 1328, -1542, -4, 166, -180, -632, -6, 40
480, 2, 10, 1344, 2267, -1202, -10, -64, 169, -1538, -146, 492
480, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
480, 4, 10, 5206, -1522, 1270, -40, -157, 17, -54, -531, -20
480, 5, 10, 2288, 2465, 3120, 3, -103, 39, -744, -481, 517
500, 0, 10, 3769, 968, -839, 46, -14, -93, 197, -143, 510
500, 1, 10, 3453, 1399, -1536, 16, 173, -177, -736, 197, -3
500, 2, 10, 619, 2153, -973, -12, -60, 169, -1113, -549, 327
500, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
500, 4, 10, 5124, -1656, 1075, -42, 147, 62, -551, -218, -596
500, 5, 10, 1977, 2160, 3309, -23, -85, 34, -551, -680, 276
520, 0, 10, 3880, 914, -590, 78, -4, -82, 214, -84, 496
520, 1, 10, 3237, 1457, -1537, 14, 177, -177, -203, 54, -1
520, 2, 10, 513, 1543, -978, -12, -33, 163, 348, -1574, -215
520, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
520, 4, 10, 4865, -1655, 870, 5, 142, 62, -524, 163, -237
520, 5, 10, 1940, 1670, 3197, -18, -87, 37, 50, -1077, -355
540, 0, 10, 3956, 906, -338, 67, 62, -17, 109, 62, 496
540, 1, 10, 3189, 1469, -1538, 11, -167, -174, -32, 9, -0
540, 2, 10, 733, 740, -1102, -13, -26, 163, 455, -1603, -252
540, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
540, 4, 10, 4616, -1530, 803, -19, 114, 65, -427, 340, -116
540, 5, 10, 1961, 1137, 3042, -18, -87, 37, 38, -1030, -136
560, 0, 10, 4023, 986, -89, 37, 22, -48, 86, 231, 504
560, 1, 10, 3486, 1575, -1595, 4, -132, -169, 842, 294, -162
560, 3, 10, 5614, -209, 1048, -22, -38, 0, 0, -0, 0
560, 4, 10, 4456, -1326, 751, -19, 120, 62, -228, 452, -8
560, 5, 10, 1975, 668, 3029, -12, -79, 34, -22, -911, 4
580, 0, 10, 4020, 1149, 187, 27, 137, 37, -306, 408, 555
580, 1, 10, 3842, 1699, -1663, 2, -115, -169, 664, 232, -127
580, 3, 10, 5626, -218, 1042, -22, -38, 0, 133, -106, -69
580, 4, 10, 4307, -1140, 720, -19, 166, 48, -467, 172, -159
580, 5, 10, 1977, 218, 3028, -10, -73, 31, 58, -889, 3
600, 0, 10, 3797, 1225, 366, 1, 113, 31, -424, 266, 244
600, 1, 10, 4171, 1814, -1726, -2, 11, 177, 650, 227, -125
600, 3, 10, 5770, -332, 968, 1, -94, 3, 298, -308, -144
600, 4, 10, 4110, -1128, 614, -33, 140, 67, -218, 6, -365
600, 5, 10, 2069, -29, 2886, -56, -30, -17, 463, -1, -741
620, 0, 10, 3627, 1412, 437, -5, 119, 31, -282, 417, 63
620, 1, 10, 4492, 1926, -1788, 6, -38, 174, 636, 222, -122
620, 3, 10, 5832, -543, 943, -7, -116, -8, -4, -459, -6
620, 4, 10, 3896, -957, 409, -16, 125, 76, -386, 386, -249
620, 5, 10, 2376, 99, 2871, -56, -51, 0, 794, 44, 9
640, 0, 10, 3478, 1594, 426, -7, 128, 31, -297, 349, -58
640, 1, 10, 4716, 1785, -1836, -5, -78, 172, 199, -913, -88
640, 3, 10, 5703, -811, 899, -12, -124, -8, -382, -585, -128
640, 4, 10, 3763, -767, 425, 34, 110, 73, -188, 370, 201
640, 5, 10, 2590, 26, 2597, -81, -72, 25, 116, -213, -976
660, 0, 10, 3304, 1801, 409, 2, 129, 31, -364, 435, -4
660, 1, 10, 4816, 1328, -1879, -5, -78, 172, 199, -914, -76
660, 3, 10, 5553, -1077, 838, -9, -141, -6, -265, -514, -121
660, 4, 10, 3633, -583, 557, 14, 169, 110, -365, 286, 304
660, 5, 10, 2632, -51, 2193, -89, 164, 149, 64, -116, -783
680, 0, 10, 3143, 1998, 442, 20, 63, 14, -218, 753, 308
680, 1, 10, 4902, 932, -1908, 39, -88, 169, 149, -720, -16
680, 3, 10, 5306, -1128, 803, -8, -167, -3, -576, 7, -88
680, 4, 10, 3399, -393, 530, -12, 107, 124, -498, 528, -200
680, 5, 10, 2662, -92, 1804, -81, -18, -28, 76, -63, -771
700, 0, 10, 3117, 2072, 533, 49, 59, 11, 57, -2, 196
700, 1, 10, 4957, 582, -1847, 56, -86, 169, -3, -600, 0
700, 3, 10, 5024, -1127, 746, -23, -176, 0, -549, 5, -147
700, 4, 10, 3234, -142, 458, -11, 105, 124, -244, 510, -116
700, 5, 10, 2710, -119, 1424, -64, -15, -31, 136, -56, -745
700, 6, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
720, 0, 10, 3148, 2073, 727, 58, 92, 39, -7, -0, 433
720, 1, 10, 4969, 484, -1477, 58, -90, 166, -2, -407, 887
720, 3, 10, 4761, -1127, 652, -32, 175, 3, -504, 3, -228
720, 4, 10, 3172, 129, 417, 5, 91, 127, -62, 552, -39
720, 5, 10, 2768, -177, 1062, -54, 29, -67, 81, -157, -711
720, 6, 10, 5474, 831, 3124, 4, -119, -0, 143, -124, 8
740, 0, 10, 3137, 2317, 764, 21, 84, 39, -20, 650, 201
740, 1, 10, 4968, 316, -1110, 30, -135, 135, -2, -320, 697
740, 3, 10, 4591, -1014, 510, 6, 62, 28, -210, 483, -341
740, 4, 10, 3124, 380, 466, 13, 76, 124, -78, 510, 189
740, 5, 10, 2818, -232, 756, -10, 73, -93, 72, -32, -216
740, 6, 10, 5564, 660, 3132, 3, -116, -0, 122, -436, 21
760, 0, 10, 3135, 2570, 834, 29, 59, 28, -31, 454, 78
760, 1, 10, 4967, 166, -782, 48, -120, 143, -1, -225, 490
760, 2, 10, 3690, 3214, -2003, 0, -100, -180, 0, -0, 0
760, 3, 10, 4505, -775, 353, 22, 10, 17, -144, 477, -293
760, 4, 10, 3171, 652, 505, -10, 72, 118, 25, 574, -1
760, 5, 10, 2837, -191, 847, -10, 75, -93, 84, 256, 243
760, 6, 10, 5552, 436, 3145, 5, -178, 0, -165, -428, 27
780, 0, 10, 3149, 2728, 869, 25, -20, -11, 196, 9, 36
780, 1, 10, 4967, 108, -655, 45, -127, 138, -0, -50, 109
780, 2, 10, 3690, 3214, -2003, 5, -86, -180, 0, -0, 0
780, 3, 10, 4747, -719, 495, 32, 5, 14, 429, 71, 454
780, 4, 10, 3119, 980, 392, 17, 84, 115, -55, 615, -324
780, 5, 10, 2889, -19, 929, -24, 75, -93, 95, 313, 134
780, 6, 10, 5460, 225, 3156, 4, -167, -0, -192, -420, 21
800, 0, 10, 3253, 2728, 906, 18, -78, -34, 247, -9, 162
800, 1, 10, 4972, 124, -675, 57, -101, 157, 106, 537, -835
800, 2, 10, 3690, 3214, -2003, -25, -97, -180, 0, -0, 0
800, 3, 10, 4921, -695, 707, 28, -3, 11, 195, 5, 419
800, 4, 10, 3140, 1271, 281, 19, 73, 112, 41, 578, -39
800, 5, 10, 2915, 40, 986, -35, 87, -98, 22, -35, 134
800, 6, 10, 5255, -2, 3233, 20, -144, -0, -685, -495, 301
820, 0, 10, 3350, 2726, 1006, 24, -117, -45, 93, 16, 206
820, 1, 10, 5024, 382, -1077, 59, -49, -157, 90, 456, -710
820, 2, 10, 3652, 3255, -2096, -10, -98, -177, -160, 76, -258
820, 3, 10, 5117, -720, 728, 10, -25, 6, 381, -103, -8
820, 4, 10, 3239, 1493, 250, -25, -40, 146, 347, 213, -165
820, 5, 10, 2929, 10, 1101, -34, 87, -98, 24, -71, 216
820, 6, 10, 4912, -250, 3384, 19, -144, 0, -686, -496, 299
840, 0, 10, 3276, 2725, 1079, 27, -143, -56, -355, -13, 109
840, 1, 10, 5066, 566, -1408, -57, 73, -155, 84, -168, -655
840, 2, 10, 3569, 3147, -2262, -0, -99, -177, -178, -487, -412
840, 3, 10, 5388, -842, 785, -1, -29, 3, 511, -137, 47
840, 4, 10, 3435, 1530, 144, 26, 48, 124, 412, 89, -187
840, 5, 10, 2939, -21, 1194, -31, 84, -96, 18, -54, 165
840, 6, 10, 4625, -457, 3509, 2, 119, -0, -530, -383, 231
860, 0, 10, 3171, 2663, 1104, 7, -91, -39, 1, -293, -72
860, 1, 10, 5109, 571, -1745, -53, 99, -177, 86, 13, -682
860, 2, 10, 3475, 2814, -2495, 9, -85, -177, -189, -718, -481
860, 3, 10, 5529, -942, 793, -4, -123, 17, -0, -394, 9
860, 4, 10, 3666, 1577, -41, 13, 99, 138, 488, 95, -492
860, 5, 10, 2935, -23, 1106, -49, 63, -79, -20, -20, -444
860, 6, 10, 4363, -646, 3623, -16, 62, -0, -518, -374, 226
880, 0, 10, 3172, 2575, 1047, 12, -90, -39, -3, -226, -138
880, 1, 10, 5143, 821, -1828, -10, 107, 177, 85, 672, 7
880, 2, 10, 3381, 2458, -2734, 13, -79, -177, -186, -706, -473
880, 3, 10, 5528, -1091, 797, -12, -160, 20, 3, -196, 5
880, 4, 10, 3859, 1722, -216, 34, 103, 138, 280, 429, -190
880, 5, 10, 2954, -45, 879, -26, 38, -62, 66, -102, -442
880, 6, 10, 4099, -822, 3714, -16, 152, 0, -552, -317, 91
900, 0, 10, 3159, 2358, 1011, 4, -86, -39, -91, -739, -19
900, 1, 10, 5082, 1242, -1828, 6, 153, -180, -344, 838, 1
900, 2, 10, 3289, 2108, -2968, 17, -54, -172, -182, -701, -464
900, 3, 10, 5311, -1198, 751, -13, -168, 14, -472, -149, -99
900, 4, 10, 3925, 1935, -181, 63, 120, 152, 23, 368, 266
900, 5, 10, 2963, -149, 675, -44, 80, -87, -13, -268, -376
900, 6, 10, 3813, -867, 3707, -17, 152, -0, -554, 63, -84
920, 0, 10, 3167, 2110, 1056, 34, -45, -25, -239, -126, 163
920, 1, 10, 4939, 1590, -1828, 4, -180, -177, -274, 667, 1
920, 2, 10, 3209, 1732, -3189, 22, -52, -169, -113, -859, -382
920, 3, 10, 5023, -1265, 729, -13, -172, 11, -580, -134, 5
920, 4, 10, 3888, 2121, 2, 33, 113, 146, -154, 412, 349
920, 5, 10, 2949, -282, 487, -29, 112, -107, -37, -258, -382
920, 6, 10, 3543, -853, 3661, -19, 77, 0, -528, 55, -65
940, 0, 10, 3091, 1936, 1074, 28, -63, -37, -24, -446, 84
940, 1, 10, 4803, 1920, -1827, 4, -160, -177, -268, 653, 1
940, 2, 10, 3224, 1227, -3278, 22, -47, -169, 324, -1326, 123
940, 3, 10, 4621, -1289, 679, -2, 161, 14, -685, -21, -101
940, 4, 10, 3786, 2370, 66, 6, 116, 149, -354, 737, -219
940, 5, 10, 2907, -336, 280, -26, 109, -107, -97, -28, -391
940, 6, 10, 3308, -776, 3644, -22, 7, -0, -339, 305, -19
960, 0, 10, 3148, 1773, 1171, 52, -16, -3, 244, -186, 322
960, 1, 10, 4573, 2098, -1840, -5, -167, -177, -822, -185, -74
960, 2, 10, 3371, 624, -3221, 24, -30, -160, 227, -926, 86
960, 3, 10, 4295, -1299, 631, -3, 160, 14, -647, -20, -95
960, 4, 10, 3626, 2692, 32, 42, 132, 157, -311, 526, 155
960, 5, 10, 2866, -348, 113, -17, 101, -104, -72, -21, -287
960, 6, 10, 3120, -677, 3626, -38, 79, 0, -405, 186, -103
980, 0, 10, 3282, 1784, 1339, 9, 80, 56, 268, 159, 341
980, 1, 10, 4193, 2012, -1874, -4, -166, -177, -721, -162, -65
980, 2, 10, 3528, 195, -3151, 34, 3, -146, 511, -760, 265
980, 3, 10, 3997, -1308, 587, -21, 147, 17, -417, -13, -61
980, 4, 10, 3490, 2892, 189, 69, -126, -110, -170, 339, 408
980, 5, 10, 2835, -357, -11, 29, 86, -104, -54, -16, -215
980, 6, 10, 2913, -621, 3549, -38, 130, -0, -424, 10, -161
1000, 0, 10, 3372, 1945, 1432, -27, 101, 51, 79, 446, 11
1000, 1, 10, 3836, 1932, -1906, -18, -160, -177, -706, -159, -64
1000, 2, 10, 3945, -130, -2920, 38, 21, -135, 839, -580, 467
1000, 3, 10, 3894, -1311, 572, -23, 132, 23, -85, -3, -12
1000, 4, 10, 3398, 2937, 402, 18, -136, -113, -240, -120, 366
1000, 5, 10, 2832, -439, -18, 32, 19, -155, 22, -384, 124
1000, 6, 10, 2702, -688, 3499, -55, 132, -0, -407, -179, -113
1020, 0, 10, 3374, 2168, 1382, -28, 101, 51, -40, 431, -161
1020, 1, 10, 3487, 1853, -1937, -34, -158, -180, -691, -156, -62
1020, 2, 10, 4270, -355, -2738, 31, 51, -118, 607, -420, 338
1020, 3, 10, 3930, -1348, 597, -22, 148, 14, 686, -485, 368
1020, 4, 10, 3268, 2855, 574, 4, -119, -110, -257, -188, 335
1020, 5, 3, 2865, -725, 87, 26, 22, -152, 153, -555, 269
1020, 6, 10, 2503, -746, 3402, -61, 108, 0, -389, -56, -242
1040, 0, 10, 3381, 2391, 1337, -48, 110, 48, 60, 456, -47
1040, 1, 10, 3156, 1769, -2012, -55, -143, 169, -609, -189, -287
1040, 2, 10, 4571, -563, -2571, 38, 56, -115, 596, -412, 332
1040, 3, 10, 4256, -1578, 772, 24, 9, -3, 562, -396, 301
1040, 4, 10, 3158, 2749, 743, 50, -59, -82, -129, -291, 309
1040, 5, 3, 3070, -949, 281, 13, 28, -149, 685, -215, 475
1040, 6, 10, 2290, -752, 3321, -64, 85, 0, -454, 15, -80
1060, 0, 10, 3419, 2615, 1297, -63, 108, 48, 83, 455, -132
1060, 1, 10, 2912, 1728, -2208, -47, -124, 155, -601, -8, -341
1060, 2, 10, 4866, -767, -2406, 39, 62, -110, 585, -404, 326
1060, 3, 10, 4543, -1696, 902, 2, 35, 3, 603, -31, 204
1060, 4, 10, 3172, 2598, 890, 27, 35, -6, 5, -159, 313
1060, 5, 3, 3576, -851, 147, -24, 18, -149, 1113, 322, -581
1060, 6, 10, 2073, -729, 3297, -77, 38, 0, -388, 52, -39
1080, 0, 10, 3423, 2729, 1106, -77, -60, -141, -25, 1, -573
1080, 1, 10, 2847, 1408, -2298, -10, -103, 138, -105, -775, -209
1080, 2, 10, 5156, -967, -2245, 56, 45, -124, 574, -397, 320
1080, 3, 10, 4850, -1463, 903, -4, 37, 3, 565, 426, -11
1080, 4, 10, 3172, 2607, 1039, 60, 68, 28, 6, 101, 294
1080, 5, 3, 4129, -683, -138, -32, 18, -149, 1091, 337, -579
1080, 6, 10, 1964, -752, 3284, -63, 8, 0, -44, -254, -12
1100, 0, 10, 3492, 2815, 757, -60, -5, 166, 207, 158, -595
1100, 1, 10, 2799, 1053, -2394, 12, -54, 146, -95, -699, -189
1100, 2, 10, 5440, -1163, -2087, 57, -80, 124, 563, -389, 313
1100, 3, 10, 5139, -1300, 896, -2, 36, 3, 580, 288, -16
1100, 4, 10, 3172, 2649, 1212, 60, 12, 3, -1, 30, 602
1100, 5, 3, 4668, -521, -434, -24, 5, -143, 1077, 295, -589
1100, 6, 10, 1952, -962, 3280, -35, -4, -0, -20, -436, -6
1120, 0, 10, 3623, 2835, 475, -53, -57, -155, 280, -98, -531
1120, 1, 10, 2752, 707, -2488, 16, -32, 152, -93, -685, -185
1120, 2, 10, 5718, -1356, -1932, 33, -79, 135, 551, -381, 307
1120, 3, 10, 5419, -1159, 887, -1, 38, 3, 582, 205, -13
1120, 4, 10, 3368, 2676, 1449, -22, -98, 34, 392, 82, 177
1120, 5, 3, 5219, -418, -677, 47, -61, -169, 1093, 74, -291
1120, 6, 10, 1996, -1133, 3241, -35, 0, -0, 273, -250, -202
1140, 0, 10, 3723, 2747, 209, -58, -68, -143, 153, -260, -520
1140, 1, 10, 2712, 412, -2567, 15, -34, 149, -50, -367, -99
1140, 2, 10, 5549, -1767, -1904, 3, -119, 129, -475, -851, 44
1140, 3, 10, 5528, -945, 864, -7, 124, -6, 2, 612, -87
1140, 4, 10, 3562, 2722, 1523, -75, 103, 138, 230, 146, 267
1140, 5, 3, 5682, -496, -644, 64, -111, 149, 730, -283, 321
1140, 6, 10, 2170, -1206, 3116, -36, 1, -0, 352, -87, -251
1160, 0, 10, 3773, 2496, 61, 10, -86, -135, -20, -828, 79
1160, 1, 10, 2700, 322, -2592, 12, -41, 149, -10, -73, -20
1160, 2, 10, 5408, -2031, -1825, 13, -107, 129, 86, 85, 440
1160, 3, 10, 5303, -872, 820, -14, 177, -14, -596, -7, -112
1160, 4, 10, 3517, 2835, 1579, -86, -18, -107, -305, 328, 53
1160, 5, 3, 5969, -624, -412, 70, -159, 104, 495, -182, 549
1160, 6, 10, 2296, -1321, 3021, -61, -13, -0, 131, -413, -131
1180, 0, 10, 3817, 2179, 31, 1, -52, -132, 252, -512, -173
1180, 1, 10, 2590, 399, -2636, 16, -36, 149, -718, 592, -270
1180, 2, 10, 5578, -1778, -1496, 22, 59, -115, 405, 615, 712
1180, 3, 10, 5004, -848, 733, -30, 163, -8, -611, 139, -296
1180, 4, 10, 3364, 2975, 1510, -68, -34, -90, -266, 222, -301
1180, 5, 3, 6123, -698, -104, 70, -160, 101, 253, -104, 630
1180, 6, 10, 2313, -1537, 2983, -55, -5, 0, -25, -359, -3
1200, 0, 10, 3968, 1938, -19, 30, -62, -132, 360, -429, -84
