Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
556, 600, 3.4, 3.8, 11.4, 2.0, 2.6, 4.6, 8.0, 12.4, 129.2, 1.0, 1.2, 2.4, 1.0, 1.2, 3.0, 2.6, 2.8, 2.8, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 26.5, 2236, 551, 73277, 3039, 339, 47.6, 1.35, 0.000, 0.000
876, 600, 3.0, 3.6, 11.2, 2.0, 2.4, 11.0, 8.4, 10.4, 20.0, 1.0, 1.4, 3.6, 1.0, 1.2, 2.8, 2.2, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2255, 581, 74176, 3216, 351, 46.2, 1.08, 0.000, 0.000
1196, 600, 3.0, 3.8, 11.0, 2.0, 2.6, 6.0, 8.2, 10.8, 14.8, 1.0, 1.4, 1.8, 1.2, 1.6, 2.2, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2261, 589, 74729, 3309, 357, 48.0, 1.10, 0.000, 0.000
1516, 600, 3.6, 4.0, 13.2, 2.0, 2.6, 4.8, 9.2, 11.6, 15.2, 1.2, 1.8, 5.2, 1.2, 1.4, 3.6, 2.8, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2279, 589, 74935, 3448, 362, 49.8, 1.12, 0.000, 0.000
1835, 600, 3.0, 3.6, 9.6, 2.4, 3.0, 7.4, 8.4, 10.0, 18.8, 1.0, 1.2, 2.2, 0.8, 1.2, 1.8, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22.0, 2255, 577, 74272, 3083, 338, 46.6, 1.33, 0.000, 0.000
2155, 600, 2.4, 2.8, 4.2, 1.8, 2.2, 3.6, 9.0, 11.2, 15.2, 1.2, 1.6, 2.0, 1.0, 1.2, 1.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2260, 583, 74833, 3192, 346, 47.6, 1.02, 0.000, 0.000
2476, 600, 3.4, 4.0, 15.2, 2.2, 2.8, 10.2, 8.2, 10.0, 16.8, 1.2, 1.4, 4.0, 1.0, 1.2, 8.0, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2264, 596, 75236, 3298, 361, 48.6, 1.23, 0.000, 0.000
2796, 600, 3.2, 3.6, 4.4, 2.4, 3.0, 3.8, 9.2, 11.6, 12.6, 1.0, 1.4, 2.4, 1.0, 1.2, 1.8, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2272, 601, 75767, 3410, 366, 47.8, 1.27, 0.000, 0.000
3116, 600, 2.8, 3.2, 11.4, 2.0, 2.6, 7.2, 7.4, 10.0, 11.6, 1.0, 1.4, 5.0, 0.8, 1.2, 6.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2283, 624, 77245, 3582, 382, 49.4, 1.12, 0.000, 0.000
3437, 600, 3.4, 3.8, 7.6, 2.6, 3.4, 6.4, 9.6, 11.8, 13.4, 1.2, 1.8, 2.6, 1.2, 1.4, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2289, 629, 77731, 3696, 391, 48.0, 1.23, 0.000, 0.000
