Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
383, 600, 5.6, 5.8, 6.4, 2.6, 3.2, 4.6, 9.2, 14.0, 186.4, 1.6, 2.4, 3.6, 1.8, 2.2, 2.6, 1.8, 2.0, 2.0, 0.0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 45.5, 1576, 650, 35365, 636, 174, 66.8, 1.48, 0.000, 0.000
703, 600, 5.6, 5.8, 6.4, 2.4, 3.2, 3.8, 8.6, 11.2, 12.8, 1.6, 2.2, 3.4, 1.8, 2.2, 2.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1586, 668, 35481, 654, 174, 64.2, 1.75, 0.000, 0.000
1023, 600, 5.6, 5.8, 6.0, 2.4, 3.0, 4.6, 9.0, 11.8, 13.2, 1.4, 2.0, 2.6, 1.8, 2.2, 2.8, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1613, 788, 35561, 673, 174, 59.0, 2.10, 0.000, 0.000
1343, 600, 5.6, 5.8, 7.6, 2.6, 3.2, 6.2, 8.2, 9.8, 13.2, 1.4, 1.8, 2.6, 1.8, 2.2, 2.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1592, 804, 35711, 713, 175, 63.4, 1.85, 0.000, 0.000
1663, 600, 5.6, 5.8, 6.2, 2.6, 3.2, 4.2, 6.8, 9.4, 11.4, 1.4, 1.8, 2.4, 1.8, 2.2, 2.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.0, 1570, 776, 35159, 658, 172, 64.0, 1.68, 0.000, 0.000
1984, 600, 5.6, 5.8, 6.4, 2.4, 3.0, 4.0, 9.2, 14.0, 16.2, 1.4, 1.8, 2.4, 1.8, 2.2, 3.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1571, 776, 35208, 671, 172, 61.0, 2.17, 0.000, 0.000
2304, 600, 5.6, 5.8, 6.0, 2.6, 3.0, 3.8, 11.4, 16.8, 18.6, 1.4, 1.8, 2.6, 1.8, 2.2, 2.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 778, 35270, 681, 173, 65.2, 3.10, 0.004, 0.004
2624, 600, 5.6, 5.8, 16.6, 2.6, 3.2, 15.8, 13.0, 18.4, 20.8, 1.6, 2.0, 3.0, 1.8, 2.2, 3.0, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 783, 35669, 742, 176, 60.6, 2.80, 0.000, 0.000
2944, 600, 5.6, 5.8, 6.4, 2.8, 3.6, 4.8, 11.2, 17.6, 22.2, 1.6, 2.0, 2.4, 1.8, 2.2, 2.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 783, 35740, 756, 176, 61.8, 2.35, 0.000, 0.000
3264, 600, 5.6, 5.8, 8.0, 3.4, 4.2, 7.2, 13.4, 18.8, 24.6, 1.8, 2.2, 3.4, 2.0, 2.4, 2.8, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1592, 783, 36003, 884, 176, 59.6, 4.20, 0.000, 0.000
