Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
545, 600, 21.0, 34.8, 71.8, 16.2, 33.8, 69.2, 26.4, 35.4, 200.0, 2.8, 4.4, 9.2, 2.4, 4.2, 8.2, 3.6, 5.0, 6.2, 0.0, 42, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 3, 77.0, 1546, 371, 38497, 989, 133, 100.8, 6.72, 0.000, 0.000
865, 474, 16.8, 18.8, 23.6, 9.4, 16.2, 23.0, 20.0, 25.6, 32.0, 2.8, 4.4, 7.8, 2.4, 3.4, 7.0, 4.2, 5.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1545, 375, 38802, 1102, 138, 95.6, 2.58, 0.000, 0.000
1185, 448, 17.8, 24.0, 101.6, 11.0, 23.2, 100.6, 21.2, 27.4, 66.8, 2.8, 4.6, 12.0, 2.6, 3.8, 11.0, 3.8, 4.8, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1554, 383, 39694, 1341, 142, 97.0, 4.25, 0.000, 0.000
1506, 462, 17.4, 22.0, 30.0, 10.2, 20.4, 28.6, 21.6, 26.4, 34.6, 2.4, 4.0, 5.6, 2.2, 3.4, 14.4, 3.4, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 73.5, 1523, 364, 38761, 966, 126, 96.8, 3.30, 0.000, 0.000
1827, 469, 17.0, 20.2, 27.0, 10.6, 18.6, 26.4, 20.0, 25.2, 29.8, 2.6, 4.2, 10.6, 2.4, 4.0, 5.6, 3.4, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1523, 376, 39742, 1098, 132, 96.6, 3.80, 0.000, 0.000
2147, 458, 17.4, 23.4, 34.6, 11.0, 22.6, 34.0, 21.4, 26.6, 33.8, 2.8, 4.8, 9.2, 2.6, 4.0, 8.0, 3.8, 4.6, 5.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1534, 383, 40309, 1261, 135, 93.8, 4.25, 0.000, 0.000
2468, 458, 17.6, 22.8, 42.4, 11.4, 20.8, 41.8, 20.8, 26.0, 37.8, 2.8, 4.6, 14.2, 2.8, 5.6, 11.6, 3.6, 4.8, 6.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1533, 399, 41179, 1386, 141, 98.8, 4.20, 0.000, 0.000
2787, 399, 20.0, 29.4, 119.4, 15.6, 27.4, 117.8, 23.8, 28.4, 64.0, 2.8, 4.4, 19.2, 2.4, 3.8, 6.8, 3.6, 4.4, 5.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1550, 406, 41553, 1462, 144, 101.2, 6.85, 0.000, 0.000
3108, 462, 17.4, 22.2, 33.8, 11.0, 20.2, 27.6, 20.0, 25.6, 29.4, 2.6, 3.8, 6.2, 2.4, 3.6, 6.0, 3.4, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1549, 409, 41935, 1677, 147, 96.8, 3.65, 0.000, 0.000
3428, 458, 17.4, 23.0, 32.8, 11.6, 21.8, 29.6, 21.4, 26.2, 31.0, 2.4, 4.0, 7.2, 2.4, 3.8, 8.2, 3.4, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1553, 413, 42187, 1739, 151, 99.8, 4.65, 0.000, 0.000
