Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
2240, 0, 10, -84, 3127, 446, 69, 115, -48, 104, 91, 268
2260, 0, 10, -55, 3155, 591, 44, 148, -20, 18, 14, 294
2280, 0, 10, -67, 3155, 732, 9, 146, -23, -212, 213, -29
2300, 0, 10, -291, 3270, 784, -3, 177, -22, -469, -76, 91
2320, 0, 10, -519, 3248, 795, -7, -178, -17, -461, -28, -19
2340, 0, 10, -749, 3239, 773, -9, 180, 0, -458, -9, -58
2360, 0, 10, -1023, 3235, 728, -31, -176, -3, -581, -14, 2
2380, 0, 10, -1372, 3206, 630, -14, 178, -0, -99, -11, -166
2400, 0, 10, -1412, 3207, 570, 18, 175, -3, -182, 15, 1
2420, 0, 10, -1594, 3205, 542, -18, -175, -3, -600, -50, -196
2440, 0, 10, -1840, 3166, 480, -9, -143, -3, -457, -162, -69
2460, 0, 10, -2077, 3043, 426, -14, -137, -6, -464, -282, -122
2480, 0, 10, -2368, 2820, 336, -13, -136, -6, -484, -462, -177
2500, 0, 10, -2601, 2623, 253, -23, -151, 0, -506, -349, -145
2520, 0, 10, -2927, 2434, 301, 21, -154, -0, -655, -350, 206
2540, 0, 10, -3226, 2279, 392, -1, -178, -6, -568, -359, 127
2560, 0, 10, -3608, 2212, 358, -11, -179, -6, -798, -163, -112
2580, 0, 10, -3828, 2128, 233, -36, -142, -23, 0, -462, -562
2600, 0, 10, -4017, 1830, 147, 16, -150, -28, -594, 214, 106
2620, 0, 10, -4252, 1727, 181, -7, -115, -25, -433, -805, -92
2640, 0, 10, -4419, 1372, 138, 2, -86, -28, -216, -654, -62
2660, 0, 10, -4488, 1040, 129, -5, -52, -45, -53, -666, 4
2680, 0, 10, -4254, 721, 201, -14, -74, -39, 384, -605, 40
2700, 0, 10, -4130, 403, 163, -15, -72, -31, 165, -644, -163
2720, 0, 10, -4015, 28, 195, -16, -76, -28, 238, -755, 107
2740, 0, 10, -3948, -325, 208, -4, -95, -23, 62, -702, -4
2760, 0, 10, -3945, -672, 204, 11, -107, -8, -56, -681, 22
2780, 0, 10, -3972, -981, 229, -37, -80, -14, 56, -667, 0
2800, 0, 10, -3911, -1322, 6, -51, -25, -53, 152, -531, -467
2820, 0, 10, -3744, -1495, -204, -12, 15, -76, 472, -168, -101
2840, 0, 10, -3480, -1518, -110, -69, -1, -65, 526, 5, -35
2860, 0, 10, -3256, -1503, -189, -29, 17, -82, 514, 89, 110
2880, 0, 10, -2985, -1431, -195, 7, 25, -82, 543, 176, 206
2900, 0, 10, -2747, -1310, -65, 29, 35, -79, 435, 276, 286
2920, 0, 10, -2497, -1156, -29, 6, 14, -82, 529, 280, -4
2940, 0, 10, -2192, -1107, -56, 7, -18, -87, 793, -251, -223
2960, 0, 10, -1855, -1209, -104, 6, -14, -84, 628, -178, -23
2980, 0, 10, -1542, -1285, -101, 3, -1, -84, 626, -113, 19
3000, 0, 10, -1233, -1294, -89, 7, 46, -82, 584, 170, 40
3020, 0, 10, -902, -1218, -53, 11, 9, -87, 927, 143, 182
3040, 0, 10, -521, -1173, 17, 1, -22, -90, 638, -11, 91
3060, 0, 10, -211, -1219, 47, 3, 7, -90, 615, -85, 40
3080, 0, 10, 72, -1228, 90, 17, 25, -87, 595, 8, 142
3100, 0, 10, 428, -1090, 211, 23, 26, -87, 613, 302, 257
3120, 0, 10, 711, -952, 333, 16, 26, -87, 562, 274, 231
3140, 0, 10, 1004, -832, 384, -1, 46, -87, 658, 47, -32
3160, 0, 10, 1144, -517, 382, -18, 48, -87, 592, 269, -504
3180, 0, 10, 1399, -343, 210, 16, 34, -90, 501, 410, -206
3200, 0, 10, 1645, -134, 203, 20, 48, -84, 453, 435, 142
3220, 0, 10, 1875, -1, 267, -6, 23, -87, -2, 600, 1
3240, 0, 10, 2238, 176, 228, 3, 43, -87, 593, 312, -47
3260, 0, 10, 2473, 389, 230, 12, 95, -82, 299, 536, 57
3280, 0, 10, 2513, 682, 246, -2, 94, -79, -18, 590, 3
3300, 0, 10, 2528, 974, 213, -8, 92, -79, 0, 582, -110
3320, 0, 10, 2595, 1337, 159, -2, 90, -87, 113, 680, -79
3340, 0, 10, 2628, 1662, 137, 9, 88, -90, 42, 645, -2
3360, 0, 10, 2629, 1976, 157, 8, 129, -84, 2, 630, 71
3380, 0, 10, 2359, 2145, 220, 13, 147, -82, -687, 479, 173
3400, 0, 10, 2228, 2397, 276, -7, 37, -84, 7, 537, 54
3420, 0, 10, 2363, 2470, 277, -7, 4, -82, 599, -23, -25
3440, 0, 10, 2517, 2430, 222, -28, -82, -20, 94, -163, -134
3460, 0, 10, 2583, 2255, 141, 11, -61, -25, 183, -416, -72
3480, 0, 10, 2658, 2036, 128, -23, -119, -20, 42, -453, 3
3500, 0, 10, 2636, 1847, 127, -6, -111, -20, -85, -289, 2
3520, 0, 10, 2544, 1584, 187, 2, -136, -20, 0, -538, -3
3540, 0, 10, 2286, 1578, 146, 0, -179, -17, -828, 66, -114
3560, 0, 10, 1958, 1580, 136, 16, -147, -22, -511, -98, 64
3580, 0, 10, 1745, 1478, 191, 5, -143, -56, -342, -279, 136
3600, 0, 10, 1542, 1345, 226, 15, -143, -53, -477, -305, 89
3620, 0, 10, 1299, 1226, 290, 11, -144, -53, -536, -121, 149
3640, 0, 10, 974, 1011, 359, -7, -149, -53, -522, -361, 64
3660, 0, 10, 766, 850, 361, -15, -104, -62, 42, -516, 0
3680, 0, 10, 689, 528, 294, -10, -156, -51, -289, -576, -152
3700, 0, 10, 484, 332, 250, 12, -178, -67, -492, -259, -22
3720, 0, 10, 233, 272, 286, 33, 163, -104, -478, -10, 159
3740, 0, 10, 28, 311, 393, 36, 144, -115, -358, 150, 249
3760, 0, 10, -126, 415, 527, 25, 157, -110, 0, 459, -30
3780, 0, 10, -416, 477, 610, 8, 170, -104, -659, 128, 224
3800, 0, 10, -692, 510, 667, -6, -155, -107, -535, -36, 44
3820, 0, 10, -941, 445, 666, -7, -149, -90, -456, -190, -30
3840, 0, 10, -1142, 328, 652, 1, -128, -90, -353, -297, -11
3860, 0, 10, -1353, 83, 651, -4, -146, -90, -454, -507, -10
3880, 0, 10, -1583, -127, 643, -1, -148, -90, -476, -373, -14
3900, 0, 10, -1825, -301, 637, -1, -147, -90, -486, -333, -11
3920, 0, 10, -2067, -461, 631, -0, -151, -87, -489, -300, -10
3940, 0, 10, -2326, -570, 630, -7, 171, -79, -538, -119, -17
3960, 0, 10, -2594, -549, 609, -7, 157, -79, -535, 113, -64
3980, 0, 10, -2827, -410, 584, -2, 135, -76, 6, 448, -37
4000, 0, 10, -2871, -217, 567, -5, 133, -76, 4, 307, -31
4020, 0, 10, -2880, -72, 553, -2, 160, -79, -312, 34, 2
4040, 0, 10, -3151, -9, 541, -32, 167, -76, -480, 103, -58
4060, 0, 10, -3360, 33, 456, -29, 175, -82, -405, 61, -214
4080, 0, 10, -3568, 49, 357, -14, -173, -87, -430, 6, -167
4100, 0, 10, -3838, 27, 373, 7, -160, -87, -551, -0, 83
4120, 0, 10, -4233, 72, 329, -12, 169, -87, -692, 111, -120
4140, 0, 10, -4539, 126, 265, -22, 174, -87, -592, 103, -163
4160, 0, 10, -4835, 130, 182, -10, -167, -93, -598, 3, -149
4180, 0, 10, -5213, 204, 139, 17, -171, -93, -677, 82, 5
4200, 0, 10, -5523, 160, 220, 13, -152, -82, -606, -3, 220
4220, 0, 10, -5848, 185, 294, -3, 124, -87, -783, 559, 1
4240, 0, 10, -6122, 457, 284, -4, 117, -87, -433, 555, -33
4260, 0, 10, -6295, 753, 266, -6, 74, -87, -213, 632, -31
4280, 0, 10, -6314, 1066, 226, -35, 55, -82, 126, 581, -176
4300, 0, 10, -6162, 1304, 132, -14, 34, -70, 424, 440, -34
4320, 0, 10, -5834, 1465, 204, 6, 22, -70, 700, 110, 156
4340, 0, 10, -5506, 1471, 287, 44, 27, -68, 622, -5, 237
4360, 0, 10, -5225, 1448, 483, 15, 11, -76, 744, -233, 449
4380, 0, 10, -4881, 1385, 600, -35, -1, -76, 657, -72, 16
4400, 0, 10, -4608, 1349, 501, -25, 5, -79, 505, -35, -256
4420, 0, 10, -4357, 1434, 471, 5, 23, -76, 487, 263, -6
4440, 0, 10, -4028, 1559, 403, -3, 26, -76, 602, 212, -106
4460, 0, 10, -3750, 1694, 373, 39, 44, -76, 512, 329, 34
4480, 0, 10, -3541, 1848, 475, 3, 40, -82, 405, 312, 0
4500, 0, 10, -3290, 2057, 413, -2, 52, -82, 489, 442, -130
4520, 0, 10, -3145, 2304, 403, -1, 85, -79, 136, 552, 15
4540, 0, 10, -3002, 2546, 397, -7, 55, -76, 724, 416, -97
4560, 0, 10, -2708, 2752, 356, -4, 60, -84, 467, 424, -65
4580, 0, 10, -2541, 3010, 332, -4, 63, -84, 296, 548, -40
4600, 0, 10, -2225, 3193, 312, -1, 9, -79, 950, 176, -19
4620, 0, 10, -1857, 3280, 309, -3, 32, -79, 635, 249, 2
4640, 0, 10, -1536, 3370, 275, -17, -4, -70, 677, -5, -111
4660, 0, 10, -1159, 3254, 174, -1, -31, -65, 509, -522, -131
4680, 0, 10, -894, 3003, 126, 2, -30, -65, 511, -519, -65
4700, 0, 10, -645, 2654, 164, 33, -26, -62, 515, -537, 168
4720, 0, 10, -367, 2448, 286, 25, -9, -53, 593, -299, 277
4740, 0, 10, -57, 2464, 411, 16, -10, -51, 628, 98, 210
4760, 0, 10, 256, 2429, 511, 13, 11, -45, 640, -6, 192
4780, 0, 10, 625, 2484, 598, -2, 5, -45, 786, 191, 127
4800, 0, 10, 981, 2526, 631, -16, -45, -53, 686, -50, 14
4820, 0, 10, 1267, 2404, 591, -15, -60, -96, 463, -374, -129
4840, 0, 10, 1471, 2195, 535, -5, -87, -98, 291, -498, -83
4860, 0, 10, 1548, 1936, 508, 2, -110, -96, 77, -563, -16
4880, 0, 10, 1464, 1597, 514, -2, -113, -96, -309, -813, 15
4900, 0, 10, 1321, 1290, 476, -27, -133, -90, -308, -527, -151
4920, 0, 10, 1143, 1062, 376, -15, -154, -51, -414, -389, -199
4940, 0, 10, 904, 914, 301, -1, -170, -6, -521, -213, -94
4960, 0, 10, 659, 798, 269, -1, -89, -14, -366, -357, -50
4980, 0, 10, 533, 600, 244, -8, -153, 3, -286, -354, -63
5000, 0, 10, 348, 469, 229, 18, -179, 3, -425, -172, 19
5020, 0, 10, 138, 438, 301, 44, 161, -8, -389, 24, 245
5040, 0, 10, -40, 471, 443, 41, 161, -8, -340, 89, 300
5060, 0, 10, -220, 518, 579, 9, 172, -3, -402, 85, 208
5080, 0, 10, -439, 552, 636, -8, -177, -3, -458, 36, 35
5100, 0, 10, -669, 558, 626, -17, 142, 6, -449, 62, -67
5120, 0, 10, -899, 681, 557, -17, 142, 6, -531, 431, -215
5140, 0, 10, -1147, 878, 458, -18, 147, 6, -469, 349, -184
5160, 0, 10, -1390, 1033, 369, -15, 165, -11, -510, 253, -169
5180, 0, 10, -1651, 1136, 288, -15, 165, -6, -526, 178, -158
5200, 0, 10, -1913, 1217, 211, -15, 165, -0, -520, 150, -151
5220, 0, 10, -2172, 1285, 140, -26, 173, -3, -496, 108, -233
5240, 0, 10, -2501, 1325, 173, -11, -179, -6, -754, 41, 148
5260, 0, 10, -2810, 1270, 170, -25, -109, -25, -477, -338, -154
5280, 0, 10, -2952, 1005, 146, -10, -97, -34, 13, -843, 226
5300, 0, 10, -3007, 648, 200, -27, -145, -25, -290, -586, -49
5320, 0, 10, -3224, 429, 129, -28, -149, -22, -510, -394, -10
5340, 0, 10, -3539, 191, 188, -32, -163, -14, -574, -395, -79
5360, 0, 10, -3871, 135, 148, -15, 153, 6, -835, 361, 244
5380, 0, 10, -4211, 328, 201, -7, 97, 20, -520, 483, 5
5400, 0, 10, -4363, 618, 166, -28, 86, 20, -106, 616, -191
5420, 0, 10, -4269, 942, 175, 7, 34, 31, 550, 617, 207
5440, 0, 10, -4072, 1130, 192, -33, 31, 34, 527, -3, -300
5460, 0, 10, -3774, 1305, 142, -11, 50, 28, 506, 445, 6
5480, 0, 10, -3532, 1537, 129, -15, 43, 31, 481, 461, -13
5500, 0, 10, -3281, 1834, 229, 10, 52, 28, 420, 547, 214
5520, 0, 10, -3060, 2102, 304, -3, 45, 28, 461, 521, 86
5540, 0, 10, -2845, 2364, 273, -23, 55, 25, 391, 522, -182
5560, 0, 10, -2645, 2630, 229, -24, 50, 28, 413, 533, 5
5580, 0, 10, -2381, 2937, 290, -12, 45, 20, 483, 541, 3
5600, 0, 10, -2115, 3171, 291, 2, 9, 20, 585, 378, 14
5620, 0, 10, -1802, 3277, 307, 17, -15, 20, 640, 71, 69
5640, 0, 10, -1502, 3260, 389, 36, -21, 17, 551, -102, 242
5660, 0, 10, -1255, 3205, 545, 49, -12, 23, 445, -100, 369
5680, 0, 10, -1071, 3166, 733, 5, 9, 31, 377, 415, -36
5700, 0, 10, -776, 3267, 772, 5, -2, 31, 710, -101, 178
5720, 0, 10, -455, 3228, 823, -7, -2, 31, 636, -62, 38
5740, 0, 10, -141, 3205, 818, -8, -2, 20, 620, -36, -42
5760, 0, 10, 165, 3190, 789, -8, -2, 14, 603, -23, -69
5780, 0, 10, 460, 3171, 752, -3, -39, 11, 567, -118, -67
5800, 0, 10, 718, 3059, 722, -11, -47, 14, 467, -294, -71
5820, 0, 10, 943, 2797, 648, -13, -51, 14, 411, -493, -140
5840, 0, 10, 1139, 2558, 579, -13, -51, -6, 387, -472, -137
5860, 0, 10, 1356, 2356, 534, -13, -49, -31, 501, -296, -12
5880, 0, 10, 1578, 2181, 504, -13, -49, -34, 404, -378, -89
5900, 0, 10, 1664, 1980, 450, -13, -49, -67, 54, -434, -122
5920, 0, 10, 1754, 1779, 393, -11, -41, -42, 257, -368, -106
5940, 0, 10, 1908, 1629, 341, -10, -10, -17, 292, -255, -95
5960, 0, 10, 2033, 1521, 301, -12, -17, -0, 215, -187, -70
5980, 0, 10, 2126, 1440, 271, -12, 20, 0, 161, -140, -52
6000, 0, 10, 2249, 1392, 256, -6, 2, 0, 654, 30, -55
6020, 0, 10, 2571, 1402, 226, -13, -19, -0, 599, -21, -73
6040, 0, 10, 2810, 1306, 189, -4, -79, -0, 340, -347, -57
6060, 0, 10, 2844, 1096, 172, 2, -131, -0, -135, -438, -11
6080, 0, 10, 2742, 892, 157, -24, -119, 0, -219, -395, -96
6100, 0, 10, 2632, 695, 127, -24, -119, 0, -223, -399, 23
6120, 0, 10, 2521, 501, 127, -21, -123, 0, -199, -337, -3
6140, 0, 10, 2366, 320, 167, -4, -134, -0, -413, -421, 136
6160, 0, 10, 2175, 138, 171, -19, -140, -0, -410, -358, -100
6180, 0, 10, 1998, -31, 138, 16, 178, 0, 69, -356, -69
6200, 0, 10, 1788, -27, 181, 4, -172, -0, -717, -0, 192
6220, 0, 10, 1528, -85, 216, -18, -116, -0, -418, -296, -39
6240, 0, 10, 1379, -304, 130, -33, -114, -0, -246, -510, -148
6260, 0, 10, 1139, -563, 185, -4, -174, 0, -554, -402, 90
6280, 0, 10, 862, -549, 239, 7, 132, -0, -460, 346, 107
6300, 0, 10, 690, -305, 257, 7, 93, -0, -355, 724, 22
6320, 0, 10, 574, 10, 275, 10, 116, 0, -213, 596, 49
6340, 0, 10, 458, 289, 342, 38, 120, -0, -241, 517, 212
6360, 0, 10, 340, 518, 487, 8, 158, 3, -281, 410, 298
6380, 0, 10, 133, 658, 575, -3, -176, 0, -480, 150, 84
6400, 0, 10, -110, 677, 585, -27, -180, 0, -562, -22, -83
6420, 0, 10, -384, 678, 530, 1, -171, -0, -571, -12, 9
6440, 0, 10, -644, 660, 625, 69, 17, -169, -351, -25, 964
6460, 0, 10, -683, 661, 744, -4, -1, -177, 29, 10, -67
6480, 0, 10, -641, 664, 729, 42, -11, 174, 263, -15, 39
6500, 0, 10, -561, 659, 771, 4, -18, 169, 56, -4, 11
6520, 0, 10, -412, 610, 730, 11, -20, 169, 291, -97, -82
6540, 0, 10, -288, 552, 768, 38, -35, 166, 136, -72, 37
6560, 0, 10, -175, 538, 773, 23, -36, 166, 566, -8, 4
6580, 0, 10, 13, 414, 865, 28, -41, 163, 239, -172, 128
6600, 0, 10, 146, 323, 922, 24, -30, 166, 311, -195, 127
6620, 0, 10, 276, 244, 970, 23, -29, 166, 136, -83, -7
6640, 0, 10, 456, 157, 920, 7, -22, 169, 317, -151, -94
6660, 0, 10, 640, 100, 900, 25, 11, 177, 567, -79, 44
6680, 0, 10, 917, 91, 955, 24, 6, 174, 532, 11, 208
6700, 0, 10, 1233, 100, 944, -13, 4, 172, 820, 33, -220
6720, 0, 10, 1573, 114, 855, -10, 5, 172, 625, 34, -149
6740, 0, 10, 1883, 126, 792, -5, -59, -180, 604, -60, -104
6760, 0, 10, 1927, 92, 781, 8, 177, 177, -286, -11, 38
6780, 0, 10, 1654, 124, 842, 16, 166, 174, -838, 205, 255
6800, 0, 10, 1241, 164, 954, 17, 166, 174, -860, 0, -264
6820, 0, 10, 862, 172, 892, 22, 170, 174, -688, -17, -93
6840, 0, 10, 522, 163, 846, 7, -172, -180, -673, -17, -91
6860, 0, 10, 189, 155, 801, 6, -169, -180, -658, -17, -89
6880, 0, 10, -136, 147, 756, 6, -169, -180, -643, -16, -87
6900, 0, 10, -453, 139, 713, 6, -169, -180, -628, -16, -85
