Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 21.0, 31.4, 200.0, 12.0, 31.4, 200.0, 25.6, 32.2, 200.0, 1.4, 2.0, 6.4, 1.2, 1.8, 4.4, 3.8, 7.6, 10.6, 0.0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 47.5, 1398, 521, 39152, 871, 195, 56.0, 62.95, 0.055, 0.055
639, 461, 17.4, 24.6, 33.0, 5.2, 24.4, 31.6, 12.0, 27.6, 31.0, 1.6, 2.0, 3.2, 1.4, 1.6, 2.2, 3.4, 6.6, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1399, 524, 39900, 1037, 204, 52.8, 3.50, 0.071, 0.071
960, 480, 16.6, 16.6, 16.8, 3.6, 4.8, 8.8, 10.2, 13.0, 14.6, 1.6, 2.0, 3.4, 1.4, 1.8, 2.2, 3.8, 4.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 528, 40180, 1127, 206, 34.2, 3.98, 0.000, 0.000
1279, 480, 16.6, 16.6, 16.8, 3.4, 4.4, 10.2, 8.8, 11.0, 22.2, 1.6, 2.0, 2.4, 1.4, 1.6, 3.6, 3.6, 4.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1412, 534, 40473, 1171, 209, 36.8, 100.00, 0.000, 0.000
1599, 480, 16.6, 16.6, 16.8, 3.8, 4.8, 11.6, 9.6, 12.0, 14.4, 1.6, 2.0, 3.2, 1.4, 1.6, 2.4, 3.8, 4.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1395, 527, 39551, 907, 195, 41.6, 100.00, 0.000, 0.000
1919, 480, 16.6, 16.6, 16.8, 3.8, 5.0, 11.0, 9.0, 11.0, 12.0, 1.4, 1.8, 2.6, 1.2, 1.6, 2.0, 3.6, 4.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1402, 536, 39823, 993, 199, 35.0, 3.33, 0.000, 0.000
2240, 480, 16.6, 16.6, 16.8, 3.6, 4.8, 10.8, 8.2, 9.8, 18.4, 1.6, 1.8, 3.0, 1.4, 1.6, 2.0, 3.6, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1407, 542, 40240, 1053, 204, 33.4, 3.45, 0.000, 0.000
2559, 480, 16.6, 16.6, 16.8, 3.6, 4.4, 8.4, 9.2, 11.0, 12.8, 1.6, 1.8, 2.4, 1.4, 1.6, 1.8, 3.8, 4.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1412, 550, 40641, 1211, 206, 33.6, 3.25, 0.000, 0.000
2880, 480, 16.6, 16.6, 28.2, 3.6, 4.6, 6.4, 8.8, 11.2, 18.8, 1.6, 1.8, 2.6, 1.4, 1.6, 2.0, 3.6, 4.4, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1429, 557, 40840, 1267, 207, 31.8, 2.70, 0.000, 0.000
3200, 480, 16.6, 16.6, 17.0, 3.8, 5.0, 8.2, 8.6, 11.2, 13.4, 1.6, 2.0, 2.4, 1.4, 1.6, 2.2, 3.6, 6.6, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1426, 557, 41035, 1373, 211, 33.2, 3.45, 0.000, 0.000
