Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
39855, 600, 22.0, 23.8, 200.0, 9.8, 12.4, 154.6, 6.2, 15.6, 176.6, 6.4, 10.0, 43.0, 7.2, 8.2, 200.0, 10.6, 11.4, 39.8, 0.0, 11, 0, 6, 3, 1, 0, 2, 0, 3, 2, 3, 2, 7.5, 1768, 573, 80813, 3031, 325, 89.6, 6.68, 0.000, 0.000
40210, 600, 12.6, 16.2, 89.6, 8.8, 11.6, 22.2, 15.2, 22.4, 32.6, 4.2, 6.6, 14.0, 4.2, 7.4, 32.2, 9.0, 11.0, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1757, 595, 81105, 3139, 329, 121.2, 5.80, 0.000, 0.000
40529, 600, 11.4, 15.2, 82.8, 9.0, 11.0, 21.0, 15.8, 19.2, 25.4, 4.0, 6.0, 71.6, 3.2, 4.6, 10.8, 8.0, 8.8, 10.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1766, 603, 81564, 3339, 337, 90.8, 5.72, 0.000, 0.000
40850, 600, 12.6, 18.2, 84.2, 9.0, 11.8, 32.4, 14.6, 17.8, 22.6, 4.6, 7.2, 76.4, 4.2, 7.8, 11.8, 9.0, 11.2, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 76.5, 1748, 585, 80586, 3052, 332, 91.8, 5.95, 0.000, 0.000
41170, 600, 12.4, 15.4, 32.2, 8.8, 10.2, 18.0, 11.8, 15.0, 17.2, 4.2, 6.6, 11.2, 3.6, 6.2, 9.4, 9.2, 10.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1752, 594, 80809, 3119, 339, 89.4, 5.50, 0.000, 0.000
41491, 600, 11.6, 14.6, 72.0, 8.8, 11.0, 18.8, 12.6, 16.8, 20.0, 4.4, 7.4, 73.4, 3.6, 5.0, 14.2, 8.6, 10.2, 12.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1758, 599, 81052, 3219, 343, 90.0, 5.70, 0.000, 0.000
41812, 523, 15.4, 20.2, 35.4, 10.2, 12.8, 18.8, 14.6, 18.0, 21.2, 6.0, 9.2, 16.8, 5.0, 7.8, 10.0, 10.4, 12.2, 15.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1783, 605, 81399, 3341, 351, 93.0, 6.10, 0.000, 0.000
42132, 600, 13.2, 17.8, 89.6, 10.0, 12.6, 20.6, 15.8, 20.0, 23.4, 5.0, 8.8, 16.6, 4.4, 7.8, 14.4, 8.8, 11.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1791, 605, 81705, 3516, 354, 93.2, 5.83, 0.002, 0.002
42452, 544, 14.8, 20.0, 84.8, 9.8, 12.4, 25.2, 13.4, 16.4, 21.4, 5.4, 9.0, 16.0, 5.2, 8.0, 70.2, 9.8, 12.0, 13.4, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1793, 605, 81973, 3595, 360, 89.0, 6.05, 0.000, 0.000
42772, 531, 15.0, 21.0, 89.0, 9.8, 13.0, 33.8, 16.4, 20.4, 27.6, 5.6, 9.2, 77.0, 4.2, 6.2, 9.2, 10.8, 12.6, 14.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1801, 608, 82594, 3764, 370, 91.2, 6.10, 0.000, 0.000
