Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
25811, 600, 5.6, 5.8, 46.2, 2.8, 3.6, 29.8, 3.2, 3.6, 200.0, 2.2, 2.6, 9.6, 2.0, 2.4, 4.2, 2.4, 2.4, 3.0, 0.0, 5, 0, 1, 2, 0, 0, 1, 0, 1, 1, 1, 2, 8.5, 2044, 473, 73362, 2781, 315, 65.8, 2.08, 0.000, 0.000
26131, 600, 5.6, 6.0, 8.0, 3.2, 4.2, 6.2, 11.0, 16.8, 24.6, 2.2, 2.6, 3.6, 2.0, 2.4, 2.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2021, 513, 73469, 2843, 318, 64.0, 1.85, 0.000, 0.000
26451, 600, 5.6, 5.8, 6.2, 3.0, 3.6, 4.8, 14.8, 20.4, 23.4, 1.8, 2.4, 3.4, 1.8, 2.4, 2.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2022, 532, 73559, 2917, 321, 66.6, 2.08, 0.000, 0.000
26772, 600, 5.6, 6.0, 6.6, 3.2, 3.8, 5.4, 17.4, 21.6, 24.2, 2.2, 2.8, 3.2, 2.0, 2.4, 2.8, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.5, 2008, 506, 73084, 2798, 317, 68.2, 2.05, 0.000, 0.000
27091, 600, 5.6, 6.0, 6.8, 2.8, 3.6, 6.6, 14.2, 18.8, 23.0, 1.8, 2.2, 3.0, 2.0, 2.4, 3.0, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2003, 506, 73108, 2815, 319, 67.0, 2.42, 0.000, 0.000
27411, 600, 5.6, 6.0, 8.0, 3.0, 3.6, 5.2, 13.4, 21.8, 27.4, 1.8, 2.4, 3.2, 2.0, 2.8, 3.4, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2007, 506, 73329, 2886, 322, 65.8, 2.00, 0.000, 0.000
27732, 600, 5.6, 6.0, 8.6, 3.0, 3.8, 7.8, 9.8, 12.6, 13.8, 2.0, 2.6, 3.6, 2.0, 2.4, 3.0, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2005, 508, 73469, 2984, 325, 61.0, 2.10, 0.000, 0.000
28052, 600, 5.6, 5.8, 7.6, 3.0, 3.6, 6.0, 11.0, 14.8, 18.0, 2.0, 2.6, 5.4, 2.2, 3.2, 4.2, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 509, 73623, 3029, 329, 65.2, 2.33, 0.000, 0.000
28372, 600, 5.6, 6.0, 6.2, 2.4, 2.8, 3.6, 9.8, 12.0, 15.4, 1.4, 1.8, 3.0, 2.0, 2.8, 3.6, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 509, 73634, 3038, 331, 65.6, 2.83, 0.000, 0.000
28692, 600, 6.0, 6.8, 7.6, 3.4, 4.2, 4.8, 11.2, 13.8, 15.6, 2.4, 2.8, 3.2, 3.0, 4.0, 4.6, 3.0, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2016, 509, 73816, 3077, 338, 65.0, 2.42, 0.000, 0.000
29012, 600, 5.6, 6.4, 15.0, 3.0, 3.8, 5.4, 10.4, 12.4, 15.2, 2.0, 2.6, 3.0, 2.8, 3.8, 13.0, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2021, 509, 73900, 3096, 341, 67.0, 2.12, 0.000, 0.000
29332, 600, 5.6, 6.6, 7.2, 3.0, 3.8, 5.2, 10.2, 12.4, 17.4, 2.2, 2.8, 3.0, 2.8, 3.8, 4.6, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.5, 2007, 510, 73391, 2801, 317, 66.8, 4.15, 0.000, 0.000
29652, 600, 5.8, 6.8, 7.8, 3.2, 4.0, 5.2, 9.6, 12.2, 13.2, 2.2, 2.8, 3.2, 3.0, 3.8, 4.4, 2.8, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2014, 510, 73457, 2824, 321, 66.4, 2.92, 0.000, 0.000
29972, 600, 5.6, 6.6, 7.0, 3.2, 4.0, 5.4, 9.8, 11.6, 13.8, 2.2, 2.6, 3.4, 2.8, 3.8, 4.4, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2015, 517, 73514, 2847, 324, 70.0, 2.88, 0.000, 0.000
30292, 600, 5.6, 6.4, 15.6, 3.0, 3.8, 20.0, 9.2, 10.6, 12.4, 2.0, 2.6, 3.2, 2.8, 3.6, 4.2, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2017, 517, 73577, 2882, 327, 62.6, 2.25, 0.000, 0.000
30612, 600, 5.8, 6.8, 7.8, 3.4, 4.4, 6.0, 9.4, 11.2, 14.0, 2.4, 2.8, 3.2, 3.0, 3.8, 4.4, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2022, 517, 73718, 2969, 330, 64.8, 2.53, 0.000, 0.000
30932, 600, 5.6, 6.4, 7.2, 2.8, 3.4, 3.8, 8.4, 10.2, 11.6, 2.2, 2.6, 2.8, 2.8, 3.8, 4.2, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2021, 517, 73763, 2982, 333, 60.4, 1.65, 0.000, 0.000
31253, 600, 5.6, 5.8, 7.0, 3.0, 3.6, 5.0, 9.2, 10.8, 12.0, 1.8, 2.4, 3.0, 2.8, 3.4, 4.0, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2029, 523, 73807, 3000, 336, 66.6, 1.80, 0.000, 0.000
31573, 600, 5.6, 6.6, 21.6, 3.2, 3.8, 19.6, 9.4, 11.2, 13.6, 2.2, 2.8, 4.0, 2.8, 3.8, 4.8, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.5, 2011, 523, 73341, 2777, 312, 62.8, 2.53, 0.000, 0.000
31893, 600, 5.6, 6.8, 10.4, 3.2, 4.0, 9.8, 10.2, 12.2, 15.2, 2.2, 2.8, 3.6, 2.8, 3.8, 4.4, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2016, 527, 73489, 2795, 314, 60.6, 2.00, 0.000, 0.000
32213, 600, 5.6, 5.8, 6.6, 2.4, 2.8, 4.2, 5.8, 7.0, 11.0, 1.8, 2.2, 3.0, 2.8, 3.4, 4.0, 2.4, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2028, 547, 73654, 2809, 318, 61.4, 1.62, 0.000, 0.000
32533, 600, 5.6, 5.8, 6.6, 2.4, 2.8, 3.8, 5.8, 6.8, 7.2, 1.8, 2.2, 2.6, 2.6, 3.2, 3.8, 2.4, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2029, 547, 73666, 2818, 321, 63.0, 1.85, 0.000, 0.000
32853, 600, 5.6, 5.8, 7.0, 3.0, 3.8, 5.4, 9.2, 12.6, 48.0, 2.2, 2.6, 3.4, 2.0, 2.4, 3.0, 2.2, 2.4, 2.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2027, 554, 74781, 2884, 329, 67.2, 2.10, 0.000, 0.000
33173, 600, 5.6, 5.8, 6.6, 3.2, 3.8, 5.2, 14.8, 19.6, 24.2, 1.8, 2.4, 3.0, 1.8, 2.2, 2.8, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2037, 554, 75033, 2952, 334, 65.6, 2.50, 0.000, 0.000
33494, 600, 5.6, 6.0, 7.2, 3.8, 4.8, 6.6, 13.2, 17.8, 25.6, 2.2, 2.8, 4.0, 2.2, 2.6, 3.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2043, 571, 75236, 3053, 338, 65.6, 1.83, 0.000, 0.000
