Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
47553, 600, 3.8, 4.8, 9.6, 3.6, 4.6, 6.2, 4.4, 9.0, 192.2, 1.4, 1.8, 2.6, 1.4, 1.8, 4.4, 2.4, 3.2, 3.8, 0.0, 5, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 17.0, 1378, 445, 37646, 840, 112, 58.2, 1.93, 0.000, 0.000
47872, 600, 3.8, 5.0, 8.6, 3.6, 4.8, 8.0, 9.2, 12.4, 14.8, 1.4, 1.6, 2.6, 1.4, 1.8, 2.4, 2.2, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1388, 455, 37937, 959, 114, 57.4, 2.50, 0.000, 0.000
48192, 600, 3.8, 5.0, 6.4, 3.6, 4.8, 6.2, 8.0, 10.8, 13.8, 1.4, 1.8, 2.8, 1.4, 1.8, 2.6, 2.2, 3.0, 3.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1394, 601, 38359, 1076, 115, 55.8, 1.50, 0.000, 0.000
48512, 600, 4.2, 5.2, 9.6, 3.6, 4.6, 8.2, 7.8, 11.4, 13.2, 1.4, 1.8, 4.6, 2.0, 3.0, 5.2, 2.6, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1387, 601, 38729, 1238, 119, 56.2, 2.65, 0.000, 0.000
48832, 600, 4.2, 5.2, 10.8, 3.6, 4.6, 10.4, 10.0, 13.0, 15.4, 1.4, 1.8, 2.6, 2.0, 3.0, 3.8, 2.6, 3.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1402, 604, 39075, 1307, 122, 57.0, 1.95, 0.000, 0.000
49152, 600, 3.6, 4.6, 6.4, 3.2, 4.2, 5.6, 9.0, 13.6, 16.6, 1.2, 1.6, 2.4, 1.4, 1.8, 2.2, 2.2, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1413, 609, 39286, 1374, 122, 56.8, 1.45, 0.000, 0.000
49473, 600, 3.8, 4.8, 6.4, 3.4, 4.4, 6.0, 8.4, 12.4, 14.0, 1.4, 1.6, 2.6, 1.4, 1.8, 2.8, 2.2, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37.0, 1368, 569, 37226, 797, 113, 54.6, 2.58, 0.000, 0.000
49793, 600, 4.2, 5.6, 12.4, 3.8, 5.2, 11.4, 10.0, 13.0, 16.6, 1.4, 1.8, 3.2, 1.4, 1.8, 5.8, 2.2, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1374, 584, 37671, 1002, 117, 55.8, 1.90, 0.000, 0.000
50113, 600, 4.4, 5.6, 8.2, 4.0, 5.2, 7.0, 9.0, 11.2, 16.0, 1.4, 1.8, 2.2, 1.4, 1.8, 2.4, 2.2, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1385, 587, 37887, 1068, 119, 57.0, 2.10, 0.000, 0.000
50434, 600, 3.8, 5.2, 10.0, 3.4, 4.6, 10.4, 8.2, 11.8, 15.8, 1.2, 1.6, 2.6, 1.4, 1.8, 2.4, 2.2, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1383, 596, 38266, 1180, 123, 53.4, 1.93, 0.000, 0.000
