Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
6620, 5, 10, 3186, -341, -91, -42, 104, 132, -143, 292, -328
6620, 6, 10, 2944, 413, -2516, 35, 43, -8, 161, 234, 198
6620, 7, 2, 3115, -1799, -241, 49, 127, 28, -600, -79, -89
6640, 2, 10, 5799, 1999, 1261, -16, 52, 0, 0, -0, 0
6640, 3, 4, 2926, 494, -968, 50, -88, 160, -70, -541, 753
6640, 4, 10, 2200, 570, 1902, -46, -52, -124, 600, 4, 5
6640, 5, 10, 3127, -185, -250, -42, 101, 132, -99, 323, -316
6640, 6, 10, 3099, 503, -2392, 26, -5, -34, 390, 33, 210
6640, 7, 2, 2702, -1763, -167, 52, 103, 8, -894, 232, 383
6660, 2, 10, 5799, 1999, 1261, -16, 52, 0, 0, -0, 0
6660, 3, 4, 2906, 248, -583, 37, -56, -169, 490, -764, 685
6660, 4, 10, 2357, 398, 1589, -69, -28, -143, 264, -322, -536
6660, 5, 10, 3078, -23, -407, -34, 118, 121, -133, 323, -302
6660, 6, 10, 3175, 490, -2353, 0, 106, -0, 52, 75, 21
6660, 7, 2, 2288, -1599, 98, 39, 41, -37, -765, 336, 556
6680, 2, 10, 5799, 1999, 1261, -22, 52, 0, 0, -0, 0
6680, 3, 4, 3161, -115, -271, -52, 83, 138, 521, -621, 488
6680, 4, 10, 2488, 239, 1324, -76, -1, -169, 258, -315, -525
6680, 5, 8, 2998, 142, -535, 33, 172, 141, -252, 322, -112
6680, 6, 10, 3175, 506, -2348, -7, 137, -3, -9, 50, 2
6680, 7, 2, 2037, -1421, 395, -20, -14, -45, 144, 259, 489
6700, 2, 10, 5799, 1999, 1261, -36, 59, -3, 0, -0, 0
6700, 3, 4, 3234, -206, -200, -34, 131, 121, -622, 717, -641
6700, 4, 10, 2615, 84, 1065, -77, 11, -180, 253, -308, -513
6700, 5, 8, 2989, 169, -538, 14, -34, -104, 193, -64, -105
6700, 6, 10, 3218, 599, -2354, -9, 143, -3, -34, 243, -35
6700, 7, 2, 2029, -1440, 407, -28, -22, -42, 9, -204, -196
6720, 1, 10, 3729, 825, 3205, 30, 103, 90, 0, -0, 0
6720, 2, 10, 5799, 1999, 1261, -65, 156, -82, 0, -0, 0
6720, 3, 4, 3022, 169, -553, -55, 91, 149, -2, 537, -779
6720, 4, 10, 2733, -51, 822, -73, 13, 177, 154, -79, -363
6720, 6, 10, 3097, 753, -2382, 1, 148, -3, -373, 246, -40
6720, 7, 2, 2032, -1528, 322, -16, -20, -42, 7, -153, -147
6740, 1, 10, 3729, 922, 3130, -28, 91, 90, -4, 369, -274
6740, 2, 10, 5798, 1999, 1260, -65, -178, -107, -13, -0, -28
6740, 3, 4, 3021, 359, -828, -17, -17, -121, -2, 336, -488
6740, 4, 10, 2750, 21, 751, -75, 49, 143, -34, 113, 102
6740, 6, 10, 2877, 805, -2378, 9, 136, -6, -460, 24, 40
6740, 7, 3, 2035, -1595, 258, -12, -20, -42, 5, -118, -113
6760, 1, 10, 3701, 1110, 3028, -44, 155, 42, -149, 321, -17
6760, 2, 10, 5727, 2017, 1129, -37, 150, -79, 108, 97, -361
6760, 3, 4, 2969, 495, -1000, 53, -144, 152, -166, 80, -30
6760, 4, 10, 2714, 38, 921, -74, 63, 129, -88, -28, 452
6760, 6, 10, 2650, 781, -2350, 29, 162, 0, -435, -126, 82
6760, 7, 3, 2037, -1647, 208, -12, -20, -42, 4, -93, -89
6780, 1, 10, 3580, 1159, 3028, -44, -136, -8, -291, 8, 0
6780, 2, 10, 5725, 2083, 1046, 6, 151, -79, -3, 123, 73
6780, 3, 4, 2856, 473, -859, 72, -116, 177, -153, -234, 699
6780, 4, 10, 2677, 4, 1147, -75, 51, 141, -72, -84, 449
6780, 6, 10, 2592, 695, -2293, 51, 116, -34, 122, -131, 0
6780, 7, 3, 2074, -1589, 267, -13, -21, -42, 164, 294, 294
6800, 1, 10, 3572, 1135, 2888, -73, -37, -104, 7, -53, -292
6800, 2, 10, 5687, 2157, 1119, 9, 171, -73, -115, 140, 44
6800, 3, 4, 2798, 398, -551, 75, -104, -172, -134, -39, 464
6800, 4, 10, 2644, -42, 1371, -76, 70, 124, -55, -100, 448
6800, 6, 10, 2638, 655, -2290, 9, 109, -48, -16, 118, 34
6800, 7, 4, 2169, -1441, 417, -18, -30, -39, 215, 286, 293
6820, 0, 10, 3690, 3214, -2003, -1, -103, -180, 0, -0, 0
6820, 1, 10, 3522, 1063, 2634, -50, -56, -84, -13, -173, -437
6820, 2, 10, 5579, 2238, 1058, 2, 170, -76, -406, 172, -116
6820, 3, 4, 2640, 431, -404, 76, -90, -160, -408, 124, 174
6820, 4, 10, 2622, -94, 1595, -76, 81, 113, -33, -108, 448
6820, 6, 10, 2588, 828, -2257, -0, 110, -48, -140, 436, 62
6820, 7, 4, 2256, -1314, 546, -21, -33, -39, 49, 253, 240
6840, 0, 10, 3684, 3204, -2003, 1, -122, -180, -80, -131, -0
6840, 1, 10, 3537, 983, 2419, -80, -81, -76, 37, -135, -440
6840, 2, 10, 5359, 2296, 1035, 12, 174, -124, -455, 79, 9
6840, 3, 4, 2432, 501, -345, 74, -80, -149, -392, 135, 94
6840, 4, 10, 2613, -154, 1818, -72, 105, 90, 6, -131, 443
6840, 6, 10, 2511, 1038, -2210, -6, 32, -42, -87, 422, 151
6840, 7, 5, 2255, -1196, 544, -22, -35, -39, -2, 206, -76
6860, 0, 10, 3576, 3045, -2008, -3, -126, -180, -265, -378, -16
6860, 1, 10, 3539, 947, 2192, -85, 171, 28, -17, -31, -461
6860, 2, 10, 5137, 2302, 1067, 43, -130, -96, -382, -30, 191
6860, 3, 4, 2242, 556, -303, 71, -65, -160, -448, 68, 79
6860, 4, 10, 2638, -272, 2007, -69, 112, 82, 88, -337, 301
6860, 6, 10, 2570, 1229, -2121, -6, -18, -37, 286, 304, 189
6860, 7, 5, 2254, -1106, 511, -26, 19, -70, -2, 158, -58
6880, 0, 10, 3451, 2852, -2018, 0, -113, -180, -230, -400, -20
6880, 1, 10, 3526, 939, 1961, -85, -174, 14, -34, -9, -461
6880, 2, 10, 5015, 2266, 1239, -22, -88, -96, -150, -215, 346
6880, 3, 4, 2028, 557, -271, 64, -57, -158, -189, -2, 27
6880, 4, 10, 2690, -461, 2127, -59, 126, 70, 127, -403, 186
6880, 6, 10, 2765, 1296, -2068, -16, -44, -31, 429, 113, 117
6880, 7, 6, 2243, -1063, 456, -23, 17, -67, -73, -48, -263
6900, 0, 10, 3352, 2643, -2024, -1, -109, -180, -174, -428, -9
6900, 1, 10, 3505, 935, 1731, -85, -173, 14, -44, -6, -460
6900, 2, 10, 4966, 2076, 1332, -1, -89, -87, -53, -431, 146
6900, 3, 4, 2051, 563, -275, 61, -58, -157, 23, 5, -4
6900, 4, 10, 2752, -677, 2132, -62, 116, 79, 115, -433, -110
6900, 6, 10, 2983, 1303, -2028, 0, -47, -31, 438, -130, 34
6900, 7, 6, 2266, -1106, 253, 32, 22, -73, 159, -78, -425
6920, 0, 10, 3322, 2421, -2032, -2, -101, -180, 92, -450, -18
6920, 1, 10, 3485, 931, 1501, -84, -120, -39, -35, -15, -461
6920, 2, 10, 4956, 1932, 1494, -1, -89, -87, 2, -160, 431
6920, 3, 4, 2052, 563, -275, 55, -61, -160, -1, -0, 0
6920, 4, 10, 2821, -853, 1930, -61, -59, -107, 226, -375, -789
6920, 5, 10, 5614, -209, 1048, -22, -38, -0, 0, -0, 0
6920, 6, 10, 3152, 1159, -2029, -8, -83, -28, 227, -398, -36
6920, 7, 7, 2419, -1118, 93, 75, 68, -31, 408, 22, -211
6940, 0, 10, 3322, 2194, -2040, 0, -99, -180, -145, -430, -13
6940, 1, 10, 3468, 905, 1272, -72, -102, -56, -32, -92, -452
6940, 2, 10, 4962, 1907, 1719, -10, -90, -87, 17, 96, 448
6940, 3, 4, 1997, 645, -375, 38, -53, -155, -277, 408, -497
6940, 4, 10, 2929, -1028, 1529, -66, -57, -110, 200, -309, -823
6940, 5, 10, 5614, -209, 1048, -21, -41, 0, 0, -0, 0
6940, 6, 10, 3174, 964, -1997, -12, 153, -14, 5, -435, 130
6940, 7, 7, 2639, -1096, 32, 81, 88, -11, 454, 57, -67
6960, 0, 10, 3194, 2005, -2040, 2, -94, -180, -260, -376, 9
6960, 1, 10, 3465, 824, 1033, -59, -76, -82, 35, -246, -511
6960, 2, 10, 4965, 1984, 1936, -37, -81, -93, -7, 142, 439
6960, 3, 4, 1880, 821, -589, -12, 31, -135, -191, 288, -351
6960, 4, 10, 2989, -1115, 1231, -63, 102, 93, 45, -96, -66
6960, 5, 10, 5620, -213, 1045, -24, -36, -0, 91, -67, -51
6960, 6, 10, 3174, 882, -1967, -15, -88, -22, -10, -96, 4
6960, 7, 8, 2827, -1048, 103, 49, 124, 25, 224, 151, 340
6980, 0, 10, 3123, 1789, -2032, 1, -88, -180, -63, -457, 17
6980, 1, 10, 3471, 711, 776, -60, 75, 132, -4, -139, -539
6980, 2, 10, 4955, 2024, 2163, -43, -77, -96, -29, 44, 459
6980, 3, 4, 2136, 1003, -667, -13, 33, -135, 550, 348, -124
6980, 4, 10, 3000, -1137, 1220, -45, 108, 90, -41, 135, -23
6980, 5, 10, 5763, -314, 994, -9, -34, 0, 370, -258, -100
6980, 6, 10, 3146, 714, -1996, -7, -156, -6, -12, -454, -50
6980, 7, 8, 2939, -907, 235, -25, 174, -3, 186, 389, 153
7000, 0, 10, 3110, 1558, -2027, 1, -87, -180, 1, -462, 8
7000, 1, 10, 3523, 866, 475, -37, 78, 129, 89, 552, -464
7000, 2, 10, 4944, 2028, 2394, -56, -81, -90, -12, -28, 461
7000, 3, 5, 2395, 1162, -729, -27, 28, -157, 509, 296, -154
7000, 4, 10, 2986, -1135, 1200, -43, -66, -98, 28, -129, -130
7000, 5, 10, 5952, -441, 953, -5, -28, -3, 390, -241, -61
7000, 6, 6, 3173, 489, -2007, -3, 133, -6, 39, -337, -17
7000, 7, 9, 2970, -706, 262, -19, 114, 22, -144, 357, -71
7020, 0, 10, 3115, 1327, -2029, -2, -87, -180, 16, -462, -13
7020, 1, 10, 3528, 1142, 340, -44, 67, 135, 23, 539, -244
7020, 2, 10, 4951, 1968, 2614, -85, -168, -6, 37, -162, 428
7020, 3, 5, 2644, 1307, -813, -63, 9, -160, 493, 285, -166
7020, 4, 10, 3015, -1211, 1034, -53, 112, 90, 6, 1, -448
7020, 5, 10, 6149, -555, 918, -31, -27, -3, 389, -212, -127
7020, 6, 2, 3098, 448, -2010, -4, 90, -3, -333, 66, -4
7020, 7, 9, 2875, -515, 192, -29, 91, 31, -123, 411, -169
7040, 0, 10, 3112, 1097, -2038, 1, -114, -180, -8, -459, -17
7040, 1, 10, 3534, 1396, 204, -76, -28, -135, 2, 456, -334
7040, 2, 10, 4978, 1931, 2838, -72, -159, -17, 74, -27, 439
7040, 3, 6, 2855, 1397, -955, -65, -53, -155, 322, 42, -401
7040, 4, 10, 2999, -1154, 813, -69, 88, 112, -40, 159, -422
7040, 5, 10, 6319, -654, 804, -61, -46, 11, 272, -189, -320
7040, 7, 10, 2844, -310, 90, -29, 88, 31, -23, 406, -220
7060, 0, 10, 3134, 867, -2039, 32, -135, 177, 66, -455, 34
7060, 1, 10, 3527, 1519, -10, -63, -157, -14, -83, 154, -427
7060, 2, 10, 5015, 1921, 3040, -67, -160, -14, 109, 5, 447
7060, 3, 6, 2963, 1375, -1166, -61, -62, -169, 99, -41, -443
7060, 4, 10, 2990, -1126, 592, -23, 100, 104, -24, 10, -435
7060, 5, 10, 6417, -761, 629, -6, -95, 51, 106, -319, -303
7060, 7, 10, 2847, -111, -23, -55, 124, 6, 19, 377, -219
7080, 0, 10, 3145, 652, -1964, 34, 157, 138, 16, -411, 211
7080, 1, 10, 3457, 1578, -220, -67, -156, -17, -167, 131, -408
7080, 2, 10, 5084, 1936, 3259, -67, -166, -8, 148, 39, 420
7080, 3, 7, 2969, 1373, -1323, -51, -59, -172, -15, 3, -91
7080, 4, 10, 2959, -1007, 414, -29, 88, 110, -47, 352, -295
7080, 5, 10, 6443, -970, 547, -13, -89, 51, 24, -450, -103
7080, 7, 10, 2923, 73, -123, -86, 85, 48, 152, 287, -309
7100, 0, 10, 3135, 468, -1832, 45, 146, 132, -95, -292, 342
7100, 1, 10, 3365, 1595, -428, -63, -148, -22, -190, -42, -419
7100, 2, 10, 5148, 1953, 3441, -65, -168, -6, 110, 29, 313
7100, 3, 3, 2970, 1358, -1367, -53, -30, 166, 66, -118, -281
7100, 4, 10, 2937, -803, 314, -35, 86, 110, -21, 416, -199
7100, 5, 10, 6448, -1186, 467, -30, -92, 51, -2, -416, -213
7100, 7, 10, 3004, 200, -297, -62, 85, 48, 169, 259, -340
7120, 0, 10, 3087, 471, -1745, 55, 130, 121, -124, 280, 89
7120, 1, 10, 3276, 1557, -638, -66, -136, -34, -162, -102, -421
7120, 2, 10, 5196, 1965, 3575, -64, -169, -6, 82, 22, 233
7120, 3, 3, 2997, 1316, -1578, -43, -67, -163, 19, -76, -449
7120, 4, 10, 2940, -604, 197, -35, 84, 113, 22, 386, -253
7120, 5, 10, 6433, -1509, 292, -39, -105, 59, -120, -998, -612
7120, 7, 10, 3058, 325, -482, -54, 75, 56, 86, 254, -377
7140, 0, 10, 3035, 565, -1719, 69, 148, 135, -39, -72, 115
7140, 1, 10, 3198, 1532, -851, -69, -123, -45, -143, -21, -438
7140, 2, 10, 5231, 1974, 3676, -67, -168, -8, 62, 16, 177
7140, 4, 10, 2955, -415, 66, -38, 83, 113, 37, 371, -273
7140, 5, 10, 6377, -1608, -17, -20, -131, 70, -102, 68, -644
7140, 7, 10, 3166, 485, -598, -67, 60, 70, 333, 371, -122
7160, 0, 10, 3012, 464, -1563, 35, 96, 93, -33, -254, 384
7160, 1, 10, 3139, 1503, -1071, -36, -93, -70, -93, -128, -426
7160, 2, 10, 5259, 1982, 3754, -66, -168, -6, 48, 13, 137
7160, 4, 10, 2997, -145, -118, -30, 79, 115, 92, 557, -367
7160, 5, 10, 6288, -1663, -291, 13, -102, 112, -266, -257, -398
7160, 7, 10, 3174, 686, -598, -64, 72, 59, -9, 431, 94
7180, 0, 6, 3007, 397, -1365, 18, 82, 87, 10, 36, 411
7180, 1, 8, 3122, 1457, -1152, -15, -97, -70, -64, 25, -198
7180, 2, 10, 5280, 1987, 3814, -65, -167, -8, 38, -22, 101
7180, 4, 10, 3053, 112, -282, -29, 45, 129, 213, 469, -314
7180, 5, 10, 6163, -1822, -457, 13, -103, 112, -238, -348, -285
7180, 7, 10, 3116, 943, -546, 66, 65, 82, -179, 564, 101
7200, 0, 6, 3024, 521, -1191, -5, 88, 87, 41, 401, 211
7200, 1, 8, 3061, 1485, -1344, 6, -94, -73, -137, 33, -440
7200, 2, 10, 5301, 1917, 3856, -66, -168, -8, 39, -135, 73
7200, 4, 10, 3168, 352, -396, -10, 66, 124, 53, 576, -124
7200, 5, 10, 5987, -2062, -625, 15, -150, 98, -516, -700, -384
7200, 7, 10, 3054, 1195, -446, 70, 55, 73, -34, 392, 347
7220, 0, 6, 3039, 720, -1076, -40, 92, 84, 23, 422, 183
7220, 1, 4, 2995, 1483, -1552, 30, -84, -70, -65, 0, -200
7220, 2, 10, 5318, 1858, 3888, -67, -172, -3, 31, -107, 58
7220, 4, 10, 3060, 712, -388, 15, 94, 121, -238, 571, 187
7220, 5, 10, 5682, -2404, -818, 8, 174, 93, -671, -497, -448
7220, 7, 10, 3045, 1271, -237, 61, -73, -51, -36, -94, 430
7240, 0, 2, 3051, 871, -983, -42, 96, 82, 15, -31, 100
7240, 1, 2, 3027, 1556, -1472, 34, -84, -70, 129, 278, 332
7240, 2, 10, 5332, 1809, 3915, -67, -174, -3, 25, -88, 48
7240, 4, 10, 2963, 938, -216, 31, 79, 73, -100, 344, 458
7240, 5, 10, 5322, -2543, -1038, 34, 134, 76, -749, -66, -386
7240, 6, 10, 1936, 890, 3117, 0, -180, -0, 0, -0, 0
7240, 7, 10, 3031, 1122, -78, 29, -68, -53, 20, -392, 241
7260, 0, 2, 3046, 809, -1092, -10, 86, 87, -22, -160, -429
7260, 1, 2, 3093, 1687, -1294, 17, -94, -76, 131, 213, 388
7260, 2, 10, 5335, 1753, 3912, -65, -163, -11, -60, -164, -157
7260, 4, 10, 2990, 1000, 22, 22, -32, -3, 140, -109, 412
7260, 5, 10, 4974, -2461, -1187, 16, 73, 42, -589, 357, -254
7260, 6, 10, 1936, 890, 3117, 0, -180, -0, 0, -0, 0
7260, 7, 5, 3048, 957, -46, -16, 146, 25, 38, -27, -20
7280, 0, 2, 3038, 764, -1231, 6, 86, 87, 5, -14, 123
7280, 2, 10, 5257, 1680, 3743, -64, -174, -3, -163, -191, -360
7280, 4, 10, 2967, 948, 42, -49, 7, -84, -183, -80, -236
7280, 5, 10, 4752, -2220, -1300, 12, 83, 45, -347, 550, -202
7280, 6, 10, 1936, 890, 3117, 0, -180, -0, 0, -0, 0
7280, 7, 5, 3158, 929, -10, 75, 121, 56, 398, -188, 81
7300, 0, 2, 3043, 725, -1057, 10, 83, 87, 18, -60, 450
7300, 2, 10, 5212, 1498, 3629, -66, 170, 11, -45, -425, -142
7300, 4, 10, 3001, 882, -89, -39, -7, -132, 126, -166, -303
7300, 5, 10, 4567, -1989, -1445, -22, 109, 45, -384, 378, -359
7300, 6, 10, 1934, 885, 3116, -25, 148, 8, -44, -82, -12
7320, 0, 2, 3060, 813, -928, 32, 78, 87, 52, 364, 53
7320, 2, 10, 5195, 1343, 3575, -67, 170, 11, -5, 32, -10
7320, 4, 10, 3016, 825, -300, -53, 71, 124, 4, 5, -455
7320, 5, 10, 4369, -1847, -1646, -24, 109, 45, -397, 226, -424
7320, 6, 10, 1825, 768, 3076, -25, 149, 8, -366, -229, -152
7340, 0, 2, 3096, 1036, -924, 51, 76, 84, 74, 445, 57
7340, 2, 10, 5192, 1430, 3577, -67, 170, 11, -6, 397, 21
7340, 3, 10, 5614, -209, 1048, -23, -39, 0, 0, -0, 0
7340, 4, 10, 3015, 852, -355, -12, 79, 96, 8, 153, 105
7340, 5, 10, 4177, -1738, -1860, -14, 101, 48, -370, 231, -423
7340, 6, 10, 1628, 701, 2991, -18, 122, 17, -419, 14, -188
7360, 0, 2, 3119, 1176, -777, 28, -101, -90, 16, 108, 442
7360, 2, 10, 5190, 1654, 3591, -67, 174, 8, -4, 419, 28
7360, 3, 10, 5614, -209, 1048, -23, -39, -0, 0, -0, 0
7360, 4, 10, 3050, 1032, -355, -60, 60, 107, 109, 407, -163
7360, 5, 10, 3999, -1614, -2066, -10, 99, 48, -345, 260, -405
7360, 6, 10, 1429, 744, 2888, -24, 110, 20, -341, 205, -220
7380, 2, 10, 5186, 1868, 3604, -67, -171, -6, -8, 393, 24
7380, 3, 10, 5614, -209, 1048, -25, -24, -6, 0, -0, 0
7380, 4, 10, 3115, 1130, -642, -72, -73, -121, 73, -273, -834
7380, 5, 10, 3842, -1449, -2243, 8, 86, 48, -281, 390, -303
7380, 6, 10, 1306, 901, 2777, -27, 101, 25, -171, 368, -219
7400, 2, 10, 5161, 2081, 3573, -67, -164, -11, -106, 402, -195
7400, 3, 10, 5728, -274, 987, -24, -28, 6, 364, -210, -192
7400, 4, 10, 3141, 1003, -1050, -68, -88, -110, 34, -209, -676
7400, 5, 10, 3752, -1220, -2335, 8, 84, 51, -76, 496, -65
7400, 6, 10, 1254, 1093, 2663, -35, 85, 34, -42, 389, -246
7420, 2, 10, 5092, 2261, 3448, -62, -177, -0, -162, 343, -265
7420, 3, 10, 5913, -376, 892, -21, -31, 8, 371, -207, -183
7420, 4, 10, 3156, 907, -1359, 64, 88, 73, 30, -189, -612
7420, 5, 10, 3743, -983, -2335, 8, 84, 96, 17, 460, 36
7420, 6, 10, 1251, 1286, 2536, -35, 84, 34, 16, 382, -260
7440, 2, 10, 5018, 2469, 3290, -58, -103, -67, -138, 622, -331
7440, 3, 10, 6122, -495, 780, -32, -27, 45, 440, -244, -266
7440, 4, 10, 3157, 894, -1390, 78, -93, -110, -14, 26, 309
7440, 5, 10, 3771, -759, -2347, 4, 85, 112, 107, 423, -145
7440, 6, 10, 1264, 1475, 2404, -30, 78, 37, 38, 380, -260
7460, 2, 10, 4955, 2755, 3133, -57, -104, -67, -117, 523, -297
7460, 3, 10, 6336, -548, 664, -56, 108, -17, -64, 486, -811
7460, 4, 10, 3166, 823, -1196, 57, -85, -101, 58, -309, 334
7460, 5, 10, 3810, -535, -2382, 7, 88, 113, 49, 459, -7
7460, 6, 10, 1302, 1671, 2288, -25, 73, 39, 132, 393, -186
7480, 1, 10, 3690, 3214, -2003, -0, -100, 180, 0, -0, 0
7480, 2, 10, 4889, 2995, 2968, -61, -174, -3, -154, 416, -380
7480, 3, 10, 6310, -354, 339, 6, -172, -39, -44, 329, -550
7480, 4, 10, 3175, 655, -1043, 57, -85, -101, 3, -389, 244
7480, 5, 10, 3824, -305, -2369, 8, 89, 112, 18, 460, 47
7480, 6, 10, 1425, 1856, 2245, -28, 74, 39, 269, 365, -70
7500, 1, 10, 3674, 3115, -2004, -1, -95, -180, -67, -442, -3
7500, 2, 10, 4796, 3197, 2786, -59, -177, -0, -205, 395, -353
7500, 3, 10, 6194, -299, 114, -42, -148, -23, -285, -69, -389
7500, 4, 10, 3175, 504, -873, 80, -90, -107, -2, -256, 381
7500, 5, 10, 3829, -76, -2339, 20, 98, 115, -9, 453, 88
7500, 6, 10, 1524, 2050, 2172, -33, 71, 25, 157, 389, -194
7500, 7, 10, 1770, -999, 638, -10, -117, 82, 0, -0, 0
7520, 1, 10, 3679, 2889, -1975, 38, -75, -177, 61, -433, 145
7520, 2, 10, 4697, 3391, 2612, -76, -142, -34, -168, 417, -306
7520, 3, 10, 6056, -326, -52, -48, 175, 6, -196, -29, -222
7520, 4, 10, 3165, 471, -665, 21, 92, 79, -30, 171, 412
7520, 5, 10, 3839, 150, -2335, 56, 107, 118, 64, 444, -104
7520, 6, 10, 1625, 2206, 2046, -34, -2, 48, 300, 191, -288
7520, 7, 10, 1770, -999, 638, -10, -117, 82, 0, -0, 0
7540, 1, 10, 3727, 2715, -1841, 75, -22, -132, 115, -245, 370
7540, 2, 10, 4615, 3595, 2463, -73, -137, -37, -159, 396, -291
7540, 3, 10, 5971, -318, -149, -39, 127, 37, -258, 124, -307
7540, 4, 10, 3157, 639, -519, 23, 90, 79, -6, 415, 202
7540, 5, 10, 3880, 358, -2423, 80, 72, 84, 77, 369, -264
7540, 6, 10, 1766, 2243, 1876, -48, 172, -138, 143, 15, -415
7540, 7, 10, 1770, -999, 638, -10, -117, 82, 0, -0, 0
7560, 1, 10, 3792, 2670, -1629, 72, 57, -59, 118, 14, 446
7560, 2, 10, 4547, 3760, 2338, -72, -124, -51, -35, 28, -62
7560, 3, 10, 5852, -202, -305, -20, 105, 28, -201, 343, -283
7560, 4, 10, 3150, 760, -349, 43, -89, -104, -11, 8, 437
7560, 5, 10, 3917, 509, -2590, 82, 113, 127, 72, 221, -392
7560, 6, 10, 1708, 2250, 1724, 12, -146, -127, -196, 2, -208
7560, 7, 10, 1770, -999, 638, -10, -117, 82, 0, -0, 0
7580, 0, 10, 5457, 841, 3123, 0, 0, -0, 0, -0, 0
7580, 1, 10, 3854, 2702, -1427, 72, 57, -59, 222, 116, 267
7580, 2, 10, 4546, 3735, 2336, -69, -124, -51, -2, -51, -2
7580, 3, 10, 5778, -26, -429, 7, 92, 28, 34, -0, -322
7580, 4, 10, 3131, 751, -124, 46, 96, 93, -56, 103, 442
7580, 5, 10, 3946, 590, -2772, 69, 56, 70, 11, 62, 96
7580, 6, 10, 1635, 2213, 1573, 84, 91, 127, -88, -112, -438
7580, 7, 10, 1770, -999, 638, -11, -116, 82, 0, -0, 0
7600, 0, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
7600, 1, 10, 4039, 2790, -1371, 74, 55, -59, 419, 193, -2
7600, 2, 10, 4545, 3710, 2335, -74, -119, -53, -2, -51, -2
7600, 3, 10, 5777, 276, -487, -10, 132, 14, -6, 522, -110
7600, 4, 10, 3111, 1085, 140, 33, 92, 93, -37, 1099, 723
7600, 5, 10, 3861, 556, -2775, 26, 22, 39, -362, -149, -1
7600, 6, 10, 1603, 2175, 1582, 74, -81, -42, -55, -64, 150
7600, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7620, 0, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
7620, 1, 10, 4214, 2886, -1299, 76, 71, -45, 248, 182, 336
7620, 2, 10, 4544, 3685, 2334, -76, -114, -59, -2, -50, -2
7620, 3, 10, 5563, 528, -542, -9, 134, 14, -443, 474, -103
7620, 4, 10, 3088, 1625, 515, 34, 92, 93, -43, 1090, 737
7620, 5, 10, 3731, 611, -2775, 9, 25, 39, -163, 291, -8
7620, 6, 10, 1614, 2183, 1672, 45, -113, -73, 115, 146, 133
7620, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7640, 0, 10, 5457, 841, 3123, 24, 55, 11, 0, -0, 0
7640, 1, 10, 4256, 2943, -1092, 79, 60, -56, -88, 30, 448
7640, 2, 10, 4532, 3764, 2316, -77, -112, -62, -52, 414, -85
7640, 3, 10, 5358, 752, -591, -10, 133, 6, -394, 447, -98
7640, 4, 10, 3080, 2028, 750, -10, 85, 90, 8, 613, 209
7640, 5, 10, 3710, 812, -2774, -3, 36, 39, -16, 396, 5
7640, 6, 10, 1667, 2259, 1706, 44, -114, -73, 94, 133, 59
7640, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7660, 0, 10, 5442, 845, 3118, -19, 166, 6, -166, 45, -61
7660, 1, 8, 4155, 2924, -891, 72, 68, -48, -242, -53, 390
7660, 2, 10, 4505, 3988, 2270, -76, -111, -62, -57, 449, -95
7660, 3, 10, 5226, 993, -645, -10, 123, -6, -94, 546, -122
7660, 4, 10, 3095, 2333, 824, 0, 80, 90, 48, 592, 167
7660, 5, 10, 3615, 850, -2774, 42, 14, 31, -341, -36, -10
7660, 6, 10, 1708, 2317, 1732, 44, -114, -73, 73, 105, 46
7660, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7680, 0, 10, 5359, 975, 3098, 13, 111, 17, -33, 429, 50
7680, 1, 8, 4073, 2918, -727, 55, 80, -37, 35, 30, 68
7680, 2, 10, 4475, 4210, 2211, -67, -106, -67, -60, 437, -138
7680, 3, 10, 5044, 1345, -701, -1, 122, -14, -327, 545, -87
7680, 4, 10, 3154, 2622, 816, -24, 57, 98, 260, 535, -83
7680, 5, 10, 3416, 810, -2773, 34, 48, 51, -240, -32, 36
7680, 6, 10, 1741, 2364, 1752, 44, -114, -73, 59, 85, 37
7680, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7700, 0, 10, 5327, 1199, 3134, 5, 116, 14, 45, 443, 69
7700, 1, 8, 4208, 2977, -753, 55, 86, -31, 410, 172, -124
7700, 2, 10, 4444, 4425, 2135, -66, -99, -73, -65, 427, -165
7700, 3, 10, 4882, 1614, -745, -0, 118, -14, -319, 533, -85
7700, 4, 10, 3297, 2879, 591, -63, 6, 141, 361, 388, -602
7700, 5, 10, 3390, 925, -2774, 21, 61, 59, -12, 446, 37
7700, 6, 10, 1769, 2363, 1770, 44, -114, -73, 52, -30, 33
7700, 7, 10, 1770, -999, 638, -14, -116, 82, 0, -0, 0
7720, 0, 10, 5218, 1352, 3144, -6, -171, -17, -420, 167, -16
7720, 2, 10, 4412, 4636, 2046, -55, -105, -70, -49, 435, -134
7720, 3, 10, 5089, 1233, -743, 5, 164, -11, 369, -680, 4
