Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 17.0, 16.6, 200.0, 3.2, 4.2, 200.0, 8.2, 13.4, 200.0, 1.4, 2.2, 4.4, 1.6, 3.2, 4.0, 2.6, 4.0, 4.6, 0.0, 5, 0, 1, 0, 0, 0, 5, 0, 2, 0, 2, 4, 73.0, 979, 362, 34202, 454, 98, 90.4, 2.12, 0.000, 0.000
636, 480, 16.6, 16.6, 17.6, 3.0, 4.4, 7.6, 4.6, 7.4, 8.8, 1.4, 2.8, 4.0, 1.4, 2.8, 5.4, 2.4, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.5, 969, 332, 33936, 445, 95, 87.2, 1.75, 0.000, 0.000
957, 478, 16.8, 16.8, 30.6, 2.6, 4.6, 11.4, 5.2, 8.2, 11.0, 1.8, 3.6, 40.8, 1.6, 2.6, 5.0, 2.4, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 961, 332, 33936, 445, 95, 86.4, 1.95, 0.000, 0.000
1278, 480, 16.6, 16.6, 29.4, 2.4, 3.6, 9.2, 3.6, 5.0, 7.0, 1.6, 2.6, 6.2, 1.4, 2.0, 3.6, 2.6, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 961, 332, 33936, 445, 95, 86.2, 2.20, 0.000, 0.000
1597, 469, 17.0, 16.8, 100.8, 2.8, 4.0, 72.0, 4.6, 6.6, 68.4, 1.8, 3.0, 55.6, 1.4, 2.2, 4.6, 2.4, 3.4, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 961, 332, 33944, 445, 96, 87.6, 2.48, 0.000, 0.000
1918, 475, 16.8, 16.6, 89.0, 2.6, 3.6, 21.6, 4.2, 5.6, 22.0, 1.4, 2.2, 3.8, 1.2, 1.8, 3.0, 2.2, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 978, 336, 34461, 499, 99, 89.4, 1.98, 0.000, 0.000
2237, 480, 16.6, 16.6, 17.0, 2.8, 3.8, 6.6, 8.4, 11.0, 12.2, 1.4, 1.8, 3.6, 1.4, 2.8, 4.6, 2.2, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 972, 336, 34473, 501, 99, 90.6, 2.08, 0.000, 0.000
2558, 476, 16.8, 16.6, 96.6, 2.8, 3.2, 82.8, 7.4, 9.0, 105.2, 1.4, 1.8, 2.4, 1.8, 3.2, 4.6, 3.0, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 973, 336, 34582, 502, 99, 87.6, 2.40, 0.000, 0.000
2878, 480, 16.6, 16.6, 16.8, 3.0, 4.0, 8.6, 6.6, 10.0, 14.2, 1.4, 2.0, 6.0, 1.4, 1.6, 4.6, 2.6, 3.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 969, 336, 34613, 524, 99, 89.0, 1.62, 0.000, 0.000
3199, 471, 17.0, 17.2, 71.6, 4.0, 9.8, 28.4, 9.2, 15.0, 27.0, 2.2, 4.8, 11.0, 2.4, 5.2, 14.4, 2.6, 4.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 28.0, 968, 336, 34557, 501, 99, 88.8, 2.62, 0.000, 0.000
