Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
632, 600, 17.2, 20.4, 102.0, 8.0, 18.0, 100.8, 16.2, 25.4, 194.4, 2.6, 4.0, 7.8, 2.8, 5.2, 10.0, 3.8, 5.0, 6.2, 0.0, 11, 0, 1, 0, 0, 0, 8, 0, 1, 0, 2, 5, 104.5, 1187, 381, 38998, 905, 121, 97.2, 5.15, 0.000, 0.000
952, 479, 16.8, 16.8, 24.4, 7.4, 11.8, 18.8, 17.6, 22.2, 24.6, 2.4, 4.0, 8.0, 2.4, 4.2, 7.8, 3.6, 4.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 385, 39597, 1124, 125, 96.6, 2.08, 0.000, 0.000
1272, 479, 16.8, 16.8, 20.8, 8.0, 12.0, 16.2, 17.0, 20.6, 34.6, 2.6, 4.2, 8.4, 2.2, 3.2, 5.8, 4.2, 5.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1203, 388, 40208, 1207, 129, 98.4, 2.85, 0.000, 0.000
1592, 477, 16.8, 16.8, 24.6, 9.0, 14.6, 23.4, 19.0, 23.8, 30.0, 2.6, 4.2, 7.6, 2.6, 4.8, 8.0, 4.0, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 391, 40538, 1314, 133, 95.4, 4.05, 0.000, 0.000
1910, 468, 17.2, 18.4, 100.2, 10.2, 17.0, 99.0, 21.2, 26.0, 33.2, 3.0, 4.6, 8.6, 3.6, 6.8, 12.2, 4.4, 5.4, 6.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1237, 398, 40976, 1433, 137, 95.2, 3.42, 0.000, 0.000
2233, 464, 17.2, 21.0, 36.2, 10.4, 20.4, 30.4, 20.4, 26.4, 50.8, 2.8, 4.6, 7.4, 2.6, 3.8, 6.2, 4.2, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 227.5, 1195, 362, 38936, 930, 126, 96.6, 5.60, 0.000, 0.000
2554, 475, 16.8, 17.4, 24.6, 9.0, 15.0, 21.0, 19.2, 23.6, 26.8, 2.6, 4.2, 29.6, 2.4, 3.6, 6.8, 3.6, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1192, 365, 39226, 1048, 130, 97.0, 5.22, 0.000, 0.000
2874, 476, 16.8, 17.0, 24.8, 9.4, 15.2, 22.0, 19.8, 24.8, 29.8, 2.8, 4.2, 7.2, 3.0, 5.2, 13.8, 3.8, 5.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 371, 39496, 1133, 135, 96.8, 2.73, 0.000, 0.000
3194, 477, 16.8, 17.0, 30.0, 9.0, 15.2, 28.6, 18.4, 22.6, 26.0, 2.4, 4.0, 8.6, 2.2, 3.8, 7.6, 3.4, 4.4, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1077, 469, 39854, 1224, 141, 95.8, 3.48, 0.000, 0.000
3514, 372, 21.6, 29.0, 109.8, 17.8, 28.0, 108.2, 24.2, 29.2, 109.2, 2.8, 4.6, 8.2, 2.6, 3.8, 6.4, 3.8, 4.8, 5.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1065, 469, 40240, 1333, 143, 100.8, 7.53, 0.000, 0.000
3834, 451, 17.8, 25.2, 37.6, 11.6, 24.4, 37.0, 21.8, 27.6, 36.4, 2.6, 4.0, 7.4, 2.6, 4.8, 7.8, 3.8, 5.2, 6.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1046, 472, 40513, 1413, 147, 98.2, 4.22, 0.000, 0.000
