Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1104, 600, 3.4, 4.6, 13.8, 2.8, 4.0, 11.4, 2.4, 3.0, 179.4, 1.2, 1.8, 8.2, 1.4, 2.0, 2.6, 3.0, 4.0, 5.0, 0.0, 4, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 10.0, 2385, 569, 73448, 2835, 326, 39.4, 1.60, 0.000, 0.000
1424, 600, 4.6, 5.2, 17.2, 3.0, 3.4, 16.0, 8.4, 11.6, 19.4, 1.6, 2.0, 4.4, 2.2, 2.8, 3.4, 4.2, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2403, 616, 73889, 2910, 333, 40.0, 1.62, 0.003, 0.003
1744, 600, 4.4, 5.2, 75.0, 3.8, 4.8, 6.8, 11.0, 14.2, 18.0, 1.6, 2.0, 3.0, 1.8, 2.6, 3.2, 3.8, 4.4, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 2412, 635, 74083, 2994, 336, 40.6, 2.48, 0.000, 0.000
2064, 600, 4.4, 5.2, 19.4, 3.6, 4.6, 18.6, 10.4, 15.2, 19.0, 2.0, 2.4, 3.4, 1.8, 2.2, 3.6, 4.0, 4.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22.0, 2408, 602, 73575, 2935, 329, 38.2, 1.90, 0.000, 0.000
2383, 600, 4.4, 5.2, 6.4, 3.6, 4.6, 6.2, 12.2, 15.4, 17.4, 1.6, 1.8, 3.4, 2.2, 2.8, 3.8, 4.0, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2411, 607, 73621, 2955, 333, 39.8, 1.75, 0.000, 0.000
2705, 600, 5.2, 6.2, 14.8, 3.2, 4.0, 10.0, 10.8, 16.4, 28.0, 1.8, 2.2, 4.6, 2.6, 3.8, 4.4, 4.8, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2412, 615, 73803, 3023, 336, 41.8, 3.70, 0.000, 0.000
3025, 600, 5.2, 6.0, 16.8, 3.2, 3.8, 10.6, 9.2, 12.0, 15.0, 2.0, 2.4, 4.0, 2.4, 3.4, 4.8, 4.6, 5.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2422, 624, 74159, 3107, 345, 40.8, 2.58, 0.000, 0.000
3345, 600, 5.2, 6.0, 12.0, 4.4, 5.4, 7.6, 12.2, 16.6, 19.8, 2.2, 2.6, 4.0, 2.2, 2.8, 3.6, 4.6, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2432, 651, 74578, 3151, 354, 40.8, 1.83, 0.000, 0.000
3665, 600, 4.8, 5.6, 10.8, 3.6, 4.6, 10.2, 10.6, 15.2, 20.2, 2.0, 2.6, 6.6, 2.0, 2.6, 4.2, 4.2, 5.0, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2437, 654, 74703, 3191, 359, 39.6, 1.85, 0.000, 0.000
3984, 600, 5.0, 6.2, 31.2, 4.4, 5.6, 27.6, 13.0, 22.8, 40.0, 2.0, 2.6, 4.8, 2.0, 2.6, 3.2, 4.0, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2447, 658, 75937, 3316, 368, 46.6, 12.10, 0.006, 0.006
4305, 600, 4.8, 5.6, 8.2, 4.0, 5.0, 6.0, 14.0, 20.0, 24.8, 2.0, 2.8, 3.6, 2.0, 2.6, 3.2, 4.4, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2467, 661, 76423, 3383, 377, 46.0, 3.03, 0.000, 0.000
4625, 600, 4.8, 6.0, 14.2, 4.4, 5.6, 7.0, 13.8, 17.8, 22.6, 1.8, 2.2, 3.6, 2.0, 2.8, 3.6, 4.4, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.0, 2445, 622, 75344, 3126, 335, 43.2, 4.10, 0.000, 0.000
4923, 600, 10.4, 41.6, 86.2, 9.4, 41.0, 85.4, 23.4, 48.6, 81.2, 1.6, 2.2, 3.6, 2.0, 2.8, 3.6, 4.2, 5.0, 5.8, 0.0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2444, 646, 77131, 3259, 345, 179.4, 25.40, 0.000, 0.000
5266, 600, 4.6, 5.6, 20.0, 4.2, 5.2, 20.0, 19.8, 50.4, 68.6, 1.8, 2.6, 3.2, 1.6, 2.0, 2.4, 3.8, 4.2, 5.2, 0.0, 46, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2428, 650, 77727, 3395, 352, 529.4, 7.60, 0.000, 0.000
5586, 600, 4.6, 5.4, 7.8, 4.2, 5.2, 7.6, 15.6, 42.2, 88.2, 1.8, 2.4, 3.2, 2.0, 2.6, 3.4, 4.2, 4.8, 5.4, 0.0, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2450, 658, 78106, 3463, 360, 78.2, 2.23, 0.100, 0.100
