Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
480, 1, 10, -1735, 37, 276, -6, 120, -31, -607, 289, 82
500, 0, 10, -1867, 2149, 261, -2, -89, 0, -443, -351, -59
500, 1, 10, -1851, 319, 282, -6, 92, -28, 232, 861, -102
520, 0, 10, -1957, 2028, 243, -4, -75, 0, 161, -113, -14
520, 1, 10, -1789, 674, 247, -1, 100, -28, -25, 542, -22
540, 0, 10, -1851, 1885, 231, -1, -85, -0, 120, -475, -25
540, 1, 10, -1820, 963, 224, -2, 92, -25, -46, 660, -62
560, 0, 6, -1825, 1600, 223, -2, -93, 0, 3, -642, -22
560, 1, 10, -1831, 1162, 210, 4, 89, -25, -6, 213, -3
560, 2, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
580, 1, 9, -1833, 1186, 208, 1, 89, -25, -2, 23, -1
580, 2, 10, 4167, 823, 367, 2, -146, 0, -186, -348, 62
600, 1, 9, -1834, 1310, 214, 2, 98, -25, 23, 393, 1
600, 2, 10, 3998, 680, 387, -0, -170, 0, -406, -214, 20
620, 1, 9, -1770, 1439, 200, -21, 87, -23, 227, 372, -131
620, 2, 10, 3852, 510, 397, 4, -131, 0, -169, -426, 24
640, 1, 9, -1701, 1638, 125, -15, 129, -39, 26, 412, 0
640, 2, 10, 3823, 283, 409, 6, -102, 0, -46, -459, 30
660, 1, 9, -1791, 1838, 126, 3, 152, -39, -312, 338, 7
660, 2, 10, 3782, 57, 424, -1, -117, -0, -129, -443, 15
680, 1, 9, -1979, 1975, 127, -13, 170, -39, -409, 218, 3
680, 2, 10, 3622, -152, 432, 5, -157, 0, -824, -353, 84
700, 1, 9, -2258, 2026, 175, -6, -179, -28, -641, 33, 129
700, 2, 10, 3626, -33, 400, -5, 174, 0, -842, 297, -88
720, 1, 9, -2541, 2008, 194, -2, -163, -28, -558, -117, -7
720, 2, 10, 3528, -8, 370, -5, -111, -0, 4, -151, -30
740, 1, 9, -2865, 2018, 193, -5, 178, -34, -790, 197, -38
740, 2, 10, 3527, -137, 366, 9, -124, -0, 2, -297, 15
760, 1, 9, -3201, 2048, 158, -16, -169, -22, -625, -52, -120
760, 2, 10, 3466, -229, 371, 1, 178, 0, -298, -0, 7
780, 0, 10, 2295, 3743, 900, 0, -100, -0, -5, -31, 0
780, 1, 9, -3553, 1991, 170, -13, -177, -6, -831, -164, 196
780, 2, 10, 3260, -257, 383, 3, 180, -0, -612, -165, 50
800, 0, 10, 2269, 3588, 898, -2, -99, 0, -74, -456, -9
800, 1, 9, -3914, 1934, 197, -15, -169, -6, -682, -109, -50
800, 2, 10, 3017, -279, 398, -0, 112, -0, -359, 143, 17
820, 0, 10, 2235, 3331, 886, -10, -108, 0, -58, -566, -55
820, 1, 9, -4237, 1845, 145, -17, -131, -17, -602, -297, -77
820, 2, 10, 2936, -110, 400, -6, 106, -0, -120, 446, -13
840, 0, 10, 2022, 3272, 863, -7, -176, 0, -558, -0, -64
840, 1, 9, -4484, 1577, 172, -13, -115, -22, -374, -754, 164
840, 2, 10, 2878, 113, 382, -8, -155, 0, -158, 422, -46
860, 0, 10, 1747, 3272, 832, -6, 179, 0, -542, -0, -60
860, 1, 9, -4684, 1276, 206, 13, 158, -14, -567, -360, 55
860, 2, 10, 2711, 246, 357, 4, -156, -0, -443, 79, -41
880, 0, 10, 1416, 3216, 790, -12, 178, 0, -708, -182, -97
880, 1, 9, -4872, 1250, 319, 65, 127, -39, -1, 61, 286
880, 2, 10, 2345, 149, 485, 21, -164, -0, -808, -237, 327
900, 0, 10, 1109, 3204, 735, -14, 141, -0, -574, 137, -133
900, 1, 9, -4909, 1275, 430, 0, 175, -11, -310, 27, -21
900, 2, 10, 1928, 82, 557, 33, 150, 0, -770, -5, 86
920, 0, 10, 836, 3272, 705, 16, -174, -0, -569, -2, 15
920, 1, 9, -5177, 1284, 481, -26, 179, -14, -455, 14, 5
920, 2, 10, 1607, 136, 680, 4, 163, 0, -847, -228, 82
940, 0, 10, 499, 3219, 766, 12, -178, 0, -705, -154, 168
940, 1, 9, -5437, 1279, 359, -41, -171, -20, -775, -41, -311
940, 2, 10, 1243, 33, 710, -4, -129, 0, -601, -286, 23
940, 3, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
960, 0, 10, 137, 3260, 795, 1, 169, 0, -746, -0, 20
960, 1, 9, -5746, 1220, 214, -27, -131, -37, -497, -262, -272
960, 2, 10, 966, -136, 704, -3, 173, 0, -535, -338, -29
960, 3, 10, 4200, 900, 350, 0, -0, 0, 0, -0, 0
980, 0, 10, -235, 3261, 793, -6, 176, 0, -738, 11, -27
980, 1, 10, -5921, 994, 130, -18, -82, -22, -243, -567, -12
980, 2, 10, 670, -231, 686, -8, 176, -0, -600, -126, -54
980, 3, 10, 4200, 900, 350, -12, 3, -0, 0, -0, 0
1000, 0, 10, -601, 3271, 776, -3, 172, 0, -727, -4, -32
1000, 1, 10, -5857, 618, 190, -25, -61, -28, 167, -657, -14
1000, 2, 10, 377, -234, 658, -4, 177, 0, -545, 143, -47
1000, 3, 10, 4201, 947, 358, -12, -82, 25, 48, 290, 26
1020, 0, 10, -992, 3235, 769, 1, -177, 0, -903, -228, 21
1020, 1, 10, -5709, 333, 126, -39, -8, -25, 415, -510, 32
1020, 2, 10, 117, -169, 642, -4, -149, -0, -567, -29, -5
1020, 3, 10, 4225, 947, 338, 4, -137, 28, -82, -248, -39
1040, 0, 10, -1386, 3175, 768, -12, 175, 0, -750, -47, -38
1040, 1, 10, -5339, 352, -35, -14, 15, -34, 654, 109, -267
1040, 2, 10, -192, -20, 604, -7, 120, -0, -404, 472, -80
1040, 3, 10, 4095, 801, 316, 13, -134, 28, -242, -384, -62
1060, 0, 10, -1713, 3195, 686, -59, 172, -0, -595, -46, 0
1060, 1, 10, -4957, 376, -33, 16, -14, -28, 897, -78, 239
1060, 2, 10, -389, 162, 571, -0, 143, 0, -481, 277, -45
1060, 3, 10, 4021, 587, 280, 13, -134, 28, -91, -446, -77
1080, 0, 10, -1574, 3231, 571, -29, 138, 0, -148, 53, -0
1080, 1, 10, -4625, 307, 108, 19, -36, -39, -8, -230, 336
1080, 2, 10, -448, 486, 573, -0, 95, 0, -44, 864, 3
1080, 3, 10, 3979, 363, 247, 13, -134, 28, -155, -430, -18
1100, 0, 10, -1629, 3278, 523, -29, 29, -0, 759, 418, -476
1100, 1, 10, -4431, 145, 182, -5, -47, -42, 416, -429, 103
1100, 2, 10, -491, 879, 581, -1, 100, 0, -103, 778, 13
1100, 3, 10, 3897, 150, 243, 13, -134, 28, -128, -440, -30
1120, 0, 10, -1391, 3323, 329, -6, -131, -0, 160, -277, -317
1120, 1, 10, -4246, -54, 160, -24, -48, -39, 352, -388, -166
1120, 2, 10, -546, 1264, 578, -6, 98, -0, -110, 761, -28
1120, 3, 10, 3717, 32, 277, 13, -134, 28, -408, -160, 138
1140, 0, 10, -1538, 3188, 245, -3, -177, -0, -705, -187, -32
1140, 1, 10, -4016, -323, 197, -19, -49, -28, 442, -529, 59
1140, 2, 10, -600, 1640, 556, -6, 98, -0, -107, 745, -55
1140, 3, 10, 3565, -139, 323, 13, -134, 28, -186, -526, 43
1160, 0, 10, -1867, 3118, 229, -3, -175, -0, -599, -94, -30
1160, 1, 10, -3784, -527, 167, -24, -23, -37, 517, -297, -152
1160, 2, 10, -651, 2008, 522, -10, 96, 0, -93, 728, -84
1160, 3, 10, 3349, -244, 317, 13, -134, 28, -626, -642, 200
1180, 0, 10, -2159, 3059, 208, -8, -152, -0, -556, -191, -65
1180, 1, 10, -3460, -678, 183, -18, -21, -37, 721, -302, 125
1180, 2, 10, -673, 2360, 475, -9, 136, -0, -1, 685, -94
1180, 3, 10, 3068, -492, 400, 10, -158, 22, -512, -343, 128
1200, 0, 10, -2359, 2892, 189, -7, -101, -0, -227, -461, -20
1200, 1, 10, -3142, -807, 175, -24, -22, -37, 604, -245, -137
1200, 2, 10, -960, 2611, 434, -6, 155, -0, -674, 385, -86
1200, 3, 10, 2806, -632, 435, 18, 66, -3, -434, -201, 28
1220, 0, 10, -2371, 2691, 178, 1, -88, -0, 4, -330, -14
1220, 1, 10, -2792, -935, 183, -16, -9, -42, 791, -243, 156
1220, 2, 10, -1358, 2821, 414, -1, 153, -0, -877, 455, -20
1220, 3, 10, 2854, -600, 446, -5, 72, 0, 340, 231, 26
1240, 0, 10, -2299, 2436, 194, -1, -47, 0, 144, -501, 30
1240, 1, 10, -2438, -1002, 182, -24, 10, -22, 681, -10, -145
1240, 2, 10, -1748, 3105, 398, -6, -139, 0, -704, 562, -53
1240, 3, 10, 2952, -408, 445, -4, 85, -0, 101, 450, -19
1260, 0, 10, -2170, 2274, 197, -6, 76, 0, 297, -68, -14
1260, 1, 10, -2112, -887, 160, -8, 46, -28, 595, 678, 228
1260, 2, 10, -2001, 3166, 370, -5, -130, -0, -447, -66, -49
1260, 3, 10, 2944, -186, 430, -10, 116, -6, -200, 403, -35
1280, 0, 10, -2130, 2366, 195, 8, 83, 0, 1, 308, 44
1280, 1, 10, -1822, -719, 180, -1, 57, -28, 529, 194, -49
1280, 2, 10, -2186, 3045, 352, -1, -99, -0, -264, -374, -24
1280, 3, 10, 2833, 14, 403, -6, 134, -8, -251, 383, -58
1300, 0, 5, -2198, 2541, 209, 9, 102, -0, -164, -336, -189
1300, 1, 10, -1688, -494, 183, 13, 83, -28, 144, 591, 71
1300, 2, 10, -2258, 2831, 325, -16, -78, -0, -150, -419, -82
1300, 3, 10, 2666, 96, 396, 3, -177, -11, -418, -85, 39
1320, 0, 3, -2346, 2236, 138, 4, -10, 0, -402, -567, 49
1320, 1, 10, -1577, -181, 241, -12, 41, -34, 379, 578, 32
1320, 2, 10, -2335, 2753, 318, -28, -85, -0, 82, 135, 64
1320, 3, 10, 2458, 4, 417, -1, -172, -8, -435, -151, 21
1340, 1, 10, -1396, 114, 219, -4, 97, -39, 192, 669, -34
1340, 2, 10, -2207, 2758, 338, -15, -102, 0, 350, -211, -12
1340, 3, 10, 2234, -51, 420, -7, -157, -8, -450, -105, -9
1360, 1, 10, -1437, 453, 196, -1, 116, -39, -242, 659, -29
1360, 2, 10, -2158, 2580, 306, -9, -81, -0, -98, -439, -86
1360, 3, 10, 2018, -125, 396, -17, -154, -6, -418, -175, -89
1380, 1, 10, -1565, 769, 179, 3, 109, -39, -184, 474, -27
1380, 2, 10, -2133, 2335, 270, 2, -10, 0, 0, -575, 0
1380, 3, 10, 1815, -220, 341, -15, -148, 45, -394, -211, -117
1400, 1, 10, -1614, 904, 177, 3, 101, -39, -30, 49, -2
1400, 2, 10, -1793, 2153, 291, -5, -75, -0, 513, -399, 28
1400, 3, 10, 1622, -334, 283, -10, -145, 90, -380, -241, -106
1420, 1, 7, -1622, 927, 177, 5, 88, -42, 19, -51, -6
1420, 2, 10, -1605, 1909, 287, -9, -95, -0, 338, -497, -26
1420, 3, 10, 1434, -459, 240, -0, -144, 93, -376, -261, -59
1440, 1, 6, -1618, 871, 169, 6, 80, -42, 4, -27, -5
1440, 2, 3, -1577, 1752, 274, -2, -96, 0, -220, -107, -11
1440, 3, 10, 1251, -597, 243, 23, -136, 93, -351, -290, 74
1460, 1, 4, -1624, 805, 161, 3, 96, -39, -1, -156, -14
1460, 2, 3, -1781, 1716, 270, -6, -82, 0, -457, -35, -2
1460, 3, 10, 1071, -753, 312, 27, -153, 87, -426, -343, 131
1480, 1, 3, -1626, 789, 158, 4, 110, -39, 7, -74, -22
1480, 3, 10, 1057, -844, 399, 47, 153, 42, 102, 3, 334
1500, 1, 3, -1644, 846, 160, 3, 99, -39, -30, 267, -15
1500, 3, 10, 1052, -770, 597, 2, 156, 48, -118, 237, 374
1520, 1, 3, -1549, 951, 126, -7, 58, -37, 338, 129, -55
1520, 3, 10, 1000, -636, 747, -42, -179, 37, -229, 233, 108
1540, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1540, 1, 3, -1348, 1037, 125, -5, 27, -34, 403, 227, 1
1540, 3, 10, 852, -586, 688, -53, -162, 22, -242, -82, -281
1560, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1560, 1, 3, -1138, 1133, 125, -14, 5, -31, 437, 148, -4
1560, 3, 10, 696, -595, 538, 7, 130, 53, -368, 147, -216
1580, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1580, 1, 3, -912, 1176, 125, -7, 12, -34, 458, 60, -3
1580, 3, 10, 515, -471, 480, 4, 132, 53, -369, 242, -128
1600, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1600, 1, 3, -687, 1228, 125, -5, 16, -34, 445, 126, -4
1600, 3, 10, 358, -328, 404, 4, 97, 53, -221, 390, -92
1620, 0, 10, -6266, 800, 250, -5, -4, -0, 268, -6, -7
1620, 1, 3, -461, 1265, 138, 3, -12, -31, 461, 8, 24
1620, 3, 10, 261, -124, 407, -12, 165, 56, -287, 351, 10
1640, 0, 10, -6054, 637, 246, -10, -49, 0, 452, -570, 0
1640, 1, 3, -238, 1216, 140, -6, -38, -31, 418, -194, -20
1640, 3, 10, 60, -38, 378, 1, -164, 87, -455, 30, -56
1660, 0, 10, -5846, 390, 221, -35, -27, -0, 409, -444, -87
1660, 1, 3, -52, 1085, 127, -4, -84, -25, 303, -344, 22
1660, 3, 10, -170, -53, 371, 5, -179, 84, -460, -41, 17
1680, 0, 10, -5630, 272, 98, -12, 9, -0, 523, 17, -268
1680, 1, 3, 114, 939, 179, 6, -111, -25, 278, -338, 145
1680, 2, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
1680, 3, 10, -400, -49, 387, 6, 171, 90, -458, 41, 43
1700, 0, 10, -5264, 337, 64, 10, -1, 0, 654, 96, -3
1700, 1, 3, 222, 752, 259, 2, -127, -25, 162, -400, 163
1700, 2, 10, 4190, 905, 349, -4, 160, -0, -140, 63, -6
1700, 3, 10, -628, -30, 413, 9, -174, 93, -458, 12, 59
1720, 0, 10, -4949, 337, 113, 29, -15, 0, 597, -65, 178
1720, 1, 3, 259, 539, 335, -3, -141, -25, 9, -439, 143
1720, 2, 10, 4037, 901, 336, -1, -101, -0, -254, -217, -31
1720, 3, 10, -857, -33, 446, 9, 179, 90, -457, -2, 71
1740, 0, 10, -4661, 288, 207, -11, -18, 0, 577, -126, 125
1740, 1, 3, 222, 322, 400, -5, -161, -25, -137, -424, 121
1740, 2, 10, 3834, 640, 352, 5, -127, -0, -534, -720, 79
1740, 3, 10, -1085, -36, 481, 8, -171, 93, -456, -25, 67
1760, 0, 10, -4387, 223, 143, -12, -8, -0, 530, -104, -205
1760, 1, 3, 51, 193, 416, -0, -175, -22, -487, -110, -22
1760, 2, 10, 3563, 284, 361, -10, -144, 0, -581, -661, -62
1760, 3, 10, -1304, -81, 535, 20, -152, 98, -415, -140, 146
1780, 0, 10, -4126, 173, 155, 11, -5, 0, 512, -99, 76
1780, 1, 3, -240, 144, 428, 7, -167, -22, -657, -130, 64
1780, 2, 10, 3607, -29, 314, -8, -75, -0, 210, -613, -101
1780, 3, 10, -1494, -192, 594, 5, -117, 101, -324, -317, 82
1800, 0, 10, -3771, 140, 234, 15, -2, 0, 879, -30, 228
1800, 1, 3, -419, 107, 446, 8, -159, -22, -49, 1, 2
1800, 2, 10, 3600, -320, 268, -3, 141, 0, -332, -405, -71
1800, 3, 10, -1627, -397, 673, 18, -108, 104, -230, -474, 202
1820, 0, 10, -3333, 123, 349, 19, -15, 0, 843, -49, 230
1820, 1, 3, -462, 94, 452, 9, -161, -22, -262, -90, 45
1820, 2, 10, 3345, -354, 282, -20, -170, -0, -542, -52, 124
1820, 3, 8, -1734, -652, 765, -28, -77, 98, -134, -539, 166
1840, 0, 10, -2974, 102, 447, 21, -44, 0, 676, -39, 184
1840, 1, 3, -730, 16, 481, 7, -159, -22, -655, -198, 69
1840, 2, 10, 3125, -333, 388, -24, 115, 0, -363, 182, 177
1840, 3, 8, -1725, -915, 763, -20, -60, 90, 122, -494, 38
1860, 0, 10, -2633, 75, 541, -2, -98, -0, 708, -101, 212
1860, 1, 3, -1070, -61, 514, 8, -157, -22, -679, -165, 72
1860, 2, 10, 2950, -169, 328, -29, 125, -0, -355, 404, 16
1860, 3, 8, -1648, -1135, 817, -24, -65, 90, 164, -408, 143
1880, 0, 10, -2530, -73, 711, 6, -70, -0, 8, -318, 338
1880, 1, 4, -1341, -246, 557, 7, -83, -11, -260, -585, 92
1880, 2, 10, 2682, 111, 271, 3, -152, -0, -596, 400, -125
1880, 3, 8, -1561, -1338, 883, -34, -74, 96, 174, -414, 110
1900, 0, 10, -2528, -152, 775, -19, -88, -0, -3, -63, 0
1900, 1, 4, -1392, -396, 580, 18, -92, -11, -30, -104, 17
1900, 2, 10, 2396, 176, 253, 21, -175, -0, -566, 18, 50
1900, 3, 8, -1484, -1551, 922, -44, -91, 107, 119, -434, -22
1920, 0, 10, -2556, -258, 741, -12, -70, 0, -99, -350, -120
1920, 1, 5, -1397, -420, 583, 6, -91, -8, -2, 53, -5
1920, 2, 10, 2155, 161, 282, 11, -165, 0, -703, -191, 126
1920, 3, 8, -1450, -1747, 821, -68, -85, 101, 41, -321, -326
1940, 0, 10, -2561, -385, 706, -5, -15, -0, 80, -214, -36
1940, 1, 5, -1398, -432, 584, -1, -92, -11, -3, -92, -2
1940, 2, 10, 1855, 78, 344, 19, -172, 0, -501, -146, 118
1940, 3, 5, -1442, -1875, 628, -73, -94, 110, 1, -239, -403
1960, 0, 10, -2458, -461, 687, -4, 0, 0, 428, -118, -51
1960, 1, 5, -1398, -438, 583, -6, -92, -11, -0, -18, -4
1960, 2, 10, 1643, 43, 504, 33, 173, -0, -382, -31, 542
1960, 3, 1, -1445, -1981, 420, 15, 111, -115, -29, -180, -415
1980, 0, 10, -2189, -477, 654, -8, 1, 0, 746, 15, -101
1980, 1, 6, -1409, -612, 535, -17, -94, -8, -40, -597, -177
1980, 2, 10, 1245, 90, 752, 1, -169, 0, -867, 68, 403
2000, 0, 10, -1940, -513, 609, -19, -41, 0, 253, -237, -91
2000, 1, 6, -1447, -820, 471, -16, -125, 0, -179, -297, -115
2000, 2, 10, 849, 58, 829, -54, -145, -0, -431, -244, -339
2020, 0, 10, -1769, -629, 546, -20, -43, 0, 383, -213, -144
2020, 1, 7, -1492, -856, 448, 8, 150, 8, 22, 226, 27
2020, 2, 10, 438, -146, 594, -33, 177, -0, -747, -270, -516
2040, 0, 10, -1582, -719, 477, -20, -5, -0, 366, -186, -129
2040, 1, 7, -1521, -686, 484, 4, -179, 14, -399, 197, 85
2040, 2, 10, 121, -176, 326, -14, -129, 0, 17, 369, -504
2060, 0, 10, -1467, -848, 439, 7, 143, 0, -36, -212, -29
2060, 1, 8, -1714, -720, 436, -11, -21, -37, -308, -160, -135
2060, 2, 10, -112, -113, 223, -0, -170, -0, -716, 253, -10
2080, 0, 10, -1245, -1013, 473, -25, 160, -0, 646, -390, 101
2080, 2, 10, -434, -72, 218, -4, -172, -0, -627, -9, -15
2100, 0, 10, -1277, -1110, 480, -23, 79, 0, 21, 149, -80
2100, 2, 10, -695, -92, 143, -29, -178, -0, -378, -3, 263
2120, 0, 10, -1227, -956, 425, -10, 87, 0, 10, 286, -82
2120, 2, 10, -898, -55, 223, -14, -153, 0, -429, 163, 36
2140, 0, 10, -1242, -823, 394, -8, 98, -0, -128, 472, -72
2140, 2, 10, -1114, 8, 227, -1, -94, 0, -451, -19, -2
2160, 0, 10, -1291, -603, 361, -13, 93, -0, -63, 432, -75
2160, 2, 10, -1267, -163, 229, -5, -83, 0, -108, -582, 4
2180, 0, 10, -1383, -435, 333, -56, 41, -0, -365, 192, 80
2180, 2, 9, -1296, -376, 242, 34, -152, 0, -107, -24, 55
2180, 3, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
2200, 0, 10, -1486, -263, 354, -37, -24, 0, -48, 433, 37
2200, 2, 3, -1242, -446, 211, 27, 164, 0, 218, -390, -168
2200, 3, 10, 4199, 900, 350, -3, -179, -0, -31, -0, -1
2220, 0, 10, -1478, -137, 360, -22, -68, 0, -42, -110, -49
2220, 2, 3, -1301, -643, 160, 15, 113, -0, -302, -340, -56
2220, 3, 10, 4067, 958, 346, -1, 121, -0, -354, 291, -11
2240, 0, 10, -1544, -267, 312, -21, -78, 0, -329, -277, -88
2240, 3, 10, 3894, 1041, 342, 0, -123, -0, -367, -95, -4
2260, 0, 10, -1689, -432, 255, -22, -123, -0, -248, -362, -146
2260, 3, 10, 3767, 888, 340, -1, -105, 0, -54, -447, -5
2280, 0, 10, -1808, -614, 177, -20, -120, -0, -229, -369, -158
2280, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2280, 3, 10, 3736, 660, 337, 1, -110, 0, -15, -458, -4
2300, 0, 10, -1939, -792, 131, -1, -163, 0, -338, -309, 28
2300, 1, 10, -6254, 805, 244, -16, 43, -11, 274, 83, -55
2300, 3, 10, 3728, 431, 339, 2, -113, 0, -96, -451, 9
2320, 0, 10, -2146, -887, 144, 3, -170, 0, -445, -123, 24
2320, 1, 10, -6074, 913, 192, -23, 44, -11, 354, 268, -129
2320, 3, 10, 3684, 184, 346, 1, -124, -3, -68, -552, 21
2340, 0, 10, -2376, -929, 154, 5, 167, -0, -509, 13, 28
2340, 1, 10, -5862, 1083, 129, -14, 25, -6, 467, 351, -11
2340, 3, 10, 3650, -87, 357, -4, -128, -3, -66, -533, 20
2360, 0, 10, -2643, -927, 167, 11, 162, 0, -830, 5, 21
2360, 1, 10, -5531, 1198, 261, 26, -0, -6, 501, 143, 396
2360, 3, 10, 3618, -347, 366, -4, -128, -3, -62, -504, 19
2380, 0, 10, -2991, -817, 237, 5, 158, -0, -534, 169, 107
2380, 1, 10, -5272, 1241, 427, -5, -0, -6, 638, -2, 0
2380, 3, 10, 3589, -583, 375, -4, -128, -3, -53, -434, 16
2400, 0, 10, -3248, -714, 280, -0, 108, -0, -484, 268, 66
2400, 1, 10, -4899, 1249, 480, -18, 4, -8, 780, 28, 112
2400, 3, 10, 3566, -635, 383, -4, -128, -3, -41, 133, 13
2420, 0, 10, -3470, -544, 302, -2, 107, 0, -446, 361, 28
2420, 1, 10, -4560, 1296, 458, -15, 24, -17, 632, 162, -125
2420, 3, 10, 3547, -576, 388, -6, -157, -0, -33, 107, 10
2440, 0, 10, -3695, -428, 316, 2, 178, 0, -438, 1, 27
2440, 1, 10, -4265, 1419, 402, 1, 46, -28, 528, 360, -54
2440, 2, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
2440, 3, 10, 3522, -527, 392, -5, 170, 6, -170, 102, -5
2460, 0, 10, -3830, -375, 324, -1, 113, 0, 1, 341, 21
2460, 1, 10, -4004, 1572, 371, -19, -61, 3, 535, -118, -92
2460, 2, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
2460, 3, 10, 3434, -480, 388, -4, 170, 6, -153, 82, -6
2480, 0, 10, -4049, -130, 312, -3, 136, 0, -608, 594, -46
2480, 1, 10, -3739, 1543, 318, -24, -0, -25, 538, 81, -102
2480, 2, 10, 2304, 3707, 900, 6, -109, 0, 110, -233, 4
2480, 3, 10, 3367, -444, 386, -4, 170, 6, -120, 64, -5
2500, 0, 10, -4328, 181, 288, -6, 127, 0, -494, 587, -46
2500, 1, 10, -3476, 1613, 272, 1, 17, -28, 388, 397, -70
2500, 2, 10, 2360, 3579, 905, 14, -96, 0, -102, -352, 42
2500, 3, 10, 3313, -415, 384, -4, 170, 6, -97, 52, -4
2520, 0, 10, -4524, 450, 260, -6, 131, 0, -397, 511, -68
2520, 1, 10, -3191, 1769, 275, 9, 8, -28, 919, 236, 63
2520, 2, 10, 2311, 3357, 918, -14, -108, -0, -94, -452, -12
2520, 3, 10, 3269, -392, 382, -4, 170, 6, -81, 43, -3
2540, 0, 10, -4464, 768, 258, 11, 38, 0, 588, 707, 135
2540, 1, 10, -3012, 1814, 329, -1, -3, -31, 199, -5, 21
2540, 2, 10, 2190, 3174, 910, -1, 163, -0, -388, -218, -18
